fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
1,37,0.6621273874380942,1.0624951514998415,0.36074561403508776,0.5,0.4444444444444444,0.35714285714285715,mean_prob
1,38,0.6619877624169491,1.1132477620909578,0.34722222222222227,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,39,0.6533677318449796,1.139767905469775,0.33735380116959063,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,40,0.6424118083629882,1.1935346737028611,0.3432017543859649,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,41,0.6445294327713086,1.1856714241837774,0.34904970760233917,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,42,0.6327783354161459,1.1452523841060558,0.34576023391812866,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,43,0.6348273903844459,1.290644017645497,0.35324745973460786,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,44,0.637721671156906,1.1852381860855783,0.3578216374269006,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,45,0.6262219998825109,1.2471217635703429,0.3336988304093567,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,46,0.6197731330919494,1.14119729848847,0.3629385964912281,0.5,0.4444444444444444,0.35714285714285715,mean_prob
1,47,0.6166078867524435,1.4167793781975053,0.34904970760233917,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,48,0.624845461982289,1.1968198221902249,0.34173976608187134,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,49,0.605830836809423,1.2855469088743228,0.3541666666666667,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
1,50,0.598801496781801,1.1704290150546923,0.3336988304093567,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
