fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
3,1,1.0954075686227969,1.2003153175638432,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,2,1.0422188008753823,1.182695025937599,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,3,0.9874581857533714,1.3297685897141172,0.33278508771929827,0.5,0.5,0.38888888888888884,mean_prob
3,4,0.9509905709919751,1.3308033880434538,0.34046052631578944,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,5,0.931016921006506,1.609991356991885,0.3338815789473684,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,6,0.8960426707322413,1.2531040216747082,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,7,0.8777551062810729,1.3001175951539425,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,8,0.8663134671213976,1.1925831144316155,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,9,0.8332359814199813,1.3970312016052113,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,10,0.8050284359379962,1.2646023955261498,0.3327850877192982,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,11,0.7962429393669938,1.3038628404600578,0.3327850877192982,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,12,0.7731207813779399,1.410505331399148,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,13,0.752058612992907,1.5813667282723545,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,14,0.7530144248445942,1.357332918727607,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,15,0.7312166174025112,1.2724667170591522,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,16,0.7153923687757257,1.9036257627763247,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,17,0.7166474428422813,1.6655905016681605,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,18,0.7056261269274278,1.9361324247561003,0.331140350877193,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,19,0.6893989500821832,1.60322743445112,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,20,0.6968594942871684,1.8762172591267972,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,21,0.6622308273711656,1.6801110014580845,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,22,0.6644690327453067,1.8001206694987781,0.30811403508771934,0.3333333333333333,0.3333333333333333,0.19047619047619047,mean_prob
3,23,0.6692486250981219,1.3474928297494586,0.3327850877192982,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,24,0.6525587407429102,1.5507324536641438,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,25,0.6446563533520631,1.907550043704217,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,26,0.6389742030455253,1.7731308842960156,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,27,0.6433432378195076,1.728182900370213,0.331140350877193,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,28,0.6427618165070826,1.8768285868460672,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,29,0.6332472523508919,1.8772967865592556,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,30,0.6250419952124784,1.9358375846293934,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,31,0.6377722454275989,2.023227138477459,0.33168859649122806,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,32,0.6251697415950305,1.8867384132586027,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,33,0.6176668456768921,2.1803767221015797,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,34,0.6138045619543439,2.1941902579968438,0.3338815789473684,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,35,0.6083347154551727,2.0212180614471436,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,36,0.6005629931616578,1.9239415662330495,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,37,0.601210349883596,1.8440379552673876,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,38,0.6205972565620882,2.045052445771401,0.3338815789473684,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,39,0.5889918000786899,1.9742915081350427,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,40,0.5949675358554354,2.3100020509017143,0.331140350877193,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,41,0.5799785448691906,1.7924771235700239,0.3305921052631579,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,42,0.5890670412249415,2.060538128279803,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,43,0.5778049169433834,2.0333962084954247,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,44,0.5907808350970205,1.6873328173369693,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,45,0.5837360258771902,1.8247795005639393,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,46,0.5748697599657627,1.8435350478741162,0.331140350877193,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,47,0.5664070386258101,1.3720897666194982,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,48,0.5669032266966593,1.91484271538885,0.33223684210526316,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,49,0.580627565124315,1.820919132023527,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,50,0.5543784895479509,1.6296809148370175,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
