fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
4,1,1.1065720327256097,1.1211830409053136,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,2,1.0670842010449995,1.1187437758325087,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,3,1.0422697593515322,1.116967024320554,0.325109649122807,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,4,1.0235438511360009,1.1833047247824757,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,5,1.0101943686327208,1.1052986109348544,0.33497807017543857,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,6,0.9890207883248928,1.1585968620050595,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,7,0.9905828089076538,1.1354245072019638,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,8,0.9767728202021501,1.142813834944705,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,9,0.9631740128178328,1.147748701971094,0.3218201754385965,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,10,0.9581227137883414,1.180903230694392,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,11,0.9475797426553841,1.2055856397311941,0.33665559246954596,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,12,0.9294970966566267,1.180253699536633,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,13,0.92429056776447,1.1267324067053883,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,14,0.9094095170037165,1.1190862663508248,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,15,0.9143237335921495,1.1242862015274098,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,16,0.8958879843367024,1.1527889464685757,0.3295885061490937,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,17,0.8912249746719882,1.153552774548924,0.33444075304540416,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,18,0.8801075720766571,1.1275424329098827,0.33444075304540416,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,19,0.8541860115620252,1.127939499250733,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,20,0.8611472447144415,1.1320678072400612,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,21,0.8425627471108578,1.1000015175644189,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,22,0.824025839916997,1.1223553649269709,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,23,0.8337796422427068,1.1031639356948886,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,24,0.8288002842448006,1.1117619769145684,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,25,0.8040055201553936,1.1100820751473455,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,26,0.8035802123814847,1.1234182712793088,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,27,0.7900463020839085,1.1353935431463622,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,28,0.7799078718045364,1.1691709062447249,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,29,0.7704186748458361,1.1898768560589998,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,30,0.7766116456182782,1.1650820621694014,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,31,0.7587157625064036,1.2675561553443095,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
4,32,0.7595039097074449,1.204463870939773,0.33444075304540416,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
