config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,7464,1,1,1.4276810017499058,0.3181818181818182,0.3214285714285714,0.3222222222222222,"{""0"": 13, ""2"": 4, ""1"": 5}",1.071043610572815,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,3407,7464,1,2,1.4213118661533704,0.2727272727272727,0.2619047619047619,0.2568627450980392,"{""0"": 8, ""2"": 9, ""1"": 5}",1.0742219686508179,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,3407,7464,1,3,1.3255743763663552,0.2727272727272727,0.2797619047619047,0.25132275132275134,"{""0"": 11, ""1"": 5, ""2"": 6}",1.0792373418807983,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,3407,7464,1,4,1.4257272481918335,0.2727272727272727,0.2738095238095238,0.27409432672590567,"{""1"": 7, ""0"": 12, ""2"": 3}",1.0856597423553467,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,3407,7464,1,5,1.2980445515025745,0.36363636363636365,0.3630952380952381,0.35327635327635326,"{""0"": 11, ""2"": 5, ""1"": 6}",1.0936541557312012,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,3407,7464,1,6,1.2001069567420266,0.36363636363636365,0.36904761904761907,0.36904761904761907,"{""1"": 9, ""2"": 6, ""0"": 7}",1.1036289930343628,0.5,0.38888888888888884,0.35555555555555557,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,3407,7464,1,7,1.4362464059482922,0.22727272727272727,0.22023809523809523,0.22756410256410256,"{""0"": 6, ""1"": 8, ""2"": 8}",1.1143584251403809,0.5,0.38888888888888884,0.35555555555555557,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,3407,7464,1,8,1.2150178172371604,0.3181818181818182,0.31547619047619047,0.3191122602887309,"{""2"": 9, ""0"": 7, ""1"": 6}",1.1249291896820068,0.5,0.38888888888888884,0.35555555555555557,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,3407,7464,1,9,1.4450760321183638,0.36363636363636365,0.36904761904761907,0.3568010936431989,"{""0"": 12, ""1"": 7, ""2"": 3}",1.133864164352417,0.5,0.38888888888888884,0.35555555555555557,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,3407,7464,1,10,1.4748091372576626,0.3181818181818182,0.3273809523809524,0.3146648672964462,"{""1"": 6, ""0"": 12, ""2"": 4}",1.1425725221633911,0.5,0.38888888888888884,0.35555555555555557,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,3407,7464,1,11,1.5301452333276921,0.3181818181818182,0.31547619047619047,0.3065359477124183,"{""0"": 10, ""2"": 7, ""1"": 5}",1.1521848440170288,0.5,0.38888888888888884,0.35555555555555557,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,3407,7464,1,12,1.6300192529504949,0.18181818181818182,0.1726190476190476,0.16892911010558068,"{""2"": 9, ""0"": 6, ""1"": 7}",1.1568552255630493,0.5,0.38888888888888884,0.35555555555555557,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,3407,7464,1,13,1.058646928180348,0.36363636363636365,0.36904761904761907,0.35824915824915826,"{""0"": 11, ""1"": 4, ""2"": 7}",1.163900375366211,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,7464,1,14,1.4470425735820422,0.2727272727272727,0.2857142857142857,0.22857142857142856,"{""0"": 13, ""1"": 7, ""2"": 2}",1.1654342412948608,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,7464,1,15,1.1998465819792314,0.3181818181818182,0.3214285714285714,0.3194444444444444,"{""1"": 9, ""0"": 9, ""2"": 4}",1.1668856143951416,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,7464,1,16,1.3281133283268323,0.2727272727272727,0.26785714285714285,0.23611111111111108,"{""0"": 9, ""1"": 3, ""2"": 10}",1.169921875,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
