config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,4750,4,1,0.9647298999454664,0.5652173913043478,0.5595238095238095,0.5555555555555555,"{""0"": 8, ""2"": 10, ""1"": 5}",1.0789233446121216,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,2,1.2291869909866997,0.391304347826087,0.3988095238095238,0.3717171717171717,"{""2"": 12, ""1"": 8, ""0"": 3}",1.0715155601501465,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,3,1.0335871655008066,0.43478260869565216,0.42857142857142855,0.42857142857142855,"{""2"": 12, ""1"": 7, ""0"": 4}",1.0639387369155884,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,4,1.1459529296211575,0.34782608695652173,0.3511904761904762,0.33928571428571425,"{""1"": 9, ""2"": 8, ""0"": 6}",1.0527901649475098,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,5,1.5776625819828198,0.2608695652173913,0.2619047619047619,0.26187782805429866,"{""0"": 9, ""2"": 8, ""1"": 6}",1.0426760911941528,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,6,1.3186116944188657,0.34782608695652173,0.3511904761904762,0.3101851851851852,"{""1"": 9, ""0"": 10, ""2"": 4}",1.0328813791275024,0.6666666666666666,0.5555555555555555,0.48888888888888893,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,7,1.2696814951689348,0.21739130434782608,0.22023809523809523,0.21241830065359477,"{""2"": 4, ""1"": 10, ""0"": 9}",1.0233691930770874,0.6666666666666666,0.5555555555555555,0.48888888888888893,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,8,1.3281593011773152,0.2608695652173913,0.25595238095238093,0.25,"{""1"": 5, ""2"": 8, ""0"": 10}",1.0148675441741943,0.6666666666666666,0.5555555555555555,0.48888888888888893,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,9,1.4200732241506162,0.30434782608695654,0.2976190476190476,0.2883190883190883,"{""0"": 10, ""2"": 7, ""1"": 6}",1.0072948932647705,0.6666666666666666,0.5555555555555555,0.48888888888888893,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,10,1.0551435688267583,0.5652173913043478,0.5714285714285715,0.543859649122807,"{""2"": 11, ""1"": 8, ""0"": 4}",1.001021385192871,0.8333333333333334,0.8888888888888888,0.8222222222222223,"{""0"": 2, ""1"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,11,1.0278387199277463,0.391304347826087,0.38095238095238093,0.3634383046147753,"{""0"": 10, ""2"": 9, ""1"": 4}",0.9959860444068909,0.8333333333333334,0.8888888888888888,0.8222222222222223,"{""0"": 2, ""1"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,12,1.3580941635629404,0.391304347826087,0.38095238095238093,0.3703703703703704,"{""2"": 10, ""0"": 8, ""1"": 5}",0.9958915710449219,0.8333333333333334,0.8888888888888888,0.8222222222222223,"{""0"": 2, ""1"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,13,1.1765086961829143,0.34782608695652173,0.3511904761904762,0.3548265460030166,"{""2"": 8, ""1"": 6, ""0"": 9}",0.9912335872650146,0.6666666666666666,0.7222222222222222,0.6666666666666666,"{""0"": 2, ""1"": 1, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,4750,4,14,1.3750709295272827,0.391304347826087,0.39285714285714285,0.39166666666666666,"{""1"": 8, ""0"": 8, ""2"": 7}",0.9888219833374023,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,15,1.170527634413346,0.34782608695652173,0.3452380952380952,0.3462184873949579,"{""2"": 7, ""1"": 7, ""0"": 9}",0.9874547123908997,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,16,1.1258461216221685,0.34782608695652173,0.33928571428571425,0.3385964912280701,"{""2"": 11, ""0"": 7, ""1"": 5}",0.9901254773139954,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,17,1.218477347622747,0.34782608695652173,0.3452380952380952,0.35144724556489265,"{""2"": 9, ""0"": 7, ""1"": 7}",0.9868990778923035,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,18,1.3064730530199797,0.30434782608695654,0.30357142857142855,0.30354449472096534,"{""0"": 9, ""1"": 6, ""2"": 8}",0.9901551008224487,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,19,1.2420908212661743,0.30434782608695654,0.30357142857142855,0.28687102371312895,"{""1"": 7, ""2"": 11, ""0"": 5}",0.9914764761924744,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,20,1.352976125219594,0.391304347826087,0.38690476190476186,0.38020541549953313,"{""0"": 7, ""1"": 7, ""2"": 9}",0.9925245046615601,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,21,1.4523184092148491,0.43478260869565216,0.44047619047619047,0.4298786181139122,"{""1"": 8, ""0"": 6, ""2"": 9}",0.9884639382362366,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,22,1.4430801557457966,0.391304347826087,0.39285714285714285,0.4229102167182663,"{""2"": 9, ""0"": 11, ""1"": 3}",0.9907098412513733,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,23,1.164873517077902,0.34782608695652173,0.3511904761904762,0.3125763125763126,"{""1"": 6, ""0"": 4, ""2"": 13}",0.9914574027061462,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
