config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,4750,1,1,1.1708435632965781,0.45454545454545453,0.4464285714285714,0.4524948735475051,"{""0"": 7, ""1"": 4, ""2"": 11}",1.154781699180603,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,1,2,1.4234297600659458,0.13636363636363635,0.125,0.09523809523809523,"{""2"": 13, ""1"": 5, ""0"": 4}",1.1523277759552002,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,1,3,1.1823639923875982,0.36363636363636365,0.35714285714285715,0.34208754208754205,"{""0"": 4, ""2"": 10, ""1"": 8}",1.1504268646240234,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,1,4,1.1808515028520064,0.4090909090909091,0.4166666666666667,0.396078431372549,"{""1"": 10, ""2"": 4, ""0"": 8}",1.1451555490493774,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,1,5,1.4645165096629749,0.3181818181818182,0.3214285714285714,0.3206349206349206,"{""0"": 8, ""1"": 7, ""2"": 7}",1.1408840417861938,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,1,6,1.1579256707971746,0.4090909090909091,0.41071428571428575,0.4121794871794872,"{""1"": 8, ""0"": 6, ""2"": 8}",1.1370913982391357,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,1,7,1.0926645018837668,0.3181818181818182,0.31547619047619047,0.3176470588235294,"{""2"": 9, ""1"": 8, ""0"": 5}",1.1306886672973633,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""2"": 1, ""1"": 5}"
eegnet_small_t600_meanmax050,4557,4750,1,8,1.2019460526379673,0.4090909090909091,0.4047619047619047,0.39862098685628095,"{""1"": 7, ""0"": 6, ""2"": 9}",1.1264888048171997,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""2"": 1, ""1"": 5}"
eegnet_small_t600_meanmax050,4557,4750,1,9,1.1300173239274458,0.36363636363636365,0.36904761904761907,0.3581196581196581,"{""1"": 6, ""0"": 9, ""2"": 7}",1.1212528944015503,0.16666666666666666,0.3333333333333333,0.1111111111111111,"{""2"": 1, ""1"": 5}"
eegnet_small_t600_meanmax050,4557,4750,1,10,1.1204828078096563,0.4090909090909091,0.39285714285714285,0.3666666666666667,"{""2"": 12, ""1"": 5, ""0"": 5}",1.1155050992965698,0.3333333333333333,0.4444444444444444,0.26666666666666666,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,4557,4750,1,11,1.3185941956259988,0.45454545454545453,0.4523809523809524,0.4568627450980392,"{""0"": 8, ""2"": 9, ""1"": 5}",1.111590027809143,0.3333333333333333,0.4444444444444444,0.26666666666666666,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,4557,4750,1,12,1.3502229777249424,0.4090909090909091,0.4166666666666667,0.4053418803418804,"{""2"": 5, ""1"": 9, ""0"": 8}",1.1106723546981812,0.3333333333333333,0.4444444444444444,0.26666666666666666,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,4557,4750,1,13,1.4753618457100608,0.3181818181818182,0.31547619047619047,0.3162393162393162,"{""2"": 10, ""1"": 6, ""0"": 6}",1.1054154634475708,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,4557,4750,1,14,1.0618142214688389,0.36363636363636365,0.3630952380952381,0.36089743589743595,"{""0"": 8, ""2"": 8, ""1"": 6}",1.102187991142273,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,4750,1,15,1.1649733673442493,0.2727272727272727,0.2797619047619047,0.2816239316239316,"{""0"": 9, ""2"": 7, ""1"": 6}",1.1005996465682983,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,4750,1,16,1.141354571689259,0.36363636363636365,0.3630952380952381,0.37449392712550605,"{""2"": 11, ""0"": 5, ""1"": 6}",1.1010392904281616,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,4750,1,17,1.0166329578919844,0.5,0.5,0.4851851851851852,"{""2"": 8, ""0"": 3, ""1"": 11}",1.0975552797317505,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,4750,1,18,1.0762022842060437,0.5,0.5059523809523809,0.5015873015873016,"{""1"": 8, ""0"": 7, ""2"": 7}",1.1006900072097778,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,4750,1,19,1.3702967708761042,0.45454545454545453,0.44047619047619047,0.4151515151515151,"{""1"": 3, ""2"": 14, ""0"": 5}",1.1036769151687622,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,4750,1,20,1.208814642646096,0.22727272727272727,0.22023809523809523,0.21348826611984506,"{""0"": 7, ""2"": 11, ""1"": 4}",1.1010113954544067,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,4750,1,21,1.1966753114353528,0.36363636363636365,0.3630952380952381,0.3630952380952381,"{""1"": 7, ""0"": 7, ""2"": 8}",1.0992183685302734,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,4750,1,22,1.3108631860126148,0.45454545454545453,0.4523809523809524,0.4497354497354497,"{""1"": 5, ""2"": 10, ""0"": 7}",1.1013164520263672,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,4750,1,23,1.2235341505570845,0.3181818181818182,0.30952380952380953,0.30582750582750584,"{""2"": 12, ""0"": 6, ""1"": 4}",1.104053020477295,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
