fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
4,1,1.1065720163441441,1.1211668011641214,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,2,1.0670841758926244,1.1187288618192683,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,3,1.0422693373922833,1.117217996332905,0.3234649122807018,0.3333333333333333,0.3333333333333333,0.27777777777777773,majority_vote
4,4,1.0235438375871637,1.1832432526566408,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,5,1.010196930864565,1.1052419995055078,0.33497807017543857,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,6,0.9885155017144558,1.1619263091365366,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,7,0.990706379421113,1.1246845887439085,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,8,0.9766178518115638,1.1435534029510548,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,9,0.9601257200265662,1.1597980037905333,0.3327850877192982,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,10,0.9567130944157548,1.1758975231214719,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,11,0.942790322818423,1.219218913084603,0.33665559246954596,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,12,0.9257551711164639,1.1720454031878178,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,13,0.9227451481247166,1.1352047626465984,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,14,0.9003222032873808,1.122816147059366,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,15,0.905596962024242,1.1160075334039066,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,16,0.885421119171741,1.1353540849370924,0.3207619339045288,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,17,0.8830159170696532,1.1413526300287613,0.33665559246954596,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
