fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
1,1,1.1005459342276651,1.0553128913421967,0.3329678362573099,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,2,1.0661975575976395,1.0851921484415288,0.3439327485380117,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,3,1.0315668591471951,1.0560491728966255,0.3260233918128655,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,4,0.9953683332393044,1.0346770914736623,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,5,0.9756619145995692,1.0415682884463908,0.3194444444444445,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,6,0.9598654725334861,1.0434339578920202,0.3296783625730994,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,7,0.9432963483641592,1.0302897501568853,0.322733918128655,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,8,0.9175933975922433,1.0451369579344563,0.33260233918128657,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,9,0.9129168545230154,1.0306005047099425,0.37020482407569316,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,10,0.8936792366812674,1.0545457133365543,0.32383040935672514,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,11,0.8962832056164172,1.0795382334716512,0.31323099415204675,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,12,0.8740216542088814,1.0225600905150865,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,13,0.8667406411262221,1.0460180330722377,0.31871345029239767,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,14,0.8549907070597963,1.0215404145132723,0.3289473684210526,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,15,0.8377704731585306,1.0265020637622368,0.32390690874473005,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,16,0.8381515553123072,1.0243551777009785,0.32456140350877194,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,17,0.8205699487165972,1.0557076187417058,0.31323099415204675,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,18,0.8150390343802968,1.0150562556269933,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,19,0.794462465498436,1.0169595522586794,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,20,0.7883976167468933,1.029948090562726,0.36038011695906436,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,21,0.7872874738211837,1.026782156479503,0.32858187134502925,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,22,0.7658719123835769,1.0341575259816136,0.36988304093567254,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,23,0.755012921882018,1.0647535834244244,0.34978070175438597,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,24,0.7444915627463583,1.034226395509424,0.28626920984632126,0.5,0.4444444444444444,0.35714285714285715,majority_vote
1,25,0.7298559771770495,1.0815543934981553,0.3508771929824561,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,26,0.7167181292789404,1.1041591367443533,0.3362573099415205,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,27,0.7232531591465599,1.0446746039180734,0.34758771929824567,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,28,0.7024261063080656,1.0807537209607325,0.3442982456140351,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,29,0.7005704816733821,1.0553431797473476,0.356359649122807,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,30,0.6996114566280511,1.0557494460552832,0.34027777777777773,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,31,0.7104715342727004,1.0221017911226966,0.3333333333333333,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,32,0.6820889717083799,1.067474897545163,0.3336988304093567,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,33,0.6869624667760859,1.0416903693815007,0.3633040935672514,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,34,0.6681362574465537,1.0757686633481445,0.31542397660818716,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,35,0.6620709458321475,1.120885345474197,0.33479532163742687,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,36,0.6498798210369913,1.0735869704037742,0.3545321637426901,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,37,0.6527707628085853,1.050431562466721,0.32749630860095974,0.5,0.3333333333333333,0.2222222222222222,majority_vote
1,38,0.6556491871769918,1.0837099503631509,0.3505116959064327,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,39,0.6525786092692014,1.0990817422258317,0.33845029239766083,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,40,0.6340036941202063,1.1454348082851917,0.34649122807017546,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,41,0.6355180131476461,1.1556972562283179,0.3512426900584795,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,42,0.6324086913651827,1.1129904300859659,0.35233918128654973,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,43,0.6254858018108532,1.2506501489084283,0.3512426900584795,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,44,0.6322676925853109,1.1857169985246605,0.3530701754385965,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,45,0.6193792811421116,1.185872553172547,0.3369883040935673,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,46,0.6155141526432129,1.077159611502103,0.36659356725146197,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,47,0.6131589067609686,1.3119590773571967,0.34978070175438597,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,48,0.6181656087984879,1.092499395342681,0.34576023391812866,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,49,0.5962524699252187,1.2780935532844762,0.34758771929824567,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
1,50,0.5967389161221719,1.1338619214079955,0.33516081871345027,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
