config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,18,0.5726149461486123,0.8051948051948052,0.8049932523616734,0.8050632911392406,0.7204650188521157,"{""1"": 40, ""0"": 37}",0.7147509217262268,0.5,0.5,0.4949494949494949,0.5290322580645161,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,19,0.566097852471587,0.7922077922077922,0.7921727395411606,0.7921727395411606,0.7175324675324676,"{""0"": 38, ""1"": 39}",0.7125517010688782,0.55,0.55,0.5488721804511278,0.5334677419354839,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,20,0.5755329457196322,0.7792207792207793,0.7793522267206479,0.7792207792207793,0.7059069962295769,"{""0"": 39, ""1"": 38}",0.708585262298584,0.5,0.5,0.4949494949494949,0.5403225806451613,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,21,0.5578295271117966,0.7922077922077922,0.7921727395411606,0.7921727395411606,0.7159614578969418,"{""0"": 38, ""1"": 39}",0.7028143048286438,0.45,0.44999999999999996,0.4373401534526854,0.5508064516129032,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,22,0.5583245181418085,0.7792207792207793,0.7790148448043185,0.7790717299578058,0.7154377880184332,"{""0"": 37, ""1"": 40}",0.6925684452056885,0.55,0.55,0.5488721804511278,0.5814516129032258,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,23,0.5353127934715964,0.8051948051948052,0.8046558704453441,0.8046676813800101,0.7326141600335149,"{""0"": 35, ""1"": 42}",0.6958163976669312,0.55,0.55,0.5488721804511278,0.5806451612903226,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,24,0.527578008639348,0.8181818181818182,0.8181511470985154,0.8181511470985154,0.7397360703812317,"{""1"": 39, ""0"": 38}",0.6940327167510987,0.7,0.7,0.7,0.5931451612903226,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,25,0.5163522118871863,0.8181818181818182,0.8178137651821862,0.8179054054054054,0.7460201089233347,"{""0"": 36, ""1"": 41}",0.6872901439666748,0.7,0.7,0.7,0.6165322580645162,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,26,0.4906613505505896,0.8441558441558441,0.8437921727395412,0.8439189189189189,0.7663385002094679,"{""1"": 41, ""0"": 36}",0.688712215423584,0.65,0.6499999999999999,0.6491228070175439,0.5963709677419354,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,27,0.4913460500054545,0.8441558441558441,0.843454790823212,0.8434959349593496,0.7650816925010473,"{""0"": 34, ""1"": 43}",0.6768708467483521,0.7,0.7,0.696969696969697,0.6137096774193549,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,28,0.4941330470822074,0.7922077922077922,0.7918353576248314,0.7918918918918919,0.7573313782991202,"{""1"": 41, ""0"": 36}",0.6771826624870301,0.7,0.7,0.696969696969697,0.6201612903225806,"{""1"": 8, ""0"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,29,0.4796619268206807,0.8701298701298701,0.869770580296896,0.8699324324324325,0.7796397151235861,"{""0"": 36, ""1"": 41}",0.6829398155212403,0.65,0.65,0.6419437340153453,0.6068548387096774,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,30,0.4285244337924115,0.8701298701298701,0.8694331983805668,0.869579945799458,0.8066610808546293,"{""0"": 34, ""1"": 43}",0.6653126120567322,0.75,0.75,0.7493734335839599,0.6205645161290323,"{""1"": 9, ""0"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,31,0.46921289508992975,0.8441558441558441,0.843454790823212,0.8434959349593496,0.7709467951403435,"{""1"": 43, ""0"": 34}",0.6620089411735535,0.8,0.8,0.8,0.6665322580645161,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,32,0.4246564344926314,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8133640552995391,"{""1"": 43, ""0"": 34}",0.6439656972885132,0.8,0.8,0.8,0.677016129032258,"{""1"": 10, ""0"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,33,0.40204610685249426,0.8571428571428571,0.856612685560054,0.8567562996786741,0.8192291579388353,"{""1"": 42, ""0"": 35}",0.6609659552574157,0.65,0.65,0.6419437340153453,0.6358870967741935,"{""1"": 7, ""0"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,34,0.42222603729793,0.8311688311688312,0.8306342780026991,0.8307119905293421,0.8022622538751571,"{""0"": 35, ""1"": 42}",0.6650003552436828,0.6,0.6000000000000001,0.5833333333333333,0.630241935483871,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,35,0.3850436442858213,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.830121491411814,"{""1"": 43, ""0"": 34}",0.6595073223114014,0.6,0.6000000000000001,0.5833333333333333,0.6415322580645161,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,36,0.40874919508184704,0.8701298701298701,0.869770580296896,0.8699324324324325,0.804147465437788,"{""0"": 36, ""1"": 41}",0.6582221508026123,0.6,0.6000000000000001,0.5833333333333333,0.6608870967741935,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,37,0.42555946189087707,0.8571428571428571,0.8562753036437247,0.8562701510266417,0.8071847507331378,"{""1"": 44, ""0"": 33}",0.6641306161880494,0.6,0.6000000000000001,0.5833333333333333,0.6423387096774194,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,38,0.4004129082351536,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8189149560117303,"{""0"": 34, ""1"": 43}",0.6387187123298645,0.8,0.8,0.8,0.6951612903225807,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,39,0.41091688499822243,0.8571428571428571,0.856612685560054,0.8567562996786741,0.817134478424801,"{""0"": 35, ""1"": 42}",0.6573802709579468,0.6,0.6000000000000001,0.5833333333333333,0.6459677419354839,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,40,0.37818246460580207,0.8701298701298701,0.8701079622132254,0.8701079622132254,0.8277126099706745,"{""0"": 38, ""1"": 39}",0.7257354617118835,0.5,0.5,0.45054945054945056,0.5794354838709678,"{""0"": 16, ""1"": 4}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,41,0.39443337220650215,0.8441558441558441,0.8437921727395412,0.8439189189189189,0.8249895266024299,"{""0"": 36, ""1"": 41}",0.7154420614242554,0.55,0.55,0.52,0.5834677419354839,"{""0"": 15, ""1"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,42,0.33427603949200024,0.935064935064935,0.934885290148448,0.9350210970464135,0.8558860494344366,"{""0"": 37, ""1"": 40}",0.6746832251548767,0.65,0.65,0.6419437340153453,0.6532258064516129,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,43,0.34659016171059054,0.9090909090909091,0.9085695006747638,0.908844917977338,0.8426895684960201,"{""1"": 42, ""0"": 35}",0.6696616530418396,0.65,0.65,0.6419437340153453,0.6508064516129032,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,44,0.369912813236187,0.922077922077922,0.9220647773279352,0.9220647773279352,0.844574780058651,"{""0"": 38, ""1"": 39}",0.6725362300872803,0.6,0.6000000000000001,0.5833333333333333,0.6403225806451613,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,45,0.3375062681250758,0.9090909090909091,0.9085695006747638,0.908844917977338,0.8565144532886468,"{""1"": 42, ""0"": 35}",0.6665500044822693,0.6,0.6,0.595959595959596,0.6616935483870968,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,46,0.3337811100018489,0.935064935064935,0.9342105263157895,0.9346682504666554,0.8590280687054881,"{""0"": 33, ""1"": 44}",0.6745898604393006,0.7,0.7,0.7,0.6568548387096774,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,47,0.3859243547761595,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8306451612903226,"{""0"": 34, ""1"": 43}",0.6748328089714051,0.8,0.8,0.797979797979798,0.6931451612903226,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,48,0.4179573775111855,0.8441558441558441,0.843454790823212,0.8434959349593496,0.8035190615835777,"{""0"": 34, ""1"": 43}",0.6714109182357788,0.8,0.8,0.797979797979798,0.6895161290322581,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,49,0.41264654096070824,0.8311688311688312,0.8306342780026991,0.8307119905293421,0.8064516129032258,"{""1"": 42, ""0"": 35}",0.6997452497482299,0.55,0.55,0.5396419437340154,0.6278225806451613,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,50,0.3623694150478809,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.8480310012568077,"{""0"": 39, ""1"": 38}",0.7178014755249024,0.55,0.55,0.5396419437340154,0.6,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,51,0.3416010125890955,0.935064935064935,0.9345479082321188,0.93488922712667,0.8551529116045246,"{""0"": 35, ""1"": 42}",0.6950040221214294,0.6,0.6,0.595959595959596,0.6435483870967742,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,52,0.3231308839537881,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8540008378718056,"{""0"": 34, ""1"": 43}",0.7158282399177551,0.55,0.55,0.5396419437340154,0.6133064516129032,"{""0"": 13, ""1"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,53,0.3990823107880431,0.8701298701298701,0.869770580296896,0.8699324324324325,0.8290741516547968,"{""0"": 36, ""1"": 41}",0.720131254196167,0.6,0.6,0.595959595959596,0.6205645161290323,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,54,0.28168503127314826,0.948051948051948,0.9477058029689609,0.9479729729729729,0.8855257645580227,"{""0"": 36, ""1"": 41}",0.6826278805732727,0.75,0.75,0.7493734335839599,0.6725806451612903,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,55,0.3615696399242847,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8374528697109342,"{""0"": 38, ""1"": 39}",0.6684821486473084,0.8,0.8,0.797979797979798,0.692741935483871,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,56,0.2965833407330823,0.974025974025974,0.9740215924426451,0.9740215924426451,0.8799748638458316,"{""1"": 39, ""0"": 38}",0.6760169625282287,0.7,0.7,0.7,0.660483870967742,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,57,0.34559939627523545,0.935064935064935,0.9345479082321188,0.93488922712667,0.8477167993297026,"{""1"": 42, ""0"": 35}",0.6909795761108398,0.65,0.6499999999999999,0.6491228070175439,0.6407258064516129,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,58,0.31993295078153733,0.922077922077922,0.9220647773279352,0.9220647773279352,0.867930456640134,"{""1"": 39, ""0"": 38}",0.7339814901351929,0.6,0.6,0.595959595959596,0.5967741935483871,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,59,0.33428109272733914,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8587138667783829,"{""1"": 41, ""0"": 36}",0.7407079696655273,0.6,0.6,0.595959595959596,0.6008064516129032,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,60,0.32734985785050824,0.8961038961038961,0.895748987854251,0.895945945945946,0.8574570590699623,"{""1"": 41, ""0"": 36}",0.694153892993927,0.75,0.75,0.7493734335839599,0.6637096774193548,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,61,0.29839165373282,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8749476330121492,"{""1"": 43, ""0"": 34}",0.7174001216888428,0.75,0.75,0.7493734335839599,0.6483870967741936,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,62,0.3175333235170934,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8614369501466276,"{""0"": 34, ""1"": 43}",0.7244387745857239,0.7,0.7,0.7,0.6451612903225806,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,63,0.36310083177182584,0.8701298701298701,0.869770580296896,0.8699324324324325,0.8336824465856724,"{""1"": 41, ""0"": 36}",0.8215996980667114,0.45,0.44999999999999996,0.41333333333333333,0.5826612903225806,"{""0"": 15, ""1"": 5}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,64,0.32324986024336383,0.9090909090909091,0.9082321187584346,0.9085355506533175,0.865731043150398,"{""0"": 33, ""1"": 44}",0.8017674207687377,0.5,0.5,0.4791666666666667,0.5846774193548387,"{""0"": 14, ""1"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,65,0.295457182379512,0.961038961038961,0.9612010796221322,0.961038961038961,0.869815668202765,"{""1"": 38, ""0"": 39}",0.7643088936805725,0.6,0.6,0.595959595959596,0.6016129032258064,"{""0"": 12, ""1"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,66,0.3572405224496668,0.8961038961038961,0.895748987854251,0.895945945945946,0.8420611646418098,"{""1"": 41, ""0"": 36}",0.7713749170303345,0.65,0.6499999999999999,0.6491228070175439,0.6120967741935484,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,67,0.329202281383725,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8653121072475911,"{""0"": 34, ""1"": 43}",0.774629545211792,0.65,0.6499999999999999,0.6491228070175439,0.6120967741935484,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,2,68,0.37224669619040057,0.935064935064935,0.9345479082321188,0.93488922712667,0.8531629660661919,"{""1"": 42, ""0"": 35}",0.8016625881195069,0.65,0.6499999999999999,0.6491228070175439,0.5935483870967742,"{""0"": 11, ""1"": 9}"
