config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,4750,5,1,1.2365978956222534,0.34782608695652173,0.3511904761904762,0.33449007133217656,"{""2"": 11, ""1"": 7, ""0"": 5}",1.0940109491348267,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,2,1.0507133292115254,0.43478260869565216,0.44047619047619047,0.40505050505050505,"{""2"": 12, ""1"": 8, ""0"": 3}",1.0915273427963257,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,3,1.2810905394346819,0.2608695652173913,0.2619047619047619,0.25,"{""2"": 10, ""1"": 9, ""0"": 4}",1.088945984840393,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,4,1.162074477776237,0.21739130434782608,0.21428571428571427,0.21428571428571427,"{""2"": 8, ""1"": 7, ""0"": 8}",1.0845222473144531,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,5,1.141903016878211,0.4782608695652174,0.4761904761904762,0.48067226890756304,"{""1"": 8, ""0"": 6, ""2"": 9}",1.082535743713379,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,6,1.2630924349245818,0.34782608695652173,0.35714285714285715,0.3396011396011396,"{""1"": 11, ""0"": 7, ""2"": 5}",1.079542636871338,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,7,1.418031651040782,0.2608695652173913,0.25595238095238093,0.23650793650793647,"{""2"": 6, ""0"": 12, ""1"": 5}",1.0763458013534546,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,8,1.292558307233064,0.21739130434782608,0.2261904761904762,0.22128851540616246,"{""1"": 7, ""0"": 9, ""2"": 7}",1.0722535848617554,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,9,1.1747037224147632,0.34782608695652173,0.3452380952380952,0.3386243386243386,"{""2"": 10, ""0"": 6, ""1"": 7}",1.0700722932815552,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,5,10,1.141727380130602,0.391304347826087,0.39285714285714285,0.3698005698005698,"{""0"": 5, ""1"": 8, ""2"": 10}",1.0692479610443115,0.5,0.6666666666666666,0.5238095238095238,"{""0"": 1, ""1"": 5}"
eegnet_small_t600_meanmax050,4557,4750,5,11,1.1329077870949456,0.391304347826087,0.38690476190476186,0.38720330237358097,"{""0"": 9, ""2"": 11, ""1"": 3}",1.06748366355896,0.6666666666666666,0.7777777777777778,0.7222222222222222,"{""0"": 1, ""1"": 4, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,4750,5,12,1.2682126812312915,0.30434782608695654,0.2916666666666667,0.2736842105263158,"{""2"": 11, ""0"": 7, ""1"": 5}",1.070773720741272,0.6666666666666666,0.7777777777777778,0.7222222222222222,"{""0"": 1, ""1"": 4, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,4750,5,13,1.2221206685771113,0.2608695652173913,0.25595238095238093,0.25,"{""2"": 10, ""1"": 5, ""0"": 8}",1.0661717653274536,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,14,1.1132539407066677,0.4782608695652174,0.48214285714285715,0.48067226890756304,"{""1"": 7, ""0"": 7, ""2"": 9}",1.0640619993209839,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,15,1.0320905913477358,0.5217391304347826,0.5119047619047619,0.5069758672699849,"{""0"": 9, ""1"": 6, ""2"": 8}",1.063261866569519,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,16,1.3240256050358647,0.30434782608695654,0.2976190476190476,0.2777113237639553,"{""2"": 11, ""0"": 8, ""1"": 4}",1.0650408267974854,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,17,1.0828319425168245,0.43478260869565216,0.44047619047619047,0.42849002849002843,"{""2"": 10, ""1"": 8, ""0"": 5}",1.0623003244400024,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,18,1.0414019252942956,0.4782608695652174,0.4702380952380952,0.4545454545454546,"{""0"": 7, ""2"": 12, ""1"": 4}",1.0653847455978394,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,19,1.3322760281355486,0.34782608695652173,0.3452380952380952,0.33815307499518027,"{""1"": 6, ""0"": 6, ""2"": 11}",1.067452311515808,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,20,1.457651957221653,0.391304347826087,0.38690476190476186,0.38425925925925924,"{""0"": 8, ""2"": 10, ""1"": 5}",1.0677413940429688,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,21,1.4279205436291902,0.391304347826087,0.38690476190476186,0.3766381766381766,"{""0"": 10, ""1"": 6, ""2"": 7}",1.0628817081451416,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,22,1.1553991618363753,0.43478260869565216,0.4226190476190476,0.39760348583877997,"{""2"": 12, ""0"": 9, ""1"": 2}",1.0641950368881226,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,23,1.2674756205600242,0.34782608695652173,0.33928571428571425,0.32051282051282054,"{""2"": 12, ""1"": 6, ""0"": 5}",1.0645254850387573,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,24,1.2662026415700498,0.43478260869565216,0.43452380952380953,0.43305322128851537,"{""1"": 8, ""0"": 6, ""2"": 9}",1.0666142702102661,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,25,1.1447845541912576,0.30434782608695654,0.30952380952380953,0.3059954751131222,"{""1"": 9, ""2"": 9, ""0"": 5}",1.0671504735946655,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,4750,5,26,1.1152282901432202,0.5652173913043478,0.5535714285714285,0.5396011396011396,"{""0"": 7, ""2"": 10, ""1"": 6}",1.0638806819915771,0.5,0.611111111111111,0.6,"{""0"": 1, ""1"": 3, ""2"": 2}"
