config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,1680,3,1,1.548154063846754,0.34782608695652173,0.31746031746031744,0.25641025641025644,"{""2"": 17, ""1"": 6}",1.1082254648208618,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,2,1.4173495510350103,0.34782608695652173,0.31746031746031744,0.25641025641025644,"{""1"": 6, ""2"": 17}",1.1084173917770386,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,3,1.425729461338209,0.391304347826087,0.3544973544973545,0.2839506172839506,"{""2"": 18, ""1"": 5}",1.108549952507019,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,4,1.3161607928898023,0.4782608695652174,0.43915343915343913,0.35897435897435903,"{""2"": 17, ""1"": 6}",1.1100631952285767,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,5,1.4221719969873843,0.34782608695652173,0.3068783068783069,0.22758620689655173,"{""2"": 20, ""1"": 3}",1.1102631092071533,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,6,1.356630335683408,0.5217391304347826,0.4761904761904762,0.4068965517241379,"{""2"": 20, ""1"": 3}",1.1112557649612427,0.5,0.5555555555555555,0.4000000000000001,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,1680,3,7,1.4338679054509038,0.43478260869565216,0.4021164021164021,0.32952380952380955,"{""2"": 16, ""1"": 7}",1.1130295991897583,0.5,0.5555555555555555,0.4000000000000001,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,1680,3,8,1.325726021891055,0.43478260869565216,0.39153439153439146,0.3116883116883117,"{""2"": 19, ""1"": 4}",1.1136409044265747,0.5,0.5555555555555555,0.4000000000000001,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,1680,3,9,1.1503182805102805,0.391304347826087,0.3544973544973545,0.2833333333333334,"{""2"": 15, ""1"": 8}",1.114822506904602,0.5,0.5555555555555555,0.4000000000000001,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,1680,3,10,1.364460193592569,0.2608695652173913,0.2328042328042328,0.18095238095238098,"{""1"": 7, ""2"": 16}",1.1157262325286865,0.6666666666666666,0.6666666666666666,0.5,"{""1"": 3, ""2"": 3}"
