config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,7464,4,1,1.7573789409969165,0.30434782608695654,0.32857142857142857,0.30256410256410254,"{""0"": 12, ""2"": 5, ""1"": 6}",1.0887709856033325,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,4,2,1.618666182393613,0.391304347826087,0.40952380952380957,0.39285714285714285,"{""0"": 8, ""2"": 6, ""1"": 9}",1.081490397453308,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,4,3,1.531727925590847,0.2608695652173913,0.2587301587301587,0.2497076023391813,"{""0"": 9, ""1"": 5, ""2"": 9}",1.0723077058792114,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,4,4,1.705389696618785,0.17391304347826086,0.19206349206349205,0.16907653749759013,"{""1"": 7, ""0"": 13, ""2"": 3}",1.0613759756088257,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,4,5,1.8322782982950625,0.34782608695652173,0.353968253968254,0.3511904761904762,"{""0"": 10, ""2"": 4, ""1"": 9}",1.0480674505233765,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,4,6,1.4859696056531824,0.43478260869565216,0.4428571428571429,0.4381598793363499,"{""1"": 10, ""2"": 6, ""0"": 7}",1.0329601764678955,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,4,7,1.8839491864909297,0.2608695652173913,0.29523809523809524,0.25732959850606907,"{""0"": 11, ""1"": 7, ""2"": 5}",1.0180919170379639,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,4,8,0.9967321053795193,0.5652173913043478,0.5507936507936507,0.5345029239766083,"{""0"": 9, ""1"": 5, ""2"": 9}",1.0024861097335815,0.6666666666666666,0.6666666666666666,0.5333333333333333,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,4,9,1.8049101052076921,0.2608695652173913,0.2650793650793651,0.2573295985060691,"{""2"": 4, ""1"": 10, ""0"": 9}",0.9895277619361877,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,10,1.7889663447504458,0.21739130434782608,0.2253968253968254,0.2149393090569561,"{""1"": 7, ""2"": 5, ""0"": 11}",0.9813076257705688,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,11,1.379480092421822,0.30434782608695654,0.3507936507936508,0.2951566951566951,"{""0"": 12, ""2"": 5, ""1"": 6}",0.9722209572792053,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,12,1.6834948036981665,0.34782608695652173,0.33174603174603173,0.32466460268317854,"{""2"": 9, ""1"": 10, ""0"": 4}",0.965342104434967,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,13,1.817869870559029,0.43478260869565216,0.4507936507936508,0.42849002849002843,"{""0"": 12, ""1"": 6, ""2"": 5}",0.958359956741333,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,14,1.3593499867812446,0.21739130434782608,0.2619047619047619,0.19999999999999998,"{""0"": 12, ""1"": 8, ""2"": 3}",0.9535279273986816,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,15,1.3072528994601706,0.5217391304347826,0.5380952380952381,0.5168091168091168,"{""1"": 11, ""0"": 7, ""2"": 5}",0.9535261392593384,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,16,1.3720792376476785,0.30434782608695654,0.3206349206349206,0.3070028011204482,"{""1"": 8, ""0"": 8, ""2"": 7}",0.9500908255577087,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,17,1.8340124928432961,0.34782608695652173,0.33968253968253964,0.357796451914099,"{""1"": 8, ""2"": 4, ""0"": 11}",0.9486061930656433,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,18,2.1344648236813755,0.30434782608695654,0.3142857142857143,0.29572649572649573,"{""1"": 6, ""0"": 12, ""2"": 5}",0.945572018623352,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
