config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,6735,2,1,1.1220446306726206,0.4782608695652174,0.4619047619047619,0.4610925306577481,"{""2"": 13, ""0"": 7, ""1"": 3}",1.1033025979995728,0.5,0.5,0.38888888888888884,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,3407,6735,2,2,1.2006692497626594,0.30434782608695654,0.25555555555555554,0.22051282051282053,"{""2"": 16, ""1"": 3, ""0"": 4}",1.1030172109603882,0.5,0.5,0.38888888888888884,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,3407,6735,2,3,1.3098700461180315,0.43478260869565216,0.36984126984126986,0.34047619047619043,"{""2"": 18, ""0"": 4, ""1"": 1}",1.1025832891464233,0.5,0.5,0.38888888888888884,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,3407,6735,2,4,1.077765140844428,0.34782608695652173,0.3253968253968254,0.31457431457431456,"{""0"": 8, ""2"": 11, ""1"": 4}",1.1023595333099365,0.5,0.5,0.38888888888888884,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,3407,6735,2,5,1.1723470014074575,0.2608695652173913,0.24444444444444446,0.2048309178743961,"{""2"": 13, ""0"": 9, ""1"": 1}",1.102839469909668,0.5,0.5,0.38888888888888884,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,3407,6735,2,6,1.4617801956508472,0.2608695652173913,0.23650793650793653,0.2333333333333333,"{""1"": 3, ""2"": 14, ""0"": 6}",1.1051701307296753,0.5,0.5,0.38888888888888884,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,3407,6735,2,7,1.0701402710831684,0.4782608695652174,0.41111111111111115,0.34761904761904766,"{""0"": 4, ""2"": 18, ""1"": 1}",1.109961986541748,0.5,0.5,0.38888888888888884,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,3407,6735,2,8,1.2359648942947388,0.30434782608695654,0.2333333333333333,0.15555555555555556,"{""2"": 20, ""0"": 3}",1.116138219833374,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,6735,2,9,1.2135729271432627,0.43478260869565216,0.392063492063492,0.3747733747733748,"{""2"": 16, ""0"": 5, ""1"": 2}",1.1220147609710693,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,10,1.5021363082139387,0.43478260869565216,0.36984126984126986,0.3463203463203463,"{""1"": 4, ""2"": 18, ""0"": 1}",1.127685546875,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,11,1.1930558111356653,0.391304347826087,0.35873015873015873,0.34788359788359785,"{""1"": 2, ""0"": 10, ""2"": 11}",1.1328049898147583,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,12,1.105694231779679,0.43478260869565216,0.36984126984126986,0.33827160493827163,"{""2"": 17, ""0"": 4, ""1"": 2}",1.1350218057632446,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,13,1.2009287917095681,0.34782608695652173,0.30317460317460315,0.2976190476190476,"{""2"": 14, ""1"": 7, ""0"": 2}",1.1372358798980713,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,14,1.263509470483531,0.34782608695652173,0.2809523809523809,0.22758620689655173,"{""2"": 19, ""1"": 3, ""0"": 1}",1.1415276527404785,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,15,1.2263401435769123,0.4782608695652174,0.3952380952380952,0.3333333333333333,"{""2"": 17, ""1"": 5, ""0"": 1}",1.1449395418167114,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,16,1.0443806233613386,0.391304347826087,0.3142857142857143,0.2716049382716049,"{""2"": 17, ""0"": 4, ""1"": 2}",1.146321177482605,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,17,1.0223489092743916,0.5217391304347826,0.4587301587301587,0.430952380952381,"{""2"": 18, ""0"": 4, ""1"": 1}",1.1438096761703491,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,18,1.1605222536169963,0.34782608695652173,0.30317460317460315,0.292022792022792,"{""1"": 2, ""2"": 14, ""0"": 7}",1.1458466053009033,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,6735,2,19,1.2525118589401245,0.2608695652173913,0.19999999999999998,0.16,"{""0"": 7, ""2"": 15, ""1"": 1}",1.1455365419387817,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
