fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
4,1,1.1482490270758234,1.1002343458966717,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,2,1.1027290213937375,1.1094782048194978,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,3,1.0839903921853018,1.1199206124306775,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,4,1.0630934858199284,1.1436488742482152,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,5,1.0358969689166344,1.151830324376508,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,6,1.0055638270155598,1.1941420078539875,0.3338870431893688,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,7,0.9908553128627458,1.1630705198963613,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,8,0.9544969937912618,1.2439488037453494,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,9,0.9555809606872382,1.17526201656287,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,10,0.9472767239718597,1.2228456217594796,0.3347704289794253,0.5,0.5,0.41269841269841273,majority_vote
4,11,0.9347324606138896,1.2307421405716699,0.33222591362126247,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,12,0.9261032837938177,1.2727526603358807,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,13,0.9161032419507769,1.191346643519218,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,14,0.9123078225302621,1.2742469806482297,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,15,0.8856764475697949,1.2359134303723494,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,16,0.8878835292419458,1.2353261343323358,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,17,0.8672607855233019,1.2673915536752498,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,18,0.841350187980238,1.226739355964367,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,19,0.8421929592462382,1.2673892319136852,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,20,0.8240811316290593,1.1766079155394216,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,21,0.8315696233055362,1.247435294886758,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,22,0.8235607002172571,1.31077068368725,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,23,0.8059294715570646,1.1833329125992929,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,24,0.7858886806800377,1.3749931506460125,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,25,0.7795563957051633,1.2643182377348376,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,26,0.7832759129704154,1.395785729614946,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,27,0.7935647779503491,1.321208486200297,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,28,0.7640668677628433,1.1602552352827638,0.35215946843853824,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,29,0.7637731055287826,1.1584511384187621,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,30,0.7641220268703551,1.259090807178233,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,31,0.7585087064136382,1.2720661855766875,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,32,0.7331156551650216,1.2147484299111024,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,33,0.7371032258142143,1.209939832865733,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,34,0.7467379026006158,1.1706868482239308,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,35,0.7116454093496539,1.3942973747505214,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,36,0.7255516245581515,1.3771186126734163,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,37,0.7114888623318425,1.3074180337593237,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
4,38,0.721561092848154,1.2464012779680678,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,majority_vote
