config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,7464,4,1,1.547196414159692,0.2608695652173913,0.2751322751322751,0.2497076023391813,"{""1"": 8, ""0"": 12, ""2"": 3}",1.1190999746322632,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,2,1.238053534341895,0.391304347826087,0.3968253968253968,0.3634383046147753,"{""0"": 11, ""2"": 8, ""1"": 4}",1.12112295627594,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,3,1.2844196402508279,0.391304347826087,0.36507936507936506,0.3281733746130031,"{""0"": 10, ""2"": 10, ""1"": 3}",1.1229573488235474,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,4,1.2695723979369453,0.391304347826087,0.40740740740740744,0.38404558404558403,"{""1"": 8, ""0"": 11, ""2"": 4}",1.1256638765335083,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,5,1.1152294148569522,0.4782608695652174,0.49206349206349204,0.48055555555555546,"{""0"": 9, ""2"": 6, ""1"": 8}",1.129244327545166,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,6,1.4005921301634416,0.391304347826087,0.3862433862433862,0.37481146304675717,"{""1"": 9, ""2"": 8, ""0"": 6}",1.132524847984314,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,7,1.1891099110893582,0.2608695652173913,0.2857142857142857,0.23611111111111108,"{""0"": 11, ""1"": 9, ""2"": 3}",1.1365340948104858,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,8,1.1305820319963538,0.391304347826087,0.3862433862433862,0.38442684766214175,"{""0"": 9, ""2"": 8, ""1"": 6}",1.1402662992477417,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,9,1.3772014534991721,0.391304347826087,0.3968253968253968,0.3968253968253968,"{""0"": 11, ""1"": 7, ""2"": 5}",1.1441195011138916,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,10,1.4089547758517058,0.21739130434782608,0.22751322751322753,0.2031746031746032,"{""0"": 13, ""1"": 5, ""2"": 5}",1.1476243734359741,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,11,1.3162765140118806,0.30434782608695654,0.31216931216931215,0.31010101010101004,"{""0"": 13, ""2"": 6, ""1"": 4}",1.150806188583374,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,12,1.416570554608884,0.34782608695652173,0.34920634920634913,0.3264012675777382,"{""1"": 11, ""0"": 4, ""2"": 8}",1.1541372537612915,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,13,1.130605936050415,0.5217391304347826,0.5291005291005291,0.5079365079365079,"{""1"": 7, ""0"": 11, ""2"": 5}",1.1556788682937622,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,14,1.2760791882224705,0.34782608695652173,0.3703703703703704,0.3356643356643357,"{""0"": 15, ""2"": 2, ""1"": 6}",1.1582084894180298,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,15,1.1399824982104094,0.6086956521739131,0.6243386243386243,0.6051282051282051,"{""1"": 6, ""0"": 11, ""2"": 6}",1.1589940786361694,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,16,1.2529407221338023,0.391304347826087,0.3968253968253968,0.38404558404558403,"{""1"": 6, ""0"": 11, ""2"": 6}",1.161333680152893,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
