config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,1680,3,1,1.3992328695628955,0.34782608695652173,0.3068783068783069,0.22758620689655173,"{""2"": 20, ""1"": 3}",1.1227459907531738,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,3,2,1.3788794330928638,0.391304347826087,0.3544973544973545,0.28205128205128205,"{""1"": 6, ""2"": 17}",1.1261059045791626,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,3,3,1.389979740847712,0.34782608695652173,0.3068783068783069,0.2272727272727273,"{""2"": 19, ""1"": 4}",1.128732681274414,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,3,4,1.281188586483831,0.34782608695652173,0.31746031746031744,0.2552380952380952,"{""2"": 16, ""1"": 7}",1.131386637687683,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,1680,3,5,1.49754259897315,0.2608695652173913,0.2222222222222222,0.13793103448275862,"{""2"": 20, ""1"": 3}",1.1337147951126099,0.5,0.5,0.4000000000000001,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,4557,1680,3,6,1.3669779352519824,0.43478260869565216,0.4021164021164021,0.3333333333333333,"{""2"": 17, ""1"": 6}",1.1362653970718384,0.5,0.5,0.4000000000000001,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,4557,1680,3,7,1.608456684195477,0.391304347826087,0.3544973544973545,0.28205128205128205,"{""2"": 17, ""1"": 6}",1.1382712125778198,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,1680,3,8,1.3095666481100994,0.4782608695652174,0.42857142857142855,0.3354978354978355,"{""2"": 19, ""1"": 4}",1.1405185461044312,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,1680,3,9,1.0101006186526755,0.4782608695652174,0.43915343915343913,0.35555555555555557,"{""2"": 15, ""1"": 8}",1.1442995071411133,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,1680,3,10,1.2662562753843225,0.21739130434782608,0.1851851851851852,0.12820512820512822,"{""1"": 6, ""2"": 17}",1.1460239887237549,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,1680,3,11,1.408371028692826,0.391304347826087,0.36507936507936506,0.3028571428571429,"{""1"": 7, ""2"": 16}",1.1506472826004028,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,3,12,1.3079809572385706,0.391304347826087,0.3544973544973545,0.2833333333333334,"{""2"": 15, ""1"": 8}",1.152816653251648,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,3,13,1.6021525808002637,0.34782608695652173,0.31746031746031744,0.2552380952380952,"{""2"": 16, ""1"": 7}",1.1536983251571655,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,3,14,1.4333967022273852,0.391304347826087,0.36507936507936506,0.3076923076923077,"{""2"": 17, ""1"": 6}",1.157611608505249,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,3,15,1.105334784673608,0.391304347826087,0.3439153439153439,0.25057471264367814,"{""2"": 20, ""1"": 3}",1.157753586769104,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""2"": 5, ""1"": 1}"
