config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,7464,4,1,1.3261746790098108,0.30434782608695654,0.32857142857142857,0.30256410256410254,"{""0"": 12, ""2"": 5, ""1"": 6}",1.099446177482605,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,4,2,1.2375798743704092,0.391304347826087,0.40952380952380957,0.39285714285714285,"{""0"": 8, ""2"": 6, ""1"": 9}",1.0972261428833008,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,4,3,1.2524173000584478,0.30434782608695654,0.3142857142857143,0.2916666666666667,"{""0"": 10, ""1"": 5, ""2"": 8}",1.094363808631897,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,4,4,1.3346121777658877,0.17391304347826086,0.19206349206349205,0.1692307692307692,"{""1"": 6, ""0"": 14, ""2"": 3}",1.091733694076538,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,4,5,1.38452120449232,0.34782608695652173,0.3619047619047619,0.3462184873949579,"{""0"": 11, ""2"": 5, ""1"": 7}",1.0883067846298218,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,4,6,1.2073416087938391,0.43478260869565216,0.4428571428571429,0.4381598793363499,"{""1"": 10, ""2"": 6, ""0"": 7}",1.084274172782898,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,4,7,1.3805318967155789,0.2608695652173913,0.29523809523809524,0.25732959850606907,"{""0"": 11, ""1"": 7, ""2"": 5}",1.0807207822799683,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,8,1.004725922708926,0.5217391304347826,0.5174603174603174,0.5,"{""0"": 10, ""1"": 5, ""2"": 8}",1.0750694274902344,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,9,1.3563904347627058,0.2608695652173913,0.2650793650793651,0.2573295985060691,"{""2"": 4, ""1"": 10, ""0"": 9}",1.070326328277588,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,10,1.3667172711828481,0.21739130434782608,0.2476190476190476,0.20416425679583572,"{""0"": 13, ""1"": 6, ""2"": 4}",1.0670700073242188,0.5,0.5,0.38888888888888884,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,4,11,1.1694921773412954,0.30434782608695654,0.3507936507936508,0.2951566951566951,"{""0"": 12, ""2"": 5, ""1"": 6}",1.0627473592758179,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,12,1.276476289915002,0.391304347826087,0.38730158730158726,0.3865629984051037,"{""2"": 9, ""1"": 9, ""0"": 5}",1.0594089031219482,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,13,1.349460762480031,0.43478260869565216,0.4507936507936508,0.42849002849002843,"{""0"": 12, ""1"": 6, ""2"": 5}",1.0557054281234741,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,14,1.1876667634300564,0.21739130434782608,0.2619047619047619,0.19999999999999998,"{""0"": 12, ""1"": 8, ""2"": 3}",1.0529156923294067,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,15,1.1020189109055891,0.6086956521739131,0.6492063492063492,0.6119514472455649,"{""1"": 7, ""0"": 11, ""2"": 5}",1.052452802658081,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,16,1.1520542580148447,0.30434782608695654,0.3206349206349206,0.31017740429505136,"{""0"": 9, ""1"": 7, ""2"": 7}",1.0509016513824463,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,17,1.426598740660626,0.34782608695652173,0.33968253968253964,0.35144724556489254,"{""1"": 7, ""2"": 5, ""0"": 11}",1.0509788990020752,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,18,1.4907894497332366,0.30434782608695654,0.3142857142857143,0.299402352033931,"{""1"": 6, ""0"": 13, ""2"": 4}",1.0492279529571533,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,4,19,0.9956344780714615,0.391304347826087,0.3952380952380952,0.38425925925925924,"{""2"": 8, ""1"": 5, ""0"": 10}",1.0484871864318848,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
