file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,170.0,84.0,169.0,18.5,23.5,1.0,5.0,4.0,84.0,83.5,4.028948488718603,0.04156073341451583,6.5,3.2439554931836407,0.05699539333000381
CDMS-10-5A-HEPIHO-CorrEtiq.txt,170.0,84.6,167.0,19.6,22.8,0.0,3.2,8.4,83.6,81.0,3.9686164958636865,0.04135831297690846,7.4,3.28143335683301,0.0982688678484609
CDMS-10-5A-KSRAGU-CorrEtiq.txt,170.0,77.0,169.0,21.0,25.0,3.0,4.0,7.0,77.0,76.0,4.3896103896103895,0.04818865345181134,6.0,3.1230348598769653,0.06795158834883816
CDMS-10-5A-SROPU-CorrEtiq.txt,170.0,78.0,169.0,33.0,37.0,3.0,6.0,3.0,78.0,78.0,4.333333333333333,0.04295704295704296,8.0,3.463869463869464,0.06722305472305472
CDMS-10-5A-SZURO-CorrEtiq.txt,170.0,77.66666666666667,169.0,29.0,30.666666666666668,0.6666666666666666,1.6666666666666667,7.333333333333333,77.66666666666667,76.0,4.400002892514173,0.04697718249798236,7.333333333333333,3.3832469766533886,0.10071068170230789
CDMS-10-5B-SRAJA-CorrEtiq.txt,170.0,82.0,169.0,21.0,24.0,0.5,3.0,12.5,82.0,81.0,4.122564331399673,0.04352695334182258,6.5,3.033384441106794,0.14915501884352722
CDMS-10-5C-DAAUSA-CorrEtiq.txt,170.0,76.25,169.0,29.5,35.0,1.5,6.0,10.25,76.25,75.25,4.460378481930206,0.04682345588616336,6.75,3.1718553920598813,0.12821770397412724
CDMS-10-5C-ICAPA-CorrEtiq.txt,170.0,64.0,165.0,36.0,43.0,3.0,7.0,15.0,62.0,59.0,5.15625,0.059027777777777776,7.0,2.9830777366472767,0.17373060510396038
CDMS-10-5C-JFALGI-CorrEtiq.txt,170.0,76.0,169.0,28.0,32.0,0.0,4.0,8.0,76.0,76.0,4.447368421052632,0.04807017543859649,7.0,3.069122807017544,0.18184363881732304
CDMS-10-5C-MAORTO-CorrEtiq.txt,170.0,66.0,169.0,35.666666666666664,40.666666666666664,4.0,5.666666666666667,13.333333333333334,66.0,64.66666666666667,5.13811038484393,0.05838318351376723,5.666666666666667,2.836614913970474,0.1435500293971655
CDMS-10-5C-NBEMO-CorrEtiq.txt,170.0,73.66666666666667,169.0,26.0,29.666666666666668,5.333333333333333,4.333333333333333,10.0,73.66666666666667,73.33333333333333,4.600498961891367,0.05027456792554811,5.666666666666667,3.0200223663613244,0.12546462061897776
