file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,150.0,78.0,149.0,13.5,18.5,1.0,5.0,3.5,78.0,76.5,3.8230263157894737,0.04316677770375305,7.5,3.3738763046857647,0.054564607541581225
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150.0,76.83333333333333,147.33333333333334,16.833333333333332,19.5,0.0,2.6666666666666665,6.833333333333333,76.0,74.5,3.8695123431606526,0.044859144765321636,7.0,3.297475603761064,0.09785434343633002
CDMS-10-5A-KSRAGU-CorrEtiq.txt,150.0,69.5,149.0,18.5,21.0,2.0,2.5,4.5,69.5,68.0,4.2879917184265,0.052941176470588235,7.0,3.156211180124224,0.05002121210972142
CDMS-10-5A-SROPU-CorrEtiq.txt,150.0,71.0,149.0,27.0,30.0,3.0,5.0,3.0,71.0,71.0,4.197183098591549,0.04668008048289739,8.0,3.4422535211267604,0.05969492166675265
CDMS-10-5A-SZURO-CorrEtiq.txt,150.0,71.0,149.0,26.5,27.75,0.5,1.25,6.0,71.0,69.5,4.262359083359975,0.04986224712515895,7.75,3.414649956904242,0.08148017631084642
CDMS-10-5B-SRAJA-CorrEtiq.txt,150.0,74.0,149.0,15.5,18.0,1.0,2.5,12.0,74.0,73.0,4.027762557077626,0.048157061170759796,6.0,2.9525083302480564,0.15606560875131104
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150.0,70.5,149.0,24.25,29.25,1.5,5.5,9.0,70.5,70.0,4.255888114739567,0.048909161045765,6.75,3.2414351435495528,0.12754041887996498
CDMS-10-5C-ICAPA-CorrEtiq.txt,150.0,58.0,145.0,30.0,35.0,3.0,5.0,9.0,56.0,53.0,5.0,0.0647307924984876,7.0,2.8857142857142857,0.12059059939384484
CDMS-10-5C-JFALGI-CorrEtiq.txt,150.0,69.0,149.0,22.0,26.0,0.0,4.0,8.0,69.0,69.0,4.318840579710145,0.052429667519181586,7.0,3.075021312872975,0.1701463382937863
CDMS-10-5C-MAORTO-CorrEtiq.txt,150.0,63.5,149.0,28.25,33.25,3.5,5.25,9.25,63.5,62.0,4.701052296469443,0.05681775181849235,6.5,2.994992667685426,0.13248841809279888
CDMS-10-5C-NBEMO-CorrEtiq.txt,150.0,68.0,149.0,22.5,25.75,4.75,3.75,7.75,68.0,67.0,4.391077905441322,0.05213240423010093,6.0,3.0888328973894486,0.09523282457598158
CDMS-10-6B-ASCACO-CorrEtiq.txt,150.0,61.5,149.0,28.0,29.5,0.0,1.5,15.0,61.5,61.0,4.853548728813559,0.06436004657074207,5.5,2.781981436642454,0.18188466616443555
CDMS-10-6B-JJMOBE-CorrEtiq.txt,150.0,69.66666666666667,149.0,22.0,26.333333333333332,0.0,4.333333333333333,7.0,69.66666666666667,69.33333333333333,4.287464387464388,0.05148343766301513,6.333333333333333,3.193589743589744,0.08064688116661471
CDMS-11-4A-GACHSA-CorrEtiq.txt,150.0,64.0,149.0,31.666666666666668,34.333333333333336,2.1666666666666665,3.3333333333333335,7.833333333333333,64.0,63.166666666666664,4.689231341341691,0.056767853918546864,6.333333333333333,3.14321529605758,0.14296007970014982
CDMS-11-5A-EAARCA-CorrEtiq.txt,150.0,72.0,149.0,24.0,26.0,0.5,2.0,10.0,72.0,70.5,4.15894553207986,0.04838674025633963,6.0,3.2269496672481743,0.13661722429196177
CDMS-11-5A-MGTHAR-CorrEtiq.txt,150.0,62.5,149.0,32.0,34.0,4.5,3.0,7.5,62.5,61.0,4.7756410256410255,0.05758773359408953,7.0,3.0588331160365057,0.11929094748560692
CDMS-11-6A-DFVEBE-CorrEtiq.txt,150.0,75.33333333333333,147.66666666666666,17.0,16.333333333333332,6.0,2.0,6.0,75.33333333333333,73.33333333333333,3.9205847953216373,0.04477003319108582,7.0,3.313481902955587,0.07524638908849436
CDMS-11-6A-NMREPR-CorrEtiq.txt,150.0,77.66666666666667,149.0,20.333333333333332,22.0,0.0,1.6666666666666667,5.666666666666667,77.66666666666667,77.0,3.8551049889078057,0.04308378613486369,8.0,3.545785805347998,0.0790771047029184
CDMS-11-6B-ARAHE-CorrEtiq.txt,150.0,67.0,146.33333333333334,25.333333333333332,25.333333333333332,3.6666666666666665,1.0,6.0,66.33333333333333,65.0,4.376238636907125,0.053097766620113986,6.666666666666667,3.2016470269902015,0.05288308832009283
CDMS-11-6B-AVROTO-CorrEtiq.txt,150.0,80.5,149.0,12.0,13.5,0.0,1.5,6.0,80.5,77.5,3.703149120098796,0.04239595950000396,9.0,3.5661490846218644,0.08180146368552209
CDMS-11-6B-EAFESA-CorrEtiq.txt,150.0,67.57142857142857,149.0,26.714285714285715,29.714285714285715,1.5714285714285714,3.0,5.428571428571429,67.57142857142857,66.42857142857143,4.425250123066791,0.05261070847336597,6.714285714285714,3.2534307157554627,0.09242748697675915
