file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,180,89,179,18,25,1,7,3,89,88,4.022471910112359,0.039070480081716034,7.0,3.367211440245148,0.059814841837313754
CDMS-10-4A-JURAN-CorrEtiq.txt,180,84,179,26,29,1,3,6,84,83,4.261904761904762,0.04274239816408491,6.0,3.151176133103844,0.06926638176638177
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,94,177,22,28,0,6,2,94,90,3.765957446808511,0.0340883093113704,8.0,3.5399222145962024,0.046938848758557604
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,90,175,18,21,0,3,7,88,87,3.888888888888889,0.03845193508114857,6.0,3.225444096133751,0.07045654962321629
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,77,175,26,28,0,2,16,74,73,4.545454545454546,0.050239234449760764,6.0,2.8793039614957423,0.1548672390516305
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,88,179,23,26,0,3,10,88,85,4.068181818181818,0.039968652037617555,8.0,3.284743991640543,0.11862533625859019
CDMS-10-5A-HEPIHO-CorrEtiq.txt,180,93,179,19,21,0,2,11,93,89,3.849462365591398,0.03693314633006078,7.0,3.4901823281907434,0.08889574126765777
CDMS-10-5A-KSRAGU-CorrEtiq.txt,180,82,179,22,26,3,4,7,82,80,4.365853658536586,0.045167118337850046,6.0,3.154170430593195,0.06589637845018045
CDMS-10-5A-SROPU-CorrEtiq.txt,180,82,179,34,38,3,6,3,82,82,4.365853658536586,0.04155374887082204,8.0,3.4083107497741643,0.07646352332507282
CDMS-10-5A-SZURO-CorrEtiq.txt,180,87,179,19,20,2,1,5,87,86,4.114942528735632,0.04196738839882384,7.0,3.351242983159583,0.07964889516613655
CDMS-10-5A-SZURO-CorrEtiq.txt,180,80,179,34,36,0,2,8,80,80,4.475,0.045253164556962024,9.0,3.616772151898734,0.09569083694083694
CDMS-10-5A-SZURO-CorrEtiq.txt,180,74,179,43,45,0,2,10,74,74,4.837837837837838,0.04961125509070714,6.0,3.089966679007775,0.10743610743610743
CDMS-10-5B-SRAJA-CorrEtiq.txt,180,84,179,23,26,1,3,13,84,84,4.261904761904762,0.04360298336201951,6.0,2.9793459552495696,0.1730111403303003
CDMS-10-5C-DAAUSA-CorrEtiq.txt,180,90,179,23,33,1,10,10,90,89,3.977777777777778,0.03620474406991261,8.0,3.4042446941323345,0.12534249462268038
CDMS-10-5C-DAAUSA-CorrEtiq.txt,180,72,179,32,40,1,8,17,72,70,4.972222222222222,0.0539906103286385,6.0,2.9432707355242567,0.20445312627975165
CDMS-10-5C-DAAUSA-CorrEtiq.txt,180,81,179,38,39,2,2,9,81,81,4.419753086419753,0.04259259259259259,7.0,3.1959876543209877,0.09171806769845985
CDMS-10-5C-ICAPA-CorrEtiq.txt,180,68,175,38,45,3,7,17,66,63,5.147058823529412,0.05575065847234416,7.0,3.0107226107226106,0.19136908413224202
CDMS-10-5C-JFALGI-CorrEtiq.txt,180,79,179,30,34,0,4,10,79,79,4.531645569620253,0.04706264199935086,7.0,3.027588445309964,0.1915345603036568
CDMS-10-5C-MAORTO-CorrEtiq.txt,180,68,179,36,44,3,8,17,68,68,5.264705882352941,0.05794556628621598,6.0,2.8718173836698857,0.15351897844157908
CDMS-10-5C-MAORTO-CorrEtiq.txt,180,65,179,40,47,6,8,18,65,61,5.507692307692308,0.06057692307692308,6.0,2.76875,0.18626904496469712
CDMS-10-5C-MAORTO-CorrEtiq.txt,180,74,179,36,40,5,4,8,74,73,4.837837837837838,0.04961125509070714,7.0,3.007034431691966,0.09910036086506675
CDMS-10-5C-NBEMO-CorrEtiq.txt,180,82,179,26,28,5,3,8,82,82,4.365853658536586,0.04396266184884071,6.0,3.2023486901535683,0.10862687448053301
CDMS-10-5C-NBEMO-CorrEtiq.txt,180,74,179,34,39,5,6,11,74,74,4.837837837837838,0.04998148833765272,5.0,2.971121806738245,0.14265948538394357
CDMS-10-5C-NBEMO-CorrEtiq.txt,180,75,179,30,34,8,5,10,75,71,4.773333333333333,0.04936936936936937,7.0,3.095135135135135,0.09947008547008546
CDMS-10-6B-ASCACO-CorrEtiq.txt,180,69,179,38,39,0,1,16,69,68,5.188405797101449,0.059676044330775786,6.0,2.813299232736573,0.1584147736321649
