file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,150,80,149,10,16,1,6,2,80,78,3.725,0.04177215189873418,7.0,3.4158227848101266,0.05063401875901876
CDMS-10-4A-JURAN-CorrEtiq.txt,150,76,149,17,21,1,4,5,76,75,3.9210526315789473,0.04456140350877193,8.0,3.3319298245614033,0.05849519632414369
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,79,147,20,25,0,5,2,78,73,3.721518987341772,0.039597533268419347,8.0,3.5291375291375293,0.06699876849776916
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,84,145,11,14,0,3,3,82,81,3.4523809523809526,0.037578886976477335,8.0,3.4579945799457996,0.07252889306460734
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,72,145,18,21,0,3,9,70,70,4.027777777777778,0.048513302034428794,6.0,3.0559006211180124,0.11769980344541747
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,64,149,24,26,0,2,12,64,64,4.65625,0.06101190476190476,5.0,2.8680555555555554,0.15704277904113434
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,82,149,15,16,0,1,7,82,79,3.6341463414634148,0.04004817825956037,8.0,3.4155374887082206,0.07826797385620915
CDMS-10-5A-HEPIHO-CorrEtiq.txt,150,80,149,13,15,0,2,8,80,80,3.725,0.04240506329113924,7.0,3.458227848101266,0.09458784271284269
CDMS-10-5A-KSRAGU-CorrEtiq.txt,150,69,149,18,21,2,3,5,69,66,4.318840579710145,0.05370843989769821,7.0,3.181159420289855,0.0554588728501772
CDMS-10-5A-KSRAGU-CorrEtiq.txt,150,70,149,19,21,2,2,4,70,70,4.257142857142857,0.05217391304347826,7.0,3.1312629399585923,0.04458355136926565
CDMS-10-5A-SROPU-CorrEtiq.txt,150,71,149,27,30,3,5,3,71,71,4.197183098591549,0.04668008048289739,8.0,3.4422535211267604,0.05969492166675265
CDMS-10-5A-SZURO-CorrEtiq.txt,150,79,149,13,14,2,1,5,79,76,3.7721518987341773,0.04316780266147355,7.0,3.4229146381045115,0.0837484596978268
CDMS-10-5A-SZURO-CorrEtiq.txt,150,78,149,18,20,0,2,4,78,78,3.8205128205128207,0.04295704295704296,8.0,3.65967365967366,0.042920042920042915
CDMS-10-5A-SZURO-CorrEtiq.txt,150,58,149,41,42,0,1,8,58,55,5.137931034482759,0.0647307924984876,9.0,3.3309134906231095,0.1100985221674877
CDMS-10-5A-SZURO-CorrEtiq.txt,150,69,149,34,35,0,1,7,69,69,4.318840579710145,0.04859335038363171,7.0,3.2450980392156863,0.08915368045802828
CDMS-10-5B-SRAJA-CorrEtiq.txt,150,73,149,16,18,1,2,13,73,72,4.082191780821918,0.04946727549467275,6.0,2.921232876712329,0.18975636057022036
CDMS-10-5B-SRAJA-CorrEtiq.txt,150,75,149,15,18,1,3,11,75,74,3.973333333333333,0.04684684684684685,6.0,2.983783783783784,0.12237485693240169
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150,79,149,19,25,0,6,7,79,78,3.7721518987341773,0.040246673158065564,8.0,3.587147030185005,0.07622742939198635
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150,72,149,17,27,1,10,12,72,72,4.138888888888889,0.047339593114241005,7.0,3.285602503912363,0.18631842694342693
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150,63,149,33,37,3,5,8,63,63,4.73015873015873,0.055811571940604196,6.0,2.9994879672299026,0.15021028354361685
CDMS-10-5C-DAAUSA-CorrEtiq.txt,150,68,149,28,28,2,1,9,68,67,4.382352941176471,0.05223880597014925,6.0,3.0935030728709396,0.09740553564082977
CDMS-10-5C-ICAPA-CorrEtiq.txt,150,58,145,30,35,3,5,9,56,53,5.0,0.0647307924984876,7.0,2.8857142857142857,0.12059059939384484
CDMS-10-5C-JFALGI-CorrEtiq.txt,150,69,149,22,26,0,4,8,69,69,4.318840579710145,0.052429667519181586,7.0,3.075021312872975,0.1701463382937863
CDMS-10-5C-MAORTO-CorrEtiq.txt,150,61,149,29,35,1,6,10,61,61,4.885245901639344,0.06174863387978142,6.0,2.948087431693989,0.12057587221521647
CDMS-10-5C-MAORTO-CorrEtiq.txt,150,62,149,28,34,3,6,10,62,61,4.806451612903226,0.059227921734531994,5.0,2.865150713907985,0.1482082960261329
