file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-10-4A-JURAN-CorrEtiq.txt,160.0,79.5,159.0,16.5,22.0,1.0,5.5,4.0,79.5,78.5,4.007767913760304,0.04378499878847869,6.5,3.2404289300977984,0.06122033221685292
CDMS-10-5A-HEPIHO-CorrEtiq.txt,160.0,84.0,157.0,20.0,24.0,0.0,3.0,9.0,84.0,78.0,3.738095238095238,0.03939808481532148,7.0,3.4002735978112173,0.08724747474747473
CDMS-10-5A-KSRAGU-CorrEtiq.txt,160.0,74.0,159.0,20.0,23.0,2.0,3.0,5.0,74.0,73.0,4.297297297297297,0.04961125509070714,7.0,3.172898926323584,0.05146595146595146
CDMS-10-5A-SROPU-CorrEtiq.txt,160.0,76.0,159.0,29.0,33.0,3.0,6.0,3.0,76.0,74.0,4.184210526315789,0.0431578947368421,8.0,3.5094736842105263,0.055680868838763574
CDMS-10-5A-SZURO-CorrEtiq.txt,160.0,79.0,159.0,25.0,27.0,0.0,2.0,5.0,79.0,77.0,4.025316455696203,0.042843232716650435,8.0,3.455249569707401,0.07871387871387872
CDMS-10-5B-SRAJA-CorrEtiq.txt,160.0,77.0,159.0,18.5,21.0,1.0,2.5,12.5,77.0,76.5,4.130566801619433,0.04682773366983893,6.0,2.9359635101740365,0.15649736275096582
CDMS-10-5C-DAAUSA-CorrEtiq.txt,160.0,71.5,159.0,27.0,32.0,1.5,5.5,9.0,71.5,71.5,4.447769953051644,0.04808901719495719,7.0,3.2147466927166866,0.11436862267023247
CDMS-10-5C-ICAPA-CorrEtiq.txt,160.0,59.0,155.0,34.0,40.0,3.0,6.0,15.0,57.0,54.0,5.254237288135593,0.06545879602571596,7.0,2.838972431077694,0.18888813139482186
CDMS-10-5C-JFALGI-CorrEtiq.txt,160.0,72.0,159.0,26.0,30.0,0.0,4.0,8.0,72.0,71.0,4.416666666666667,0.05046948356807512,7.0,3.075117370892019,0.1785220750800461
CDMS-10-5C-MAORTO-CorrEtiq.txt,160.0,64.0,159.0,32.0,38.0,4.5,5.5,11.5,64.0,64.0,4.973607038123167,0.057944329599538484,5.5,2.893786787863996,0.132332378705219
CDMS-10-5C-NBEMO-CorrEtiq.txt,160.0,68.0,159.0,28.0,32.0,4.0,5.0,9.0,68.0,68.0,4.676470588235294,0.05443371378402107,6.0,2.9525899912203686,0.11534946534946534
CDMS-10-6B-ASCACO-CorrEtiq.txt,160.0,65.0,159.0,30.0,31.5,0.0,1.5,15.5,65.0,64.5,4.892307692307693,0.06129807692307693,5.5,2.7908653846153846,0.17975963803314
CDMS-10-6B-JJMOBE-CorrEtiq.txt,160.0,74.0,159.0,22.0,26.0,0.0,5.0,7.0,74.0,73.0,4.297297297297297,0.04924102184376157,6.0,3.155868196964087,0.06365735181524657
CDMS-11-4A-GACHSA-CorrEtiq.txt,160.0,66.0,159.0,32.5,36.0,2.0,4.0,10.0,66.0,66.0,4.835944700460829,0.05687330090337471,6.0,3.104153158745852,0.12914615948199687
CDMS-11-5A-EAARCA-CorrEtiq.txt,160.0,82.0,159.0,22.0,23.0,0.0,1.0,8.0,82.0,81.0,3.8780487804878048,0.04095152062631737,7.0,3.3279132791327912,0.10893302258079879
CDMS-11-5A-MGTHAR-CorrEtiq.txt,160.0,66.0,159.0,33.0,35.5,4.5,3.5,9.0,66.0,65.5,4.822610294117647,0.05554771659907744,7.0,3.015961857379768,0.13107459435303437
CDMS-11-6A-DFVEBE-CorrEtiq.txt,160.0,78.5,157.0,17.5,16.5,7.5,2.5,8.0,78.5,77.0,4.000162284972411,0.043732638669347526,7.0,3.262145027967813,0.10058600680221644
CDMS-11-6A-NMREPR-CorrEtiq.txt,160.0,78.0,159.0,24.0,27.0,0.0,2.0,7.0,78.0,77.0,4.076923076923077,0.04395604395604396,8.0,3.4771894771894774,0.10905556408007389
CDMS-11-6B-ARAHE-CorrEtiq.txt,160.0,72.0,155.0,29.0,29.0,4.0,1.0,6.0,72.0,70.0,4.416666666666667,0.050921861281826165,7.0,3.1677973767526004,0.04863682069564422
CDMS-11-6B-AVROTO-CorrEtiq.txt,160.0,85.0,159.0,12.0,14.0,0.0,2.0,8.0,85.0,83.0,3.7411764705882353,0.04061624649859944,8.0,3.4910364145658264,0.11677998300289322
CDMS-11-6B-EAFESA-CorrEtiq.txt,160.0,71.5,159.0,30.0,33.0,2.0,4.0,6.5,71.5,71.5,4.449510763209393,0.05035306300940608,7.0,3.2094081110705153,0.10033665923371807
CDMS-11-6B-EFRGR-CorrEtiq.txt,160.0,71.0,159.0,36.0,37.0,3.0,1.0,10.0,71.0,68.0,4.47887323943662,0.051106639839034206,7.0,3.2893360160965797,0.09982365052787585
CDMS-11-6B-EROCO-CorrEtiq.txt,160.0,65.0,155.0,23.0,27.0,1.0,4.0,15.0,64.0,64.0,4.769230769230769,0.061057692307692306,6.0,2.9067460317460316,0.15390895654053546
CDMS-11-6B-JACUPE-CorrEtiq.txt,160.0,66.0,157.0,24.5,28.5,6.5,6.5,10.0,65.0,61.5,4.584861407249466,0.054978929652437114,6.0,3.0193409247757073,0.14373143492925705
CDMS-11-6B-JDCHBA-CorrEtiq.txt,160.0,72.5,159.0,25.5,30.5,5.0,7.0,10.5,72.5,72.0,4.386415525114155,0.0484302313117671,6.5,3.2243487677991105,0.12725452250491856
CDMS-11-6B-JFSAHE-CorrEtiq.txt,160.0,81.0,159.0,19.0,23.0,0.0,4.0,2.0,81.0,80.0,3.925925925925926,0.04251866277182733,7.0,3.392300910960917,0.02488949166164356
CDMS-11-6B-JLPENA-CorrEtiq.txt,160.0,73.0,149.0,17.0,19.0,2.0,4.0,13.0,71.0,67.0,4.082191780821918,0.04946727549467275,7.0,3.088933601609658,0.10488460613460611
CDMS-11-6B-JMARME-CorrEtiq.txt,160.0,72.0,158.0,27.0,31.0,0.0,3.0,8.5,72.0,71.5,4.388888888888889,0.048513302034428794,7.0,3.2367281665226875,0.12682409657918142
CDMS-11-6B-JPSAMA-CorrEtiq.txt,160.0,83.0,157.0,15.5,18.5,1.5,3.0,7.0,83.0,80.0,3.7919394733013236,0.04040049901002263,7.0,3.379280672835838,0.10639021934692974
CDMS-11-6B-LESTA-CorrEtiq.txt,160.0,67.5,159.0,26.0,29.0,1.5,3.0,12.5,67.5,67.0,4.711369622475856,0.05724053529145715,6.0,3.013222656769628,0.11836582965056085
CDMS-11-6B-MAGIMU-CorrEtiq.txt,160.0,60.0,159.0,26.0,31.0,0.0,5.0,16.0,60.0,59.0,5.3,0.06604324956165984,6.0,2.967270601987142,0.20661293063166392
CDMS-11-6B-MEBRTA-CorrEtiq.txt,160.0,71.0,159.0,22.0,29.0,4.0,8.0,8.0,71.0,67.0,4.47887323943662,0.05070422535211268,8.0,3.2808853118712276,0.10360437684381346
CDMS-11-6B-MMAMO-CorrEtiq.txt,160.0,77.0,159.0,16.0,19.0,2.0,3.0,6.0,77.0,76.0,4.12987012987013,0.047163362952836636,7.0,3.2408912978018667,0.06269791663221762
CDMS-11-6B-RSECA-CorrEtiq.txt,160.0,70.0,159.0,24.0,28.0,1.0,4.0,11.0,70.0,69.0,4.542857142857143,0.053830227743271224,7.0,2.973767526006332,0.13343958795639468
CDMS-11-6B-SCAPA-CorrEtiq.txt,160.0,81.0,159.0,23.0,24.0,0.0,1.0,6.0,81.0,81.0,3.925925925925926,0.041666666666666664,6.0,3.2790123456790123,0.036917500316193126
CDMS-11-6B-VZAPE-CorrEtiq.txt,160.0,66.0,159.0,33.0,38.0,3.5,5.0,11.0,66.0,65.5,4.835944700460829,0.05490768629434621,7.0,3.0780660927374193,0.10607076743021443
CDMS-11-6B-YLNIME-CorrEtiq.txt,160.0,75.0,159.0,21.0,23.0,0.0,2.0,8.0,75.0,74.0,4.24,0.04900900900900901,6.0,3.186147186147186,0.0934918839330604
CDMS-11-7C-ICARE-CorrEtiq.txt,160.0,72.5,159.0,25.5,27.5,0.5,2.0,12.5,72.5,72.0,4.388085268366959,0.05057624532831942,7.0,3.1648575644909815,0.15829000283225636
CDMS-11-7C-IMOIB-CorrEtiq.txt,160.0,80.5,159.0,17.0,21.0,2.5,3.5,4.0,80.5,79.5,3.950462962962963,0.042973511486169715,7.0,3.365475074230348,0.07958942911965788
CDMS-11-7C-SALMA-CorrEtiq.txt,160.0,75.0,159.0,31.0,33.0,0.0,3.0,8.0,75.0,74.0,4.24,0.04666666666666667,6.0,3.145225225225225,0.078825311942959
CDMS-11-7C-SPGAVE-CorrEtiq.txt,160.0,78.5,155.0,20.0,23.5,4.5,4.0,7.5,76.5,75.0,3.962064474112667,0.04194069239818558,7.5,3.5114806120674666,0.12426482938531133
CDMS-12-5A-SRIGO-CorrEtiq.txt,160.0,75.0,159.0,25.0,26.0,2.0,2.0,5.0,75.0,75.0,4.24,0.046486486486486484,6.0,3.244684684684685,0.08703126503126503
CDMS-12-6A-FAROPA-CorrEtiq.txt,160.0,76.0,159.0,19.0,21.0,2.0,2.0,7.0,76.0,76.0,4.184210526315789,0.045263157894736845,7.0,3.215438596491228,0.10516967470748984
CDMS-12-6A-JGIGA-CorrEtiq.txt,160.0,70.0,159.0,22.5,29.0,1.5,6.5,9.0,70.0,70.0,4.588744588744589,0.05413276593242637,6.5,2.9809231044375357,0.10758465019518723
CDMS-12-6A-JSOTGU-CorrEtiq.txt,160.0,70.0,159.0,25.5,27.5,1.5,2.0,10.0,70.0,69.5,4.542857142857143,0.05314821580806235,7.0,3.110899804765201,0.11528257655804786
CDMS-12-6A-SROAL-CorrEtiq.txt,160.0,76.0,159.0,23.5,25.5,1.0,2.0,8.0,76.0,75.0,4.184210526315789,0.04491228070175439,7.0,3.269601706970128,0.08201157299148988
CDMS-12-6B-IJDAGA-CorrEtiq.txt,160.0,66.0,159.0,24.0,27.0,8.0,6.0,10.0,66.0,66.0,4.818181818181818,0.055944055944055944,6.0,3.008857808857809,0.09635772213897215
CDMS-12-6B-SCLAG-CorrEtiq.txt,160.0,69.0,159.0,28.0,32.0,3.0,5.0,10.0,69.0,67.0,4.608695652173913,0.053821800090456805,6.0,3.1495742317660125,0.07996768489726237
CDMS-12-7C-ARAHE-CorrEtiq.txt,160.0,75.0,159.0,16.0,21.0,0.0,5.0,14.0,75.0,73.0,4.24,0.04972972972972973,7.0,3.1095495495495498,0.16506070226070227
CDMS-12-7C-CATRAR-CorrEtiq.txt,160.0,77.0,157.0,23.0,26.0,0.0,4.0,11.0,77.0,77.0,4.077922077922078,0.045454545454545456,6.0,3.188311688311688,0.08910374137646865
CDMS-12-7C-DLOLO-CorrEtiq.txt,160.0,75.5,159.0,27.0,28.0,0.5,1.0,7.5,75.5,74.0,4.22693661971831,0.046841810355805716,6.5,3.22725052848738,0.13563480219737536
CDMS-12-7C-JSZAOR-CorrEtiq.txt,160.0,80.0,159.0,15.0,19.0,1.0,4.0,7.0,80.0,80.0,3.975,0.0439873417721519,7.0,3.2401898734177217,0.07203596476622792
CDMS-12-7C-MAROBE-CorrEtiq.txt,160.0,80.0,159.0,18.0,21.0,0.0,5.0,7.0,80.0,78.0,3.975,0.043670886075949364,7.0,3.283860759493671,0.11172366446339049
CDMS-12-7C-VQURA-CorrEtiq.txt,160.0,79.5,157.0,18.5,22.5,0.0,3.0,8.5,79.5,77.5,3.9495253164556963,0.042843232716650435,7.0,3.354296494644596,0.09552005659600596
CDMS-13-6B-ASUMO-CorrEtiq.txt,160.0,77.0,149.0,15.0,18.0,1.0,3.0,11.0,76.0,68.0,3.8701298701298703,0.04442925495557074,8.0,3.3473684210526318,0.1009330793135224
CDMS-13-6B-JDTAHE-CorrEtiq.txt,160.0,74.5,155.0,21.0,24.5,3.0,4.0,8.5,73.5,70.0,4.162761355443402,0.04654490106544901,7.5,3.3944376771137335,0.10793546856091918
CDMS-13-7C-MVEAR-CorrEtiq.txt,160.0,67.0,159.0,21.0,22.0,6.0,3.0,8.0,66.0,64.0,4.746268656716418,0.05924920850293985,6.0,2.8986883763003166,0.13972155295684704
CDMS-13-7C-SSOSLO-CorrEtiq.txt,160.0,72.0,158.0,25.0,28.0,3.5,3.5,10.5,71.0,69.0,4.389349797414624,0.05011859589806725,6.0,3.092084382519165,0.14309234760505585
CDMS-14-10A-IMORTO-CorrEtiq.txt,160.0,69.5,159.0,31.5,35.5,0.0,4.0,6.0,69.5,69.5,4.5871731008717305,0.052092047982458936,6.5,3.261169386169386,0.06649882565200124
CDMS-14-10A-JCVANI-CorrEtiq.txt,160.0,86.0,159.0,17.5,21.5,1.5,4.0,3.5,86.0,85.5,3.699675324675325,0.03729607188269424,8.0,3.6616702016898257,0.05096869352095833
CDMS-14-5A-LSDUCO-CorrEtiq.txt,160.0,65.0,159.0,33.0,41.0,1.0,7.0,10.0,65.0,63.0,4.892307692307693,0.05576923076923077,6.0,3.0761501850872555,0.1409745955798587
CDMS-14-6B-KDCAHE-CorrEtiq.txt,160.0,75.0,159.0,24.0,27.0,3.0,6.0,10.0,75.0,73.0,4.24,0.047207207207207204,7.0,3.4852320675105486,0.09175608705020472
CDMS-15-10A-AMALOS-CorrEtiq.txt,160.0,75.0,159.0,19.0,24.0,4.0,5.0,5.0,75.0,75.0,4.24,0.047207207207207204,6.0,3.213850837138508,0.061166710273853134
CDMS-15-10A-JJMACH-CorrEtiq.txt,160.0,81.0,159.0,16.0,19.0,1.0,2.0,7.0,81.0,80.0,3.925925925925926,0.04185486299307437,6.0,3.2108024691358024,0.06855058320199932
CDMS-15-10A-MAALCA-CorrEtiq.txt,160.0,70.0,159.0,21.0,26.0,1.0,4.0,10.0,70.0,70.0,4.542857142857143,0.054244306418219465,6.0,3.0314699792960664,0.12067686281972
CDMS-15-10A-MAALRI-CorrEtiq.txt,160.0,81.5,159.0,19.0,23.5,1.0,4.5,7.5,81.5,81.5,3.9019873532068656,0.0416064438422162,7.5,3.4360245408009638,0.08454420525718231
CDMS-15-10A-SGOMO-CorrEtiq.txt,160.0,84.0,159.0,19.0,20.0,1.0,1.0,7.0,84.0,82.0,3.7857142857142856,0.039586919104991396,7.0,3.4569707401032703,0.09479059300487871
