file,wc,nodes,edges,re,pe,l1,l2,l3,lcc,lsc,atd,density,diameter,asp,cc
CDMS-9-5A-PAGACO-CorrEtiq.txt,190.0,80.0,189.0,27.0,32.5,3.0,5.5,10.5,80.0,79.5,4.725738396624473,0.0485950328777333,6.5,3.1765477177924435,0.08408464731856252
CDMS-9-5A-VVAAR-CorrEtiq.txt,190.0,79.0,189.0,35.0,42.0,2.0,7.0,14.0,79.0,78.0,4.784810126582278,0.04706264199935086,7.0,3.100616682895164,0.14927510879629755
CDMS-9-5C-JDMADE-CorrEtiq.txt,190.0,85.0,189.0,33.0,34.0,10.0,5.0,6.0,85.0,84.0,4.447058823529412,0.04061624649859944,7.0,3.298879551820728,0.10660375572140277
CDMS-9-5C-LVIZAC-CorrEtiq.txt,190.0,89.5,189.0,26.5,30.5,3.0,4.0,12.0,89.5,89.0,4.223595505617977,0.03926909544887073,7.5,3.4072012257405513,0.0964390400547043
CDMS-9-5C-MLOGO-CorrEtiq.txt,190.0,81.5,189.0,34.5,36.0,3.5,2.0,19.5,81.5,80.0,4.6396084337349395,0.04559272905143265,8.5,3.295099260890428,0.18431543930024616
CDMS-9-5C-SCAAG-CorrEtiq.txt,190.0,81.0,187.0,30.5,34.0,1.5,3.5,12.5,79.5,78.5,4.618597560975609,0.0467463952065681,6.5,3.1633398247322297,0.09779070518782064
CDMS-XX-10A-VGILO-CorrEtiq.txt,190.0,86.5,187.0,23.5,23.0,7.5,1.0,9.0,86.0,82.0,4.324197860962567,0.04230833399190397,6.5,3.182137416661721,0.11963553722366699
CDMS-XX-5C-MJSARU-CorrEtiq.txt,190.0,90.0,189.0,27.5,35.0,1.5,7.5,7.0,90.0,88.5,4.2,0.03807740324594257,7.5,3.3501872659176026,0.09106766632824424
CDMS-XX-5C-MPCAQU-CorrEtiq.txt,190.0,75.0,189.0,35.0,38.0,0.0,3.0,14.0,75.0,75.0,5.04,0.054414414414414414,5.0,2.9142342342342342,0.1381996151996152
CDMS-XX-6A-MAGICA-CorrEtiq.txt,190.0,89.28571428571429,188.14285714285714,26.0,28.571428571428573,0.5714285714285714,2.5714285714285716,8.857142857142858,89.28571428571429,87.71428571428571,4.226057532600788,0.04053536823620142,7.142857142857143,3.378209378894323,0.08083251555071931
CDMS-XX-6B-SPUCA-CorrEtiq.txt,190.0,89.0,189.0,28.5,34.25,0.5,5.75,8.25,89.0,87.5,4.263474893264498,0.03951979445829171,6.75,3.313629446252771,0.11202444283828837
CSO-10-4A-ICAPA-CorrEtiq.txt,190.0,77.25,188.5,40.0,46.0,0.75,6.0,12.5,77.25,76.5,4.8888093910045125,0.0483427992293122,5.75,2.985854040571715,0.20653683459668692
CSO-10-4A-KCOMO-CorrEtiq.txt,190.0,78.5,189.0,32.5,38.5,2.75,6.25,10.75,78.5,78.25,4.825502285945324,0.04879836014517751,6.75,3.0418965014092993,0.1284911137567917
CSO-10-4A-LRAVI-CorrEtiq.txt,190.0,80.0,185.0,36.0,44.0,0.0,8.0,14.0,78.0,78.0,4.625,0.044620253164556964,7.0,3.0203130203130204,0.18159964626876393
CSO-10-4A-LSCAVA-CorrEtiq.txt,190.0,95.5,189.0,30.5,38.0,0.5,7.5,5.5,95.5,94.5,3.960829493087558,0.03339290054449506,8.5,3.8005568344079728,0.08742994868735487
CSO-10-5A-ACAVA-CorrEtiq.txt,190.0,93.0,189.0,21.5,23.0,5.0,2.0,7.5,93.0,92.5,4.076298701298701,0.037915090089941546,8.0,3.3939659679274223,0.09278161117273336
CSO-10-5A-ARACA-CorrEtiq.txt,190.0,85.0,178.0,27.5,28.5,3.5,1.5,5.5,84.0,81.0,4.188235294117646,0.04089635854341737,7.0,3.358720596672404,0.082099387540564
CSO-10-5A-DABRZA-CorrEtiq.txt,190.0,75.4,188.2,41.4,47.2,2.8,6.0,13.8,75.4,74.8,5.027034348803926,0.04999874633709835,6.8,3.118575280737047,0.1540140752116124
CSO-10-5A-GZAMA-CorrEtiq.txt,190.0,83.2,188.2,28.8,32.2,0.8,3.4,10.0,83.2,83.0,4.539103343107543,0.045715773574413025,6.4,3.1277977310066682,0.12050191613441316
CSO-10-5A-IPECA-CorrEtiq.txt,190.0,84.5,189.0,28.0,31.5,0.5,3.5,14.5,84.5,83.5,4.477291841883936,0.044553540964439316,6.0,3.0635162450706748,0.11908363041637418
CSO-10-5A-JANORO-CorrEtiq.txt,190.0,89.5,187.0,22.0,28.0,1.0,6.0,12.0,89.0,86.5,4.180694305694306,0.039929227860262345,7.0,3.2747470833871453,0.12056500543923047
CSO-10-5A-JBUVE-CorrEtiq.txt,190.0,91.0,189.0,26.0,29.0,2.5,3.5,7.0,91.0,89.5,4.158365570599614,0.03854800699107612,6.5,3.329416989577215,0.07459021346711214
CSO-10-5A-JJSEMO-CorrEtiq.txt,190.0,79.0,187.0,35.0,39.0,1.0,4.0,9.0,79.0,78.0,4.734177215189874,0.04771178188899708,6.0,3.003245699448231,0.09808084964549281
CSO-10-5A-JLCARI-CorrEtiq.txt,190.0,94.0,185.0,22.0,25.0,2.0,3.0,6.0,93.0,91.0,3.9361702127659575,0.03614733470601693,7.0,3.5388031790556336,0.08438786390914049
CSO-10-5A-MAARAN-CorrEtiq.txt,190.0,73.33333333333333,189.0,46.333333333333336,48.333333333333336,1.3333333333333333,2.0,18.0,73.33333333333333,72.33333333333333,5.156027397260274,0.05252728321607349,7.0,3.002192389186408,0.22547748186323216
CSO-10-5A-MAOSMO-CorrEtiq.txt,190.0,88.33333333333333,189.0,24.0,27.0,0.6666666666666666,3.0,6.0,88.33333333333333,87.33333333333333,4.295981087470449,0.04227158332645468,7.0,3.336237168935765,0.06053697268016092
CSO-10-5A-RVMOIB-CorrEtiq.txt,190.0,88.33333333333333,189.0,24.0,26.333333333333332,0.6666666666666666,2.3333333333333335,10.333333333333334,88.33333333333333,88.33333333333333,4.282957358530037,0.04205751410910801,6.666666666666667,3.1947224182590084,0.09502038001237671
CSO-10-5A-SVHEES-CorrEtiq.txt,190.0,78.33333333333333,189.0,30.666666666666668,33.0,5.333333333333333,3.0,12.333333333333334,78.33333333333333,77.0,4.876217038539553,0.050587943356675824,6.333333333333333,2.974295671177279,0.14493019027985696
CSO-11-5A-MDVOSPE-CorrEtiq.txt,190.0,80.66666666666667,187.66666666666666,33.0,35.666666666666664,1.3333333333333333,2.6666666666666665,11.666666666666666,80.66666666666667,79.66666666666667,4.687651490337373,0.047737496570852384,7.0,3.1311993866222108,0.13076228367498965
CSO-11-5A-MTAGA-CorrEtiq.txt,190.0,88.0,189.0,27.5,32.0,3.0,4.5,6.0,88.0,87.0,4.33125,0.041010159893404396,7.0,3.3977195758383303,0.06588046315068374
CSO-11-6A-CAPAMU-CorrEtiq.txt,190.0,93.66666666666667,181.66666666666666,22.666666666666668,23.666666666666668,2.0,1.0,8.666666666666666,91.33333333333333,86.33333333333333,3.8932932680846797,0.03625095299586344,8.666666666666666,3.5099346996125895,0.07824381689537609
CSO-11-6A-DSCACH-CorrEtiq.txt,190.0,94.0,189.0,22.5,23.5,0.5,1.0,6.5,94.0,94.0,4.0253766851704995,0.03780674508767293,6.5,3.3730084777765192,0.06584739852104687
CSO-11-6A-EROMO-CorrEtiq.txt,190.0,88.0,189.0,31.0,40.0,0.0,9.0,6.0,88.0,88.0,4.295454545454546,0.038923719958202714,6.0,3.2774294670846396,0.07924241162877527
CSO-11-6A-FSOVRE-CorrEtiq.txt,190.0,76.66666666666667,187.66666666666666,37.333333333333336,43.0,1.6666666666666667,5.666666666666667,11.666666666666666,76.33333333333333,74.66666666666667,4.915943775100402,0.04986581561964509,5.666666666666667,3.0678227542401744,0.1389460115157611
CSO-11-6B-ANREVA-CorrEtiq.txt,190.0,84.33333333333333,189.0,33.666666666666664,36.666666666666664,1.3333333333333333,3.0,12.0,84.33333333333333,84.33333333333333,4.496200750469043,0.04323273305555217,6.333333333333333,3.148267826596186,0.1378830964130752
CSO-11-6B-DISEMO-CorrEtiq.txt,190.0,94.0,179.0,23.0,28.0,0.0,5.0,8.0,92.0,82.0,3.8085106382978724,0.03454587051018074,8.0,3.604156712852365,0.06854345418175206
CSO-11-6B-LHFDLACH-CorrEtiq.txt,190.0,89.0,186.33333333333334,29.0,35.333333333333336,2.6666666666666665,6.333333333333333,7.0,89.0,86.33333333333333,4.187282941777323,0.037876896303862595,7.333333333333333,3.4640280500993406,0.0743974679010463
CSO-11-6B-RJGIHE-CorrEtiq.txt,190.0,85.5,189.0,21.5,24.0,3.0,2.5,19.0,85.5,84.0,4.433333333333334,0.04516576501595228,6.0,2.9977510750450826,0.22232837513657888
CSO-11-6B-SFLVA-CorrEtiq.txt,190.0,80.5,189.0,30.5,35.0,8.0,6.5,14.0,80.5,80.0,4.710371517027864,0.045708388618605336,6.5,3.1409730207872624,0.17488690762843323
CSO-11-6B-VCOMA-CorrEtiq.txt,190.0,95.0,189.0,23.0,27.0,1.5,4.5,8.0,95.0,93.0,3.982919254658385,0.036033745981239096,6.5,3.3300598038063622,0.08962141676343253
