config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,9136,4750,5,1,1.223895707856054,0.4782608695652174,0.4603174603174603,0.45959595959595956,"{""2"": 13, ""0"": 5, ""1"": 5}",1.0940916538238525,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,9136,4750,5,2,1.30760613731716,0.43478260869565216,0.42328042328042326,0.3994708994708995,"{""2"": 12, ""1"": 9, ""0"": 2}",1.0926737785339355,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,9136,4750,5,3,1.139112596926482,0.21739130434782608,0.20634920634920637,0.20346320346320346,"{""2"": 12, ""1"": 7, ""0"": 4}",1.0913742780685425,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,9136,4750,5,4,1.1953383321347444,0.30434782608695654,0.30158730158730157,0.2939291101055807,"{""2"": 8, ""0"": 6, ""1"": 9}",1.0875775814056396,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,9136,4750,5,5,1.596990906673929,0.17391304347826086,0.1693121693121693,0.17389582095464448,"{""0"": 10, ""2"": 9, ""1"": 4}",1.085329532623291,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,9136,4750,5,6,1.245829499286154,0.391304347826087,0.41798941798941797,0.3772079772079772,"{""1"": 11, ""0"": 8, ""2"": 4}",1.0823456048965454,0.5,0.4444444444444444,0.35714285714285715,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,9136,4750,5,7,1.1988939772481504,0.43478260869565216,0.4444444444444444,0.4388888888888889,"{""2"": 6, ""0"": 8, ""1"": 9}",1.0794029235839844,0.5,0.4444444444444444,0.35714285714285715,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,9136,4750,5,8,1.3133891043455705,0.30434782608695654,0.31216931216931215,0.28888888888888886,"{""1"": 3, ""0"": 11, ""2"": 9}",1.0758609771728516,0.5,0.4444444444444444,0.35714285714285715,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,9136,4750,5,9,1.3730278248372285,0.391304347826087,0.3862433862433862,0.3822595704948646,"{""0"": 8, ""2"": 8, ""1"": 7}",1.0731693506240845,0.5,0.4444444444444444,0.35714285714285715,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,9136,4750,5,10,1.2021519256674724,0.43478260869565216,0.4338624338624339,0.4083333333333334,"{""2"": 11, ""1"": 9, ""0"": 3}",1.0715996026992798,0.5,0.4444444444444444,0.35714285714285715,"{""1"": 5, ""2"": 1}"
