config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,11,0.7185071072021088,0.4935064935064935,0.4989878542510121,0.38776758409785933,0.500733137829912,"{""0"": 71, ""1"": 6}",0.6974324345588684,0.5,0.5,0.3333333333333333,0.5060483870967742,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,12,0.7051151936704462,0.5324675324675324,0.5377867746288798,0.44202898550724634,0.5323627984918308,"{""0"": 70, ""1"": 7}",0.6974781632423401,0.5,0.5,0.3333333333333333,0.5056451612903226,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,13,0.7025882555292798,0.4675324675324675,0.47300944669365724,0.3563710499490316,0.508902387934646,"{""0"": 71, ""1"": 6}",0.6965826869010925,0.5,0.5,0.3333333333333333,0.5060483870967742,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,14,0.7030953702988563,0.5324675324675324,0.5377867746288798,0.44202898550724634,0.532991202346041,"{""0"": 70, ""1"": 7}",0.6967869877815247,0.5,0.5,0.3333333333333333,0.5060483870967742,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,15,0.7094127117813408,0.4805194805194805,0.48515519568151144,0.4076923076923077,0.5156053623795559,"{""0"": 66, ""1"": 11}",0.6962502479553223,0.5,0.5,0.3333333333333333,0.5064516129032258,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,16,0.6970625140450217,0.5194805194805194,0.5246288798920378,0.433485782461722,0.5225178047758693,"{""0"": 69, ""1"": 8}",0.6962911486625671,0.5,0.5,0.3333333333333333,0.5064516129032258,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,17,0.7358128165269827,0.44155844155844154,0.4470310391363023,0.32497451580020387,0.4569543359865941,"{""0"": 71, ""1"": 6}",0.6967345595359802,0.5,0.5,0.3333333333333333,0.5048387096774194,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,18,0.731184409810351,0.5064935064935064,0.5114709851551957,0.42492138364779874,0.495915374947633,"{""0"": 68, ""1"": 9}",0.6969303965568543,0.5,0.5,0.3333333333333333,0.505241935483871,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,19,0.7209639719554356,0.5064935064935064,0.5121457489878543,0.39545454545454545,0.48910766652702137,"{""0"": 72, ""1"": 5}",0.6970888137817383,0.5,0.5,0.3333333333333333,0.5036290322580645,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,20,0.7133782397616993,0.4805194805194805,0.48616734143049933,0.36363636363636365,0.47193129451193966,"{""1"": 5, ""0"": 72}",0.6968151926994324,0.5,0.5,0.3333333333333333,0.5020161290322581,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,21,0.7323379106335826,0.45454545454545453,0.4601889338731444,0.3318181818181818,0.4700460829493088,"{""0"": 72, ""1"": 5}",0.6973011493682861,0.5,0.5,0.3333333333333333,0.5016129032258064,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,22,0.7169394957554804,0.4935064935064935,0.4989878542510121,0.38776758409785933,0.491097612065354,"{""0"": 71, ""1"": 6}",0.6971708178520203,0.5,0.5,0.3333333333333333,0.5008064516129033,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,23,0.707081620569353,0.5454545454545454,0.5502699055330634,0.47619047619047616,0.5206325932132384,"{""0"": 67, ""1"": 10}",0.6963708162307739,0.5,0.5,0.3333333333333333,0.5012096774193548,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,24,0.7209816892425736,0.4805194805194805,0.48616734143049933,0.36363636363636365,0.48837452869710934,"{""0"": 72, ""1"": 5}",0.6960951566696167,0.5,0.5,0.3333333333333333,0.5012096774193548,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,25,0.7007438586903857,0.4935064935064935,0.49966261808367074,0.3518238722210231,0.5238793464599916,"{""0"": 75, ""1"": 2}",0.6963850498199463,0.5,0.5,0.3333333333333333,0.5008064516129033,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,26,0.7034145431085066,0.5064935064935064,0.5124831309041835,0.37797619047619047,0.4952869710934227,"{""0"": 74, ""1"": 3}",0.6960224032402038,0.5,0.5,0.3333333333333333,0.5016129032258064,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,27,0.7118639690535409,0.4805194805194805,0.48616734143049933,0.36363636363636365,0.48879346459991624,"{""0"": 72, ""1"": 5}",0.696314525604248,0.5,0.5,0.3333333333333333,0.5008064516129033,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,28,0.7055448525911802,0.5324675324675324,0.5374493927125505,0.455188679245283,0.5043988269794721,"{""1"": 9, ""0"": 68}",0.6959140181541443,0.5,0.5,0.3333333333333333,0.5028225806451613,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,29,0.706562761362497,0.5064935064935064,0.5114709851551957,0.42492138364779874,0.5002094679514034,"{""0"": 68, ""1"": 9}",0.6961952090263367,0.5,0.5,0.3333333333333333,0.5020161290322581,"{""0"": 20}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2025,3,30,0.7137066141351477,0.5194805194805194,0.524966261808367,0.4191641182466871,0.5082739840804357,"{""0"": 71, ""1"": 6}",0.6963247656822205,0.5,0.5,0.3333333333333333,0.5,"{""0"": 20}"
