config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,7464,5,1,1.444400683693264,0.17391304347826086,0.17857142857142858,0.15250544662309368,"{""0"": 10, ""2"": 10, ""1"": 3}",1.1204620599746704,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,2,1.3948472686435864,0.5217391304347826,0.5297619047619048,0.5198830409356724,"{""0"": 12, ""2"": 7, ""1"": 4}",1.1162328720092773,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,3,1.3518719103025354,0.13043478260869565,0.1369047619047619,0.11461988304093566,"{""0"": 12, ""1"": 4, ""2"": 7}",1.1163723468780518,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,4,1.1911448084789773,0.17391304347826086,0.18452380952380953,0.13968253968253966,"{""1"": 2, ""0"": 14, ""2"": 7}",1.1149239540100098,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,5,1.5074639475863914,0.34782608695652173,0.3452380952380952,0.31746031746031744,"{""2"": 12, ""1"": 4, ""0"": 7}",1.121545672416687,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,6,1.3425437626631365,0.391304347826087,0.38690476190476186,0.37543859649122807,"{""1"": 11, ""2"": 7, ""0"": 5}",1.1345988512039185,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,7,1.5464681179627129,0.2608695652173913,0.2738095238095238,0.2416666666666667,"{""0"": 13, ""2"": 8, ""1"": 2}",1.1314504146575928,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,8,1.0908054113388062,0.34782608695652173,0.3511904761904762,0.3255360623781676,"{""0"": 11, ""2"": 11, ""1"": 1}",1.1319270133972168,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,9,1.724800985792409,0.21739130434782608,0.22023809523809523,0.21304675716440422,"{""1"": 8, ""0"": 10, ""2"": 5}",1.1496524810791016,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,10,1.2722261159316353,0.30434782608695654,0.30952380952380953,0.2939291101055807,"{""0"": 10, ""2"": 8, ""1"": 5}",1.1563655138015747,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,11,1.0170499449190886,0.4782608695652174,0.48809523809523814,0.475438596491228,"{""0"": 12, ""1"": 4, ""2"": 7}",1.1599464416503906,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,12,1.4517458469971367,0.21739130434782608,0.21428571428571427,0.21388888888888888,"{""0"": 8, ""1"": 7, ""2"": 8}",1.159738302230835,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""0"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,7464,5,13,1.8295955657958984,0.2608695652173913,0.2738095238095238,0.23232323232323235,"{""1"": 4, ""2"": 4, ""0"": 15}",1.177012324333191,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""0"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,7464,5,14,1.213385908500008,0.30434782608695654,0.30952380952380953,0.2941520467836257,"{""0"": 12, ""1"": 7, ""2"": 4}",1.174614429473877,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""0"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,7464,5,15,1.369917252789373,0.43478260869565216,0.43452380952380953,0.43452380952380953,"{""2"": 8, ""0"": 7, ""1"": 8}",1.1772477626800537,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""0"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,7464,5,16,1.0998269786005435,0.2608695652173913,0.2738095238095238,0.21031746031746032,"{""0"": 14, ""2"": 8, ""1"": 1}",1.1591233015060425,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""0"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,1685,7464,5,17,1.4449569038722827,0.4782608695652174,0.48809523809523814,0.4708994708994709,"{""1"": 6, ""2"": 6, ""0"": 11}",1.1669026613235474,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,18,1.6009423680927442,0.391304347826087,0.3988095238095238,0.37936507936507935,"{""0"": 13, ""2"": 6, ""1"": 4}",1.167736530303955,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,5,19,1.6410058736801147,0.13043478260869565,0.13095238095238096,0.13032581453634084,"{""2"": 6, ""1"": 5, ""0"": 12}",1.1652003526687622,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
