config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,4750,4,1,0.9581800699234009,0.5652173913043478,0.5595238095238095,0.5555555555555555,"{""0"": 8, ""2"": 10, ""1"": 5}",1.0867170095443726,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,2,1.2366699083991672,0.391304347826087,0.3988095238095238,0.3717171717171717,"{""2"": 12, ""1"": 8, ""0"": 3}",1.0787333250045776,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,3,1.0282251575718755,0.43478260869565216,0.42857142857142855,0.42857142857142855,"{""2"": 12, ""1"": 7, ""0"": 4}",1.070552945137024,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,4,1.1445697701495627,0.34782608695652173,0.3511904761904762,0.33928571428571425,"{""1"": 9, ""2"": 8, ""0"": 6}",1.0581517219543457,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,5,1.554962246314339,0.2608695652173913,0.2619047619047619,0.26187782805429866,"{""0"": 9, ""2"": 8, ""1"": 6}",1.0468600988388062,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,4,6,1.30209539765897,0.34782608695652173,0.3511904761904762,0.3101851851851852,"{""1"": 9, ""0"": 10, ""2"": 4}",1.0358375310897827,0.6666666666666666,0.5555555555555555,0.48888888888888893,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,7,1.2601208375847859,0.21739130434782608,0.22023809523809523,0.21241830065359477,"{""2"": 4, ""1"": 10, ""0"": 9}",1.0248152017593384,0.6666666666666666,0.5555555555555555,0.48888888888888893,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,8,1.3207443797070046,0.2608695652173913,0.25595238095238093,0.25,"{""1"": 5, ""2"": 8, ""0"": 10}",1.015114188194275,0.6666666666666666,0.5555555555555555,0.48888888888888893,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,9,1.3924723448960676,0.30434782608695654,0.2976190476190476,0.2883190883190883,"{""0"": 10, ""2"": 7, ""1"": 6}",1.0063279867172241,0.6666666666666666,0.5555555555555555,0.48888888888888893,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,10,1.0553014122921487,0.5652173913043478,0.5714285714285715,0.543859649122807,"{""2"": 11, ""1"": 8, ""0"": 4}",0.9986965656280518,0.8333333333333334,0.8888888888888888,0.8222222222222223,"{""0"": 2, ""1"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,11,1.0178072556205418,0.391304347826087,0.38095238095238093,0.3634383046147753,"{""0"": 10, ""2"": 9, ""1"": 4}",0.9926345944404602,0.8333333333333334,0.8888888888888888,0.8222222222222223,"{""0"": 2, ""1"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,4750,4,12,1.3407955895299497,0.391304347826087,0.38095238095238093,0.3703703703703704,"{""2"": 10, ""0"": 8, ""1"": 5}",0.9921953678131104,0.6666666666666666,0.7222222222222222,0.6666666666666666,"{""0"": 2, ""1"": 1, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,4750,4,13,1.1758132343706877,0.34782608695652173,0.3511904761904762,0.3548265460030166,"{""2"": 8, ""1"": 6, ""0"": 9}",0.9866369366645813,0.6666666666666666,0.7222222222222222,0.6666666666666666,"{""0"": 2, ""1"": 1, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,4750,4,14,1.3541927700457366,0.391304347826087,0.39285714285714285,0.39166666666666666,"{""1"": 8, ""0"": 8, ""2"": 7}",0.9832499027252197,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,15,1.1706980674163154,0.34782608695652173,0.3452380952380952,0.3462184873949579,"{""2"": 7, ""1"": 7, ""0"": 9}",0.9813005328178406,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,16,1.119973872018897,0.34782608695652173,0.33928571428571425,0.3385964912280701,"{""2"": 11, ""0"": 7, ""1"": 5}",0.9837596416473389,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,17,1.2138957977294922,0.34782608695652173,0.3452380952380952,0.35144724556489265,"{""2"": 9, ""0"": 7, ""1"": 7}",0.9801247715950012,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,18,1.2888599634170532,0.30434782608695654,0.30357142857142855,0.30354449472096534,"{""0"": 9, ""1"": 6, ""2"": 8}",0.983816921710968,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,19,1.2316486835479736,0.30434782608695654,0.30357142857142855,0.28687102371312895,"{""1"": 7, ""2"": 11, ""0"": 5}",0.9845280647277832,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,20,1.3323125113611636,0.43478260869565216,0.42857142857142855,0.4136752136752137,"{""0"": 7, ""1"": 6, ""2"": 10}",0.9851776957511902,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,4750,4,21,1.4261880439260732,0.43478260869565216,0.44047619047619047,0.4298786181139122,"{""1"": 8, ""0"": 6, ""2"": 9}",0.980942964553833,0.5,0.5555555555555555,0.41269841269841273,"{""0"": 2, ""2"": 4}"
