config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,1924,4,1,1.2952962491823279,0.21739130434782608,0.2380952380952381,0.12345679012345678,"{""0"": 20, ""2"": 3}",1.1060594320297241,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,2,1.2191638428231943,0.391304347826087,0.40740740740740744,0.3491323491323491,"{""0"": 19, ""1"": 2, ""2"": 2}",1.1062393188476562,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,3,1.1655632412951926,0.30434782608695654,0.3333333333333333,0.15555555555555556,"{""0"": 23}",1.1056057214736938,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,4,1.0992821299511453,0.391304347826087,0.40740740740740744,0.2839506172839506,"{""0"": 20, ""2"": 3}",1.1049962043762207,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,5,1.262767879859261,0.2608695652173913,0.2857142857142857,0.14814814814814814,"{""0"": 20, ""1"": 2, ""2"": 1}",1.10552978515625,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,6,1.2803677631461101,0.34782608695652173,0.35978835978835977,0.26495726495726496,"{""0"": 19, ""2"": 3, ""1"": 1}",1.107797622680664,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,7,1.1585478160692297,0.34782608695652173,0.3703703703703704,0.29273504273504275,"{""0"": 19, ""2"": 3, ""1"": 1}",1.1101040840148926,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,8,1.1107774506444517,0.34782608695652173,0.34920634920634924,0.2782608695652174,"{""2"": 6, ""0"": 16, ""1"": 1}",1.113756537437439,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,9,1.1372999963553057,0.391304347826087,0.3968253968253968,0.3028571428571429,"{""0"": 18, ""2"": 5}",1.117329478263855,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,10,1.1620253065358037,0.30434782608695654,0.32275132275132273,0.2037037037037037,"{""0"": 20, ""2"": 3}",1.1202831268310547,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,11,1.11925498817278,0.34782608695652173,0.3703703703703704,0.2333333333333333,"{""0"": 21, ""1"": 1, ""2"": 1}",1.1223220825195312,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,12,1.2962229200031445,0.2608695652173913,0.2857142857142857,0.13793103448275862,"{""0"": 22, ""2"": 1}",1.1240736246109009,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,13,1.2901021812273108,0.2608695652173913,0.2857142857142857,0.13793103448275862,"{""0"": 22, ""2"": 1}",1.1253845691680908,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,14,1.2780658628629602,0.30434782608695654,0.32275132275132273,0.20512820512820515,"{""0"": 19, ""2"": 4}",1.1269326210021973,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,15,1.2610480267068613,0.30434782608695654,0.32275132275132273,0.2037037037037037,"{""0"": 20, ""2"": 3}",1.128151535987854,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,16,1.1364961396092954,0.30434782608695654,0.32275132275132273,0.2094017094017094,"{""0"": 19, ""2"": 3, ""1"": 1}",1.129154920578003,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,17,1.0642449182012808,0.391304347826087,0.41798941798941797,0.31666666666666665,"{""0"": 21, ""2"": 1, ""1"": 1}",1.1285665035247803,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,18,1.241115575251372,0.2608695652173913,0.2857142857142857,0.14285714285714285,"{""0"": 21, ""2"": 1, ""1"": 1}",1.1292376518249512,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,3407,1924,4,19,1.1168285504631374,0.43478260869565216,0.4444444444444444,0.3395061728395062,"{""0"": 20, ""2"": 3}",1.1296615600585938,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
