config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,7464,1,1,1.7904736345464534,0.13636363636363635,0.16666666666666666,0.11764705882352942,"{""0"": 11, ""2"": 5, ""1"": 6}",1.2593157291412354,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,2,1.7737941850315442,0.3181818181818182,0.31746031746031744,0.3246434937611408,"{""0"": 11, ""2"": 7, ""1"": 4}",1.2332723140716553,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,3,1.4863120209087024,0.2727272727272727,0.27777777777777773,0.2222222222222222,"{""1"": 1, ""0"": 12, ""2"": 9}",1.2325681447982788,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,4,1.1986879110336304,0.4090909090909091,0.42857142857142855,0.4070175438596491,"{""1"": 3, ""0"": 13, ""2"": 6}",1.2259103059768677,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,5,1.5421360731124878,0.18181818181818182,0.18783068783068782,0.18939883645765998,"{""0"": 11, ""2"": 5, ""1"": 6}",1.2505356073379517,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,6,1.0705251585353504,0.3181818181818182,0.2989417989417989,0.29764309764309765,"{""1"": 8, ""2"": 9, ""0"": 5}",1.2689296007156372,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,7,1.3564810211008245,0.3181818181818182,0.30687830687830686,0.3123931623931624,"{""0"": 10, ""2"": 6, ""1"": 6}",1.2885549068450928,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,8,1.3002246835015037,0.36363636363636365,0.36507936507936506,0.3667313079077785,"{""0"": 8, ""1"": 6, ""2"": 8}",1.2961945533752441,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,7464,1,9,1.7612759200009434,0.2727272727272727,0.2883597883597883,0.2619047619047619,"{""0"": 12, ""2"": 5, ""1"": 5}",1.3074373006820679,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,7464,1,10,1.4844069589268079,0.2727272727272727,0.2698412698412698,0.2638888888888889,"{""1"": 5, ""2"": 7, ""0"": 10}",1.3344581127166748,0.0,0.0,0.0,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,1685,7464,1,11,1.0737816095352173,0.36363636363636365,0.3888888888888889,0.2916666666666667,"{""2"": 7, ""0"": 14, ""1"": 1}",1.3516583442687988,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,12,1.6119321584701538,0.4090909090909091,0.41005291005291006,0.4022839905192847,"{""1"": 6, ""2"": 8, ""0"": 8}",1.3760987520217896,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,7464,1,13,1.086735275658694,0.22727272727272727,0.24074074074074073,0.18888888888888888,"{""0"": 14, ""2"": 6, ""1"": 2}",1.3481650352478027,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,14,1.2166654846884988,0.22727272727272727,0.2777777777777778,0.15873015873015872,"{""0"": 15, ""2"": 5, ""1"": 2}",1.3544389009475708,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,7464,1,15,2.489211179993369,0.22727272727272727,0.2222222222222222,0.21666666666666667,"{""1"": 6, ""0"": 10, ""2"": 6}",1.37626051902771,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,1685,7464,1,16,1.325608730316162,0.3181818181818182,0.3148148148148148,0.26666666666666666,"{""0"": 9, ""1"": 2, ""2"": 11}",1.3596258163452148,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,7464,1,17,1.0544594201174649,0.3181818181818182,0.3333333333333333,0.2736842105263158,"{""2"": 6, ""0"": 13, ""1"": 3}",1.3495261669158936,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,7464,1,18,1.2562289454720237,0.2727272727272727,0.2804232804232804,0.27843137254901956,"{""0"": 11, ""2"": 6, ""1"": 5}",1.3747570514678955,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,7464,1,19,1.275702498175881,0.3181818181818182,0.32539682539682535,0.30283224400871456,"{""2"": 9, ""1"": 2, ""0"": 11}",1.359220027923584,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
