config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,22,0.4477160065979153,0.8441558441558441,0.843454790823212,0.8434959349593496,0.7970255550900712,"{""1"": 43, ""0"": 34}",0.9534199714660645,0.55,0.55,0.5488721804511278,0.49112903225806454,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,23,0.48496530892012957,0.8311688311688312,0.8313090418353576,0.8311688311688312,0.7701089233347298,"{""0"": 39, ""1"": 38}",0.9380479097366333,0.5,0.5,0.5,0.48951612903225805,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,24,0.4353527914394032,0.8571428571428571,0.856612685560054,0.8567562996786741,0.7975492249685798,"{""1"": 42, ""0"": 35}",0.9997122287750244,0.6,0.6,0.595959595959596,0.48588709677419356,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,25,0.501093210337998,0.8441558441558441,0.8444669365721997,0.8441295546558705,0.7672811059907834,"{""0"": 40, ""1"": 37}",0.9509645462036133,0.55,0.55,0.5488721804511278,0.49193548387096775,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,26,0.45869221993080983,0.8441558441558441,0.8441295546558705,0.8441295546558705,0.7930456640134059,"{""1"": 39, ""0"": 38}",1.0034104585647583,0.45,0.45,0.44862155388471175,0.47943548387096774,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,27,0.46423702309658,0.8441558441558441,0.8437921727395412,0.8439189189189189,0.7877042312526183,"{""1"": 41, ""0"": 36}",0.9712168216705322,0.5,0.5,0.5,0.4915322580645161,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,28,0.4392173383143041,0.8831168831168831,0.8832658569500675,0.8831168831168831,0.8025764558022622,"{""1"": 38, ""0"": 39}",1.0168203830718994,0.55,0.55,0.5396419437340154,0.4963709677419355,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,29,0.4465646867628221,0.8181818181818182,0.8184885290148447,0.8181511470985154,0.7931503979891077,"{""1"": 37, ""0"": 40}",1.0195051908493042,0.5,0.5,0.5,0.48870967741935484,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,30,0.5096923105128399,0.8571428571428571,0.8572874493927125,0.8571428571428571,0.7719941348973607,"{""1"": 38, ""0"": 39}",0.9480128526687622,0.5,0.5,0.4949494949494949,0.5060483870967742,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,31,0.49994963601038056,0.8311688311688312,0.8302968960863698,0.830137451213304,0.7618349392542941,"{""1"": 44, ""0"": 33}",0.9377907991409302,0.55,0.55,0.5396419437340154,0.5451612903225806,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,32,0.4101413441942884,0.8701298701298701,0.8694331983805668,0.869579945799458,0.8172392124005027,"{""1"": 43, ""0"": 34}",0.9396228313446044,0.55,0.55,0.5396419437340154,0.5306451612903226,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,33,0.42991348249571665,0.8961038961038961,0.8964237516869096,0.8960863697705803,0.8081273565144533,"{""0"": 40, ""1"": 37}",0.9553056478500366,0.5,0.5,0.4949494949494949,0.5310483870967742,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,34,0.4964869014628522,0.8051948051948052,0.8053306342780027,0.8051948051948052,0.7707373271889401,"{""1"": 38, ""0"": 39}",0.9191943645477295,0.55,0.55,0.5396419437340154,0.5346774193548387,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,35,0.419071986303701,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.8132593213238375,"{""0"": 37, ""1"": 40}",0.9613513231277466,0.5,0.5,0.4949494949494949,0.5088709677419355,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,36,0.47956624394887454,0.8051948051948052,0.8049932523616734,0.8050632911392406,0.7605781315458735,"{""1"": 40, ""0"": 37}",1.0079663276672364,0.5,0.5,0.5,0.494758064516129,"{""0"": 10, ""1"": 10}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,37,0.4623896789241147,0.8311688311688312,0.8313090418353576,0.8311688311688312,0.7883326351068286,"{""1"": 38, ""0"": 39}",0.9995810031890869,0.45,0.45,0.44862155388471175,0.48951612903225805,"{""0"": 11, ""1"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,38,0.3613881207518763,0.922077922077922,0.9224021592442645,0.9220647773279352,0.8476120653540008,"{""1"": 37, ""0"": 40}",0.957979941368103,0.5,0.5,0.4949494949494949,0.5125,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,39,0.3645287210291082,0.9090909090909091,0.9085695006747638,0.908844917977338,0.8440511101801424,"{""0"": 35, ""1"": 42}",0.9872312307357788,0.45,0.45,0.44862155388471175,0.5189516129032258,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,40,0.3878270983695984,0.8961038961038961,0.8950742240215924,0.8952380952380952,0.830121491411814,"{""0"": 32, ""1"": 45}",0.9889811515808106,0.45,0.45,0.44862155388471175,0.505241935483871,"{""0"": 9, ""1"": 11}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,41,0.3792326798686734,0.8831168831168831,0.8832658569500675,0.8831168831168831,0.8321114369501467,"{""1"": 38, ""0"": 39}",0.9566893100738525,0.55,0.55,0.5396419437340154,0.555241935483871,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,42,0.4386040270328522,0.8441558441558441,0.8441295546558705,0.8441295546558705,0.7852953498114789,"{""1"": 39, ""0"": 38}",0.9906540155410767,0.5,0.5,0.4949494949494949,0.527016129032258,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,43,0.43315911447847044,0.8571428571428571,0.856612685560054,0.8567562996786741,0.8093841642228738,"{""1"": 42, ""0"": 35}",1.0590102672576904,0.5,0.5,0.4949494949494949,0.5274193548387097,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,44,0.3462133879785414,0.935064935064935,0.9352226720647774,0.935064935064935,0.8518014243820695,"{""1"": 38, ""0"": 39}",1.025717568397522,0.55,0.55,0.5396419437340154,0.5278225806451613,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,45,0.36240184500619965,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8368244658567239,"{""1"": 43, ""0"": 34}",1.0078222751617432,0.55,0.55,0.5396419437340154,0.5314516129032258,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,46,0.39499324869799923,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.8346250523669878,"{""0"": 37, ""1"": 40}",0.9998986721038818,0.5,0.5,0.4949494949494949,0.521774193548387,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,47,0.4475844765638376,0.8181818181818182,0.8181511470985154,0.8181511470985154,0.7780687054880603,"{""1"": 39, ""0"": 38}",1.0284995555877685,0.5,0.5,0.4949494949494949,0.5169354838709678,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,48,0.34757083886629575,0.8831168831168831,0.8832658569500675,0.8831168831168831,0.855362379555928,"{""1"": 38, ""0"": 39}",0.96697838306427,0.55,0.55,0.5396419437340154,0.5596774193548387,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,49,0.3278948726592126,0.8961038961038961,0.895748987854251,0.895945945945946,0.8619606200251362,"{""1"": 41, ""0"": 36}",0.9938675165176392,0.55,0.55,0.5396419437340154,0.5294354838709677,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,50,0.3407329541522187,0.922077922077922,0.9220647773279352,0.9220647773279352,0.8559907834101382,"{""1"": 39, ""0"": 38}",1.0404889345169068,0.55,0.55,0.5396419437340154,0.5278225806451613,"{""0"": 7, ""1"": 13}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,51,0.3780845318521772,0.8961038961038961,0.8960863697705803,0.8960863697705803,0.8358818600754084,"{""1"": 39, ""0"": 38}",1.0368558883666992,0.5,0.5,0.4949494949494949,0.5294354838709677,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,52,0.30337662588466296,0.935064935064935,0.934885290148448,0.9350210970464135,0.8693967322999581,"{""0"": 37, ""1"": 40}",1.084039831161499,0.5,0.5,0.4949494949494949,0.5383064516129032,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,53,0.36254737690671696,0.935064935064935,0.934885290148448,0.9350210970464135,0.8500209467951404,"{""0"": 37, ""1"": 40}",1.0552247762680054,0.5,0.5,0.4949494949494949,0.5467741935483871,"{""0"": 8, ""1"": 12}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2027,3,54,0.36562588849625033,0.9090909090909091,0.9092442645074224,0.9090909090909091,0.8359865940511102,"{""1"": 38, ""0"": 39}",1.034171462059021,0.55,0.55,0.5396419437340154,0.5540322580645162,"{""0"": 7, ""1"": 13}"
