config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,4750,1,1,1.4489856524900957,0.2727272727272727,0.24074074074074073,0.2193362193362193,"{""0"": 5, ""1"": 5, ""2"": 12}",1.1162739992141724,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,1,2,1.097392743284052,0.5,0.4576719576719577,0.4383116883116884,"{""2"": 13, ""0"": 2, ""1"": 7}",1.1175414323806763,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,1,3,1.4363646398891101,0.36363636363636365,0.35714285714285715,0.3509803921568628,"{""1"": 8, ""2"": 8, ""0"": 6}",1.1212334632873535,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,4,1.250727490945296,0.36363636363636365,0.36507936507936506,0.36507936507936506,"{""2"": 9, ""1"": 7, ""0"": 6}",1.1261528730392456,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,5,1.724540482867848,0.36363636363636365,0.3280423280423281,0.32051282051282054,"{""1"": 6, ""2"": 11, ""0"": 5}",1.1332863569259644,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,6,1.2494980530305342,0.45454545454545453,0.4576719576719577,0.4583333333333333,"{""1"": 9, ""0"": 6, ""2"": 7}",1.1425400972366333,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,7,1.3593735261396929,0.4090909090909091,0.4126984126984126,0.419017094017094,"{""2"": 7, ""0"": 9, ""1"": 6}",1.1525543928146362,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,8,1.401818405498158,0.2727272727272727,0.2883597883597883,0.2638888888888889,"{""1"": 5, ""0"": 10, ""2"": 7}",1.1616789102554321,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,9,1.0146996487270703,0.45454545454545453,0.48412698412698413,0.4497863247863248,"{""1"": 6, ""0"": 9, ""2"": 7}",1.1695448160171509,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,10,1.5680172551761975,0.36363636363636365,0.3624338624338624,0.34381408065618596,"{""0"": 8, ""2"": 10, ""1"": 4}",1.1796314716339111,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,11,1.3043152581561694,0.3181818181818182,0.3333333333333333,0.2679738562091503,"{""0"": 11, ""2"": 9, ""1"": 2}",1.188821792602539,0.5,0.5,0.43333333333333335,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,12,1.5225306099111384,0.5,0.48412698412698413,0.47459557985873774,"{""2"": 10, ""0"": 8, ""1"": 4}",1.1967154741287231,0.5,0.5,0.43333333333333335,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,13,1.3339742638848044,0.18181818181818182,0.16666666666666666,0.15654520917678813,"{""2"": 10, ""0"": 7, ""1"": 5}",1.2060602903366089,0.5,0.5,0.43333333333333335,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,14,1.1966717459938743,0.2727272727272727,0.2804232804232804,0.27478632478632475,"{""0"": 9, ""2"": 7, ""1"": 6}",1.2109016180038452,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""1"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,15,1.1142440167340366,0.4090909090909091,0.3994708994708995,0.37912457912457914,"{""0"": 9, ""1"": 4, ""2"": 9}",1.216875433921814,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""1"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,16,1.1070494164120068,0.3181818181818182,0.2962962962962963,0.2601010101010101,"{""2"": 15, ""0"": 5, ""1"": 2}",1.2193859815597534,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""1"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,17,1.3059821345589377,0.22727272727272727,0.2433862433862434,0.2331196581196581,"{""2"": 7, ""0"": 9, ""1"": 6}",1.2208203077316284,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""1"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,18,1.0601616230877964,0.5,0.4973544973544974,0.49158249158249157,"{""0"": 5, ""2"": 9, ""1"": 8}",1.2207406759262085,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""1"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,19,1.314136732708324,0.45454545454545453,0.4021164021164021,0.3847167325428195,"{""1"": 4, ""2"": 14, ""0"": 4}",1.2216275930404663,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""1"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,20,1.2311878637834028,0.4090909090909091,0.41798941798941797,0.3847953216374269,"{""0"": 9, ""2"": 10, ""1"": 3}",1.2287468910217285,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""1"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,21,1.034962621602145,0.4090909090909091,0.42857142857142855,0.42875816993464055,"{""1"": 8, ""0"": 6, ""2"": 8}",1.2291220426559448,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""1"": 1, ""0"": 1}"
