config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,1680,3,1,1.494020498317221,0.34782608695652173,0.31746031746031744,0.25641025641025644,"{""2"": 17, ""1"": 6}",1.1003814935684204,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,2,1.3479526872220247,0.34782608695652173,0.31746031746031744,0.25641025641025644,"{""1"": 6, ""2"": 17}",1.1003751754760742,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,3,1.3712881388871565,0.391304347826087,0.3544973544973545,0.2839506172839506,"{""2"": 18, ""1"": 5}",1.099977970123291,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,4,1.2697459044663801,0.4782608695652174,0.43915343915343913,0.35897435897435903,"{""2"": 17, ""1"": 6}",1.100479006767273,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,1680,3,5,1.3665507409883582,0.34782608695652173,0.3068783068783069,0.22758620689655173,"{""2"": 20, ""1"": 3}",1.099099040031433,0.5,0.5555555555555555,0.4000000000000001,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,1680,3,6,1.2944196047990217,0.5217391304347826,0.4761904761904762,0.4068965517241379,"{""2"": 20, ""1"": 3}",1.0985409021377563,0.5,0.5555555555555555,0.4000000000000001,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,1680,3,7,1.3728708184283713,0.43478260869565216,0.4021164021164021,0.32952380952380955,"{""2"": 16, ""1"": 7}",1.0986132621765137,0.5,0.5555555555555555,0.4000000000000001,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,1680,3,8,1.2828403555828591,0.43478260869565216,0.39153439153439146,0.3116883116883117,"{""2"": 19, ""1"": 4}",1.097326397895813,0.5,0.5555555555555555,0.4000000000000001,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,1680,3,9,1.0916475057601929,0.391304347826087,0.3544973544973545,0.2833333333333334,"{""2"": 15, ""1"": 8}",1.0960959196090698,0.6666666666666666,0.6666666666666666,0.5,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,7233,1680,3,10,1.3229297295860623,0.2608695652173913,0.2328042328042328,0.18095238095238098,"{""1"": 7, ""2"": 16}",1.0962284803390503,0.6666666666666666,0.6666666666666666,0.5,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,7233,1680,3,11,1.340935266536215,0.34782608695652173,0.31746031746031744,0.25555555555555554,"{""1"": 8, ""2"": 15}",1.0943503379821777,0.6666666666666666,0.6666666666666666,0.5,"{""1"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,7233,1680,3,12,1.1873496667198513,0.4782608695652174,0.42857142857142855,0.34022988505747126,"{""2"": 20, ""1"": 3}",1.0927127599716187,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,13,1.545269717340884,0.34782608695652173,0.3068783068783069,0.22839506172839505,"{""2"": 18, ""1"": 5}",1.0902419090270996,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,14,1.180533538693967,0.5652173913043478,0.5238095238095238,0.4567099567099568,"{""2"": 19, ""1"": 4}",1.089697003364563,0.5,0.3333333333333333,0.25,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,7233,1680,3,15,1.2627702225809512,0.2608695652173913,0.2222222222222222,0.14285714285714285,"{""2"": 19, ""1"": 4}",1.0912429094314575,0.5,0.3333333333333333,0.25,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,7233,1680,3,16,1.2202208664106287,0.43478260869565216,0.38095238095238093,0.2740740740740741,"{""2"": 21, ""1"": 2}",1.089480996131897,0.5,0.3333333333333333,0.25,"{""1"": 1, ""2"": 5}"
eegnet_small_t600_meanmax050,7233,1680,3,17,1.186481053414552,0.391304347826087,0.3544973544973545,0.2839506172839506,"{""1"": 5, ""2"": 18}",1.0896443128585815,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,18,1.292009218879368,0.2608695652173913,0.2222222222222222,0.13793103448275862,"{""1"": 3, ""2"": 20}",1.088424801826477,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,19,1.2876705916031548,0.43478260869565216,0.38095238095238093,0.2735632183908046,"{""2"": 20, ""1"": 3}",1.0882354974746704,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,20,1.2251109558603037,0.4782608695652174,0.43915343915343913,0.39957264957264954,"{""1"": 5, ""2"": 17, ""0"": 1}",1.0867232084274292,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,21,1.4660137425298276,0.2608695652173913,0.2222222222222222,0.14814814814814814,"{""2"": 18, ""1"": 5}",1.0869923830032349,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,22,1.1351251446682473,0.5217391304347826,0.48677248677248675,0.4038095238095238,"{""2"": 16, ""1"": 7}",1.0849241018295288,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,23,1.2197118168291838,0.391304347826087,0.3544973544973545,0.28205128205128205,"{""1"": 6, ""2"": 17}",1.085595965385437,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,24,1.463599013245624,0.30434782608695654,0.2698412698412698,0.20346320346320346,"{""1"": 4, ""2"": 19}",1.0856868028640747,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,25,1.2863312493199888,0.391304347826087,0.3544973544973545,0.28205128205128205,"{""2"": 17, ""1"": 6}",1.0859326124191284,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,26,1.4157684860022173,0.2608695652173913,0.2222222222222222,0.14285714285714285,"{""1"": 4, ""2"": 19}",1.0875083208084106,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,27,1.4959037407584812,0.17391304347826086,0.14814814814814814,0.10666666666666667,"{""1"": 7, ""2"": 16}",1.0883033275604248,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,28,1.1717279786648958,0.391304347826087,0.36507936507936506,0.3,"{""2"": 15, ""1"": 8}",1.089826226234436,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,29,1.342546670333199,0.5217391304347826,0.4761904761904762,0.4068965517241379,"{""2"": 20, ""1"": 3}",1.0925620794296265,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,30,1.3216018521267434,0.34782608695652173,0.3068783068783069,0.2272727272727273,"{""2"": 19, ""1"": 4}",1.0930228233337402,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,31,1.219940652018008,0.4782608695652174,0.43915343915343913,0.3722943722943723,"{""1"": 4, ""2"": 19}",1.092000126838684,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,1680,3,32,1.3762389706528706,0.34782608695652173,0.3068783068783069,0.22758620689655173,"{""2"": 20, ""1"": 3}",1.0946565866470337,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""1"": 2, ""2"": 4}"
