config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,2566,3,1,1.0500433315401492,0.34782608695652173,0.3280423280423281,0.27651515151515155,"{""2"": 13, ""0"": 9, ""1"": 1}",1.1332834959030151,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,2,1.3133735397587651,0.2608695652173913,0.25396825396825395,0.25,"{""0"": 9, ""2"": 9, ""1"": 5}",1.1320916414260864,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,3,1.2304583891578342,0.43478260869565216,0.41269841269841273,0.4069264069264069,"{""2"": 12, ""0"": 7, ""1"": 4}",1.1304899454116821,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,4,1.0373234178708948,0.5217391304347826,0.4973544973544974,0.4883116883116883,"{""2"": 13, ""1"": 3, ""0"": 7}",1.1291800737380981,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,5,1.3053155411844668,0.2608695652173913,0.26455026455026454,0.25595238095238093,"{""0"": 9, ""2"": 7, ""1"": 7}",1.1278337240219116,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,6,1.0536742054897805,0.4782608695652174,0.4708994708994709,0.4749694749694749,"{""2"": 12, ""0"": 6, ""1"": 5}",1.1258529424667358,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,7,1.0780902375345645,0.43478260869565216,0.4444444444444444,0.4427350427350427,"{""2"": 9, ""1"": 8, ""0"": 6}",1.1238775253295898,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,8,1.2851943555085554,0.43478260869565216,0.4021164021164021,0.37212931995540693,"{""0"": 6, ""2"": 14, ""1"": 3}",1.1220251321792603,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,9,1.213426263436027,0.391304347826087,0.37566137566137564,0.3717948717948718,"{""2"": 11, ""0"": 6, ""1"": 6}",1.1210987567901611,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,2566,3,10,1.080094363378442,0.5217391304347826,0.4973544973544974,0.5014814814814815,"{""2"": 16, ""0"": 5, ""1"": 2}",1.1204551458358765,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
