config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,7464,3,1,1.462469432664954,0.30434782608695654,0.291005291005291,0.28774928774928776,"{""2"": 15, ""0"": 6, ""1"": 2}",1.1108087301254272,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,4557,7464,3,2,1.1095713169678398,0.391304347826087,0.3862433862433862,0.3083778966131907,"{""0"": 15, ""2"": 8}",1.1100873947143555,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,4557,7464,3,3,1.5032723623773325,0.21739130434782608,0.20634920634920637,0.17407407407407405,"{""0"": 11, ""1"": 1, ""2"": 11}",1.109630823135376,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,4557,7464,3,4,1.6687807699908381,0.2608695652173913,0.26455026455026454,0.21010101010101012,"{""2"": 6, ""0"": 15, ""1"": 2}",1.1093144416809082,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,5,1.2205231448878413,0.30434782608695654,0.30158730158730157,0.28936423054070115,"{""0"": 11, ""2"": 8, ""1"": 4}",1.1088401079177856,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,6,1.629739004632701,0.2608695652173913,0.24338624338624337,0.21832358674463936,"{""0"": 12, ""2"": 9, ""1"": 2}",1.1085309982299805,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,7,1.5941750847775003,0.17391304347826086,0.1693121693121693,0.15,"{""0"": 13, ""1"": 3, ""2"": 7}",1.1082348823547363,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,8,1.4547282612842063,0.34782608695652173,0.3280423280423281,0.28654970760233917,"{""0"": 11, ""2"": 10, ""1"": 2}",1.108403205871582,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,9,1.928409737089406,0.2608695652173913,0.26455026455026454,0.2717948717948718,"{""1"": 6, ""0"": 13, ""2"": 4}",1.10836923122406,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,3,10,1.6284690317900286,0.30434782608695654,0.30158730158730157,0.2941520467836257,"{""0"": 12, ""2"": 6, ""1"": 5}",1.1084400415420532,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,11,0.9889186724372532,0.391304347826087,0.3862433862433862,0.3083778966131907,"{""0"": 15, ""2"": 8}",1.108575463294983,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,3,12,1.60101274303768,0.30434782608695654,0.30158730158730157,0.30357142857142855,"{""0"": 9, ""2"": 7, ""1"": 7}",1.1086236238479614,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,3,13,2.3799312270205952,0.2608695652173913,0.25396825396825395,0.25578149920255183,"{""2"": 7, ""0"": 12, ""1"": 4}",1.1075886487960815,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,14,1.1391561316407246,0.34782608695652173,0.3597883597883598,0.31616161616161614,"{""2"": 6, ""0"": 13, ""1"": 4}",1.1072920560836792,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,15,1.1421862633331963,0.43478260869565216,0.42328042328042326,0.42063492063492064,"{""2"": 11, ""1"": 5, ""0"": 7}",1.1073970794677734,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,16,1.0396663520647131,0.34782608695652173,0.35978835978835977,0.2552380952380952,"{""0"": 18, ""2"": 5}",1.1079885959625244,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,17,1.9287379824596902,0.30434782608695654,0.30158730158730157,0.25098039215686274,"{""1"": 2, ""2"": 8, ""0"": 13}",1.10830819606781,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,18,1.6931694175886072,0.30434782608695654,0.31216931216931215,0.2841269841269841,"{""1"": 5, ""0"": 13, ""2"": 5}",1.1072773933410645,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,19,1.5700597089269888,0.17391304347826086,0.15873015873015872,0.1503267973856209,"{""2"": 9, ""1"": 4, ""0"": 10}",1.1068974733352661,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,20,1.344737524571626,0.43478260869565216,0.41269841269841273,0.3895502645502645,"{""2"": 12, ""0"": 9, ""1"": 2}",1.1072468757629395,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,3,21,0.9926788314529087,0.5217391304347826,0.4973544973544974,0.40740740740740744,"{""2"": 12, ""0"": 11}",1.106699824333191,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,3,22,1.3370509354964546,0.4782608695652174,0.48148148148148145,0.4777777777777778,"{""0"": 8, ""2"": 7, ""1"": 8}",1.1071171760559082,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,3,23,1.1712806250738061,0.391304347826087,0.37566137566137564,0.3766788766788767,"{""0"": 5, ""2"": 12, ""1"": 6}",1.108328104019165,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,24,1.115737365639728,0.21739130434782608,0.2169312169312169,0.21424501424501421,"{""1"": 8, ""2"": 9, ""0"": 6}",1.1074999570846558,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,25,1.0631161513535872,0.2608695652173913,0.2751322751322751,0.2397306397306397,"{""0"": 15, ""2"": 6, ""1"": 2}",1.106796383857727,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,26,2.0453793173250943,0.2608695652173913,0.24338624338624337,0.2074074074074074,"{""0"": 11, ""2"": 11, ""1"": 1}",1.1055996417999268,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,27,1.232994354289511,0.391304347826087,0.3862433862433862,0.3235294117647059,"{""2"": 8, ""0"": 13, ""1"": 2}",1.1055277585983276,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,28,1.0357617917268171,0.43478260869565216,0.42328042328042326,0.40151515151515155,"{""2"": 13, ""0"": 9, ""1"": 1}",1.1059699058532715,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,29,1.542965590953827,0.34782608695652173,0.34920634920634924,0.2920634920634921,"{""1"": 3, ""0"": 14, ""2"": 6}",1.1056392192840576,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,30,1.6313691916673079,0.34782608695652173,0.34920634920634924,0.30718954248366015,"{""0"": 10, ""2"": 9, ""1"": 4}",1.1063371896743774,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,31,1.8429549569668977,0.2608695652173913,0.26455026455026454,0.20454545454545456,"{""2"": 7, ""0"": 15, ""1"": 1}",1.1065995693206787,0.5,0.5,0.41269841269841273,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,32,1.389955821244613,0.30434782608695654,0.30158730158730157,0.25098039215686274,"{""0"": 13, ""2"": 8, ""1"": 2}",1.1064823865890503,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,3,33,1.5334541020186052,0.30434782608695654,0.30158730158730157,0.24463118580765641,"{""0"": 14, ""2"": 8, ""1"": 1}",1.1080526113510132,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,3,34,1.4029673908067786,0.21739130434782608,0.20634920634920637,0.20000000000000004,"{""2"": 6, ""0"": 13, ""1"": 4}",1.1074903011322021,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,35,1.1012300045593926,0.34782608695652173,0.31746031746031744,0.2552380952380952,"{""2"": 16, ""0"": 7}",1.1069869995117188,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,36,1.0040874792181926,0.2608695652173913,0.26455026455026454,0.22377622377622378,"{""0"": 15, ""2"": 4, ""1"": 4}",1.106119990348816,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
