config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,5905,7464,1,1,1.3661414059725674,0.22727272727272727,0.25925925925925924,0.1875901875901876,"{""0"": 15, ""2"": 2, ""1"": 5}",1.1081477403640747,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,5905,7464,1,2,1.2887403694066135,0.22727272727272727,0.20634920634920637,0.2212121212121212,"{""0"": 7, ""2"": 11, ""1"": 4}",1.1082146167755127,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,5905,7464,1,3,1.213736740025607,0.3181818181818182,0.32539682539682535,0.30526315789473685,"{""1"": 3, ""2"": 10, ""0"": 9}",1.107616662979126,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,5905,7464,1,4,1.2297153364528308,0.22727272727272727,0.25925925925925924,0.19163292847503374,"{""1"": 5, ""0"": 13, ""2"": 4}",1.1070387363433838,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,5905,7464,1,5,1.3758535493503918,0.22727272727272727,0.2328042328042328,0.22857142857142856,"{""0"": 8, ""2"": 6, ""1"": 8}",1.1063225269317627,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,5905,7464,1,6,1.3984921845522793,0.36363636363636365,0.3465608465608465,0.3540598290598291,"{""1"": 9, ""2"": 6, ""0"": 7}",1.1049448251724243,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,5905,7464,1,7,1.3972669297998601,0.09090909090909091,0.0925925925925926,0.08928571428571429,"{""0"": 10, ""1"": 7, ""2"": 5}",1.1043943166732788,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,5905,7464,1,8,1.0732805403796108,0.36363636363636365,0.39153439153439146,0.3636752136752137,"{""2"": 7, ""0"": 9, ""1"": 6}",1.102843165397644,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,5905,7464,1,9,1.1009241559288718,0.5,0.5423280423280423,0.4964447317388494,"{""0"": 11, ""2"": 5, ""1"": 6}",1.1022846698760986,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,5905,7464,1,10,1.092526457526467,0.4090909090909091,0.4391534391534391,0.40940170940170945,"{""1"": 6, ""2"": 6, ""0"": 10}",1.1010206937789917,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""2"": 3, ""0"": 3}"
