config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,7464,2,1,1.2965861766234688,0.2608695652173913,0.25396825396825395,0.22857142857142856,"{""2"": 12, ""0"": 8, ""1"": 3}",1.1119734048843384,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,2,1.0094466157581494,0.391304347826087,0.3968253968253968,0.29946524064171126,"{""0"": 15, ""2"": 8}",1.1119807958602905,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,3,1.5457456319228462,0.13043478260869565,0.13227513227513227,0.14097007223942207,"{""0"": 12, ""1"": 3, ""2"": 8}",1.1119186878204346,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,4,1.7799057079398113,0.08695652173913043,0.08465608465608465,0.0787037037037037,"{""1"": 5, ""0"": 9, ""2"": 9}",1.111855387687683,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,5,1.2568608055944028,0.391304347826087,0.37566137566137564,0.3255360623781676,"{""0"": 12, ""2"": 9, ""1"": 2}",1.1121095418930054,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,6,1.9738228632056194,0.2608695652173913,0.24338624338624337,0.24537037037037035,"{""0"": 9, ""1"": 5, ""2"": 9}",1.1120984554290771,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,7,1.646304348240728,0.21739130434782608,0.20634920634920637,0.1843137254901961,"{""0"": 13, ""2"": 8, ""1"": 2}",1.1120879650115967,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,8,1.536137114400449,0.30434782608695654,0.291005291005291,0.26535087719298245,"{""0"": 9, ""2"": 10, ""1"": 4}",1.1121726036071777,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,9,1.7392405478850654,0.2608695652173913,0.24338624338624337,0.22703818369453044,"{""1"": 3, ""0"": 12, ""2"": 8}",1.1123957633972168,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,10,1.6343543944151506,0.2608695652173913,0.26455026455026454,0.21666666666666667,"{""0"": 13, ""2"": 7, ""1"": 3}",1.1121033430099487,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,11,1.1174260585204414,0.6086956521739131,0.6031746031746031,0.5777777777777778,"{""2"": 9, ""1"": 3, ""0"": 11}",1.1123193502426147,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,12,1.5681433988654094,0.17391304347826086,0.19047619047619047,0.17273954116059378,"{""0"": 12, ""1"": 6, ""2"": 5}",1.1125849485397339,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,13,1.832997176958167,0.043478260869565216,0.047619047619047616,0.03333333333333333,"{""0"": 13, ""2"": 6, ""1"": 4}",1.1121574640274048,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,14,1.0367682498434316,0.43478260869565216,0.41269841269841273,0.39015151515151514,"{""2"": 13, ""0"": 9, ""1"": 1}",1.112364411354065,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,15,1.30291123493858,0.30434782608695654,0.2804232804232804,0.24074074074074073,"{""2"": 11, ""0"": 11, ""1"": 1}",1.1125969886779785,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,16,1.379302258076875,0.21739130434782608,0.2169312169312169,0.21666666666666667,"{""1"": 3, ""0"": 13, ""2"": 7}",1.11316978931427,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,2,17,1.7802143926205842,0.2608695652173913,0.24338624338624337,0.23093681917211328,"{""2"": 8, ""0"": 11, ""1"": 4}",1.1135374307632446,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,2,18,2.1930964407713516,0.30434782608695654,0.30158730158730157,0.29086921850079744,"{""1"": 4, ""0"": 12, ""2"": 7}",1.1135486364364624,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,2,19,1.501218267109083,0.17391304347826086,0.17989417989417988,0.13852813852813853,"{""1"": 3, ""2"": 5, ""0"": 15}",1.1135145425796509,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
