config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,7464,4,1,1.1387467021527498,0.34782608695652173,0.3452380952380952,0.3181818181818182,"{""0"": 14, ""2"": 4, ""1"": 5}",1.1002041101455688,0.6666666666666666,0.6666666666666666,0.5,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,4,2,1.2554192128388777,0.391304347826087,0.38095238095238093,0.364327485380117,"{""0"": 11, ""2"": 7, ""1"": 5}",1.0956127643585205,0.6666666666666666,0.6666666666666666,0.5,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,4,3,1.1888834186222241,0.391304347826087,0.38095238095238093,0.36507936507936506,"{""0"": 12, ""1"": 5, ""2"": 6}",1.0907092094421387,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,7464,4,4,1.3620886854503467,0.34782608695652173,0.3452380952380952,0.3434343434343434,"{""1"": 5, ""0"": 14, ""2"": 4}",1.0856322050094604,0.6666666666666666,0.6666666666666666,0.5079365079365079,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,1685,7464,4,5,1.1653935235479604,0.5652173913043478,0.5654761904761905,0.5714285714285715,"{""0"": 8, ""2"": 6, ""1"": 9}",1.0816991329193115,0.6666666666666666,0.6666666666666666,0.5,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,4,6,1.207736093065013,0.30434782608695654,0.30357142857142855,0.31216931216931215,"{""0"": 6, ""2"": 6, ""1"": 11}",1.078110694885254,0.6666666666666666,0.6666666666666666,0.5,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,4,7,1.1796325289684793,0.34782608695652173,0.3511904761904762,0.34920634920634913,"{""0"": 10, ""2"": 6, ""1"": 7}",1.0738508701324463,0.6666666666666666,0.6666666666666666,0.5,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,4,8,1.1933815427448438,0.391304347826087,0.38690476190476186,0.3856209150326797,"{""2"": 9, ""0"": 9, ""1"": 5}",1.0703706741333008,0.6666666666666666,0.6666666666666666,0.5,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,4,9,1.532835436903912,0.21739130434782608,0.21428571428571427,0.2330542264752791,"{""1"": 9, ""0"": 11, ""2"": 3}",1.0663970708847046,0.6666666666666666,0.6666666666666666,0.5,"{""0"": 3, ""2"": 3}"
eegnet_small_t600_meanmax050,1685,7464,4,10,1.1273911051128223,0.391304347826087,0.39285714285714285,0.3723604826546003,"{""1"": 9, ""2"": 5, ""0"": 9}",1.065304160118103,0.6666666666666666,0.6666666666666666,0.5,"{""0"": 3, ""2"": 3}"
