config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,7464,1,1,1.0621067502281882,0.4090909090909091,0.4047619047619048,0.3364293085655315,"{""0"": 10, ""2"": 11, ""1"": 1}",1.0697593688964844,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,4557,7464,1,2,1.1255606521259656,0.36363636363636365,0.36904761904761907,0.32815332815332815,"{""0"": 15, ""2"": 5, ""1"": 2}",1.071097731590271,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,4557,7464,1,3,1.1148644252256914,0.2727272727272727,0.2738095238095238,0.21587301587301586,"{""0"": 14, ""2"": 7, ""1"": 1}",1.072889804840088,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,4557,7464,1,4,1.1176920045505871,0.4090909090909091,0.41071428571428575,0.3753968253968254,"{""0"": 14, ""1"": 1, ""2"": 7}",1.0745844841003418,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,4557,7464,1,5,1.109555883841081,0.2727272727272727,0.2797619047619047,0.2486772486772487,"{""2"": 6, ""0"": 14, ""1"": 2}",1.076493263244629,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""0"": 6}"
eegnet_small_t600_meanmax050,4557,7464,1,6,1.0852090228687634,0.2727272727272727,0.2738095238095238,0.25,"{""0"": 9, ""2"": 8, ""1"": 5}",1.0785950422286987,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,7,1.1460312713276257,0.22727272727272727,0.23214285714285712,0.21318681318681318,"{""0"": 14, ""2"": 5, ""1"": 3}",1.0805045366287231,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,8,1.0743382302197544,0.45454545454545453,0.4464285714285714,0.4166666666666667,"{""0"": 11, ""2"": 10, ""1"": 1}",1.0827953815460205,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,9,1.1034715392372825,0.36363636363636365,0.36904761904761907,0.3341750841750842,"{""0"": 17, ""2"": 3, ""1"": 2}",1.0843796730041504,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,10,1.0841893824664028,0.3181818181818182,0.3273809523809524,0.2777777777777778,"{""0"": 17, ""2"": 4, ""1"": 1}",1.0865178108215332,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,11,1.1621071316979148,0.2727272727272727,0.2797619047619047,0.2452214452214452,"{""0"": 13, ""2"": 5, ""1"": 4}",1.0887080430984497,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,12,1.1232815764167092,0.3181818181818182,0.31547619047619047,0.26535087719298245,"{""0"": 12, ""2"": 8, ""1"": 2}",1.0894542932510376,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,13,1.1071623888882725,0.36363636363636365,0.375,0.30354267310789046,"{""0"": 16, ""2"": 4, ""1"": 2}",1.0918877124786377,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,14,1.13049007545818,0.3181818181818182,0.3333333333333333,0.1728395061728395,"{""0"": 20, ""1"": 2}",1.0924670696258545,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,15,1.083409927108071,0.36363636363636365,0.36904761904761907,0.28438228438228436,"{""0"": 15, ""2"": 5, ""1"": 2}",1.0931035280227661,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,1,16,1.0886605978012085,0.36363636363636365,0.3630952380952381,0.3394249512670566,"{""0"": 12, ""2"": 8, ""1"": 2}",1.0928101539611816,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
