config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,1680,2,1,1.4956065468166186,0.34782608695652173,0.3452380952380952,0.2619047619047619,"{""2"": 16, ""1"": 7}",1.0805752277374268,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,2,1.4980011038158252,0.34782608695652173,0.33928571428571425,0.2333333333333333,"{""1"": 3, ""2"": 20}",1.083888292312622,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,3,1.493562576563462,0.30434782608695654,0.2976190476190476,0.21128205128205127,"{""2"": 17, ""1"": 6}",1.0877963304519653,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,4,1.2890024081520413,0.34782608695652173,0.3511904761904762,0.28174603174603174,"{""2"": 16, ""1"": 7}",1.090275764465332,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,5,1.4052625842716382,0.30434782608695654,0.2976190476190476,0.20952380952380953,"{""2"": 20, ""1"": 3}",1.0945310592651367,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,6,1.3959892003432564,0.43478260869565216,0.42857142857142855,0.3308641975308642,"{""1"": 3, ""2"": 19, ""0"": 1}",1.1002477407455444,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""1"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,1680,2,7,1.5784177624660989,0.391304347826087,0.39285714285714285,0.31384615384615383,"{""2"": 17, ""1"": 6}",1.1056959629058838,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,1680,2,8,1.4863766120827717,0.34782608695652173,0.3452380952380952,0.26936026936026936,"{""2"": 19, ""1"": 4}",1.1103723049163818,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,1680,2,9,1.5339227966640308,0.34782608695652173,0.3452380952380952,0.26280193236714977,"{""2"": 15, ""1"": 8}",1.1147842407226562,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,10,1.3506177352822346,0.30434782608695654,0.30357142857142855,0.23381642512077294,"{""1"": 8, ""2"": 15}",1.1168606281280518,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,11,1.6923509162405264,0.34782608695652173,0.35714285714285715,0.2878787878787879,"{""1"": 9, ""2"": 14}",1.117706298828125,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,12,1.5404651320498923,0.34782608695652173,0.3452380952380952,0.2619047619047619,"{""2"": 16, ""1"": 7}",1.1172466278076172,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,13,1.2267838198205698,0.391304347826087,0.39285714285714285,0.3072463768115942,"{""2"": 15, ""1"": 8}",1.1174012422561646,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,14,1.5068878557371057,0.391304347826087,0.38690476190476186,0.30617283950617286,"{""2"": 19, ""1"": 3, ""0"": 1}",1.119224190711975,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,15,1.2637921364411064,0.34782608695652173,0.33928571428571425,0.2333333333333333,"{""2"": 20, ""1"": 3}",1.1201915740966797,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,1680,2,16,1.1984634347583936,0.43478260869565216,0.42857142857142855,0.3238095238095238,"{""2"": 20, ""1"": 3}",1.1218292713165283,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
