config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,7464,3,1,1.2760206979254018,0.2608695652173913,0.2751322751322751,0.2581196581196581,"{""0"": 11, ""2"": 6, ""1"": 6}",1.115208387374878,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,2,1.1122846499733303,0.391304347826087,0.3968253968253968,0.38562091503267976,"{""0"": 10, ""2"": 8, ""1"": 5}",1.1161538362503052,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,3,1.3485203981399536,0.21739130434782608,0.2169312169312169,0.21461988304093568,"{""0"": 12, ""1"": 5, ""2"": 6}",1.1167576313018799,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,4,1.4248413832291313,0.08695652173913043,0.09523809523809523,0.06666666666666667,"{""1"": 6, ""0"": 13, ""2"": 4}",1.1174730062484741,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,4557,7464,3,5,1.1559733048729275,0.43478260869565216,0.4444444444444444,0.4361111111111111,"{""0"": 8, ""2"": 6, ""1"": 9}",1.1186190843582153,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,6,1.406957165054653,0.21739130434782608,0.22751322751322753,0.22573099415204675,"{""1"": 12, ""2"": 6, ""0"": 5}",1.1200287342071533,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,7,1.4157568319984104,0.2608695652173913,0.26455026455026454,0.2643288084464555,"{""0"": 10, ""2"": 7, ""1"": 6}",1.1222608089447021,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,8,1.2705650692400725,0.2608695652173913,0.24338624338624337,0.22657952069716777,"{""0"": 10, ""2"": 9, ""1"": 4}",1.123317837715149,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,9,1.2835626654002978,0.34782608695652173,0.3703703703703704,0.32595693779904306,"{""0"": 12, ""2"": 2, ""1"": 9}",1.1238573789596558,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,10,1.213813989058785,0.34782608695652173,0.34920634920634913,0.34920634920634924,"{""0"": 11, ""1"": 7, ""2"": 5}",1.1243013143539429,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,11,1.075428553249525,0.43478260869565216,0.4338624338624338,0.4338624338624338,"{""0"": 11, ""1"": 7, ""2"": 5}",1.1255719661712646,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,12,1.2714721949204155,0.2608695652173913,0.25396825396825395,0.25833333333333336,"{""0"": 8, ""1"": 8, ""2"": 7}",1.1271190643310547,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,13,1.3726442015689353,0.391304347826087,0.3968253968253968,0.3968253968253968,"{""1"": 7, ""0"": 11, ""2"": 5}",1.1279151439666748,0.5,0.5,0.41269841269841273,"{""0"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,14,1.1324783511783765,0.30434782608695654,0.32275132275132273,0.287659200702679,"{""0"": 16, ""2"": 2, ""1"": 5}",1.1296786069869995,0.5,0.5,0.41269841269841273,"{""0"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,15,1.271581100380939,0.391304347826087,0.41798941798941797,0.377262443438914,"{""1"": 9, ""0"": 10, ""2"": 4}",1.129652500152588,0.5,0.5,0.41269841269841273,"{""0"": 5, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,16,1.1751679907674375,0.30434782608695654,0.31216931216931215,0.30357142857142855,"{""1"": 7, ""0"": 9, ""2"": 7}",1.1331641674041748,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,17,1.3030643411304639,0.391304347826087,0.41798941798941797,0.3723604826546003,"{""1"": 9, ""2"": 4, ""0"": 10}",1.1315984725952148,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,18,1.4267658669015635,0.34782608695652173,0.35978835978835977,0.3384615384615384,"{""1"": 6, ""0"": 13, ""2"": 4}",1.1319483518600464,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,19,1.4642249604930049,0.21739130434782608,0.20634920634920637,0.20098039215686278,"{""2"": 8, ""1"": 6, ""0"": 9}",1.1322712898254395,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,20,1.2552569223486858,0.30434782608695654,0.31216931216931215,0.32573099415204676,"{""2"": 6, ""0"": 12, ""1"": 5}",1.134718894958496,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,21,1.1299193164576655,0.2608695652173913,0.2751322751322751,0.2541549953314659,"{""1"": 8, ""2"": 5, ""0"": 10}",1.1346204280853271,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,22,1.2221626768941465,0.391304347826087,0.40740740740740744,0.3856209150326797,"{""1"": 10, ""2"": 3, ""0"": 10}",1.1353368759155273,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,23,1.2009131623351055,0.34782608695652173,0.34920634920634913,0.3493930905695612,"{""0"": 10, ""1"": 8, ""2"": 5}",1.137203335762024,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,24,1.1233125458592954,0.34782608695652173,0.34920634920634913,0.345211161387632,"{""1"": 6, ""0"": 10, ""2"": 7}",1.1389960050582886,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,25,1.2894006863884304,0.30434782608695654,0.32275132275132273,0.29393939393939394,"{""0"": 13, ""1"": 8, ""2"": 2}",1.1389797925949097,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,26,1.5919048993483833,0.21739130434782608,0.2169312169312169,0.17857142857142858,"{""0"": 14, ""2"": 7, ""1"": 2}",1.1418017148971558,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,27,1.1115433444147524,0.43478260869565216,0.4338624338624338,0.4495726495726496,"{""0"": 11, ""1"": 8, ""2"": 4}",1.138015866279602,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
eegnet_small_t600_meanmax050,4557,7464,3,28,1.1966470583625461,0.4782608695652174,0.4603174603174603,0.43779904306220097,"{""0"": 9, ""2"": 10, ""1"": 4}",1.1356343030929565,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""0"": 4, ""2"": 1, ""1"": 1}"
