config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,7464,5,1,1.6029379886129629,0.2608695652173913,0.2619047619047619,0.2546296296296296,"{""0"": 11, ""2"": 4, ""1"": 8}",1.1000733375549316,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,2,1.3431862851847773,0.391304347826087,0.3988095238095238,0.369281045751634,"{""0"": 10, ""2"": 9, ""1"": 4}",1.12217116355896,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,3,1.7002900268720544,0.2608695652173913,0.26785714285714285,0.252262443438914,"{""0"": 10, ""1"": 5, ""2"": 8}",1.154160499572754,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,4,1.5264339239700981,0.2608695652173913,0.26785714285714285,0.25079365079365074,"{""1"": 6, ""0"": 13, ""2"": 4}",1.1968531608581543,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,5,1.3279443512792173,0.43478260869565216,0.44047619047619047,0.42849002849002843,"{""0"": 8, ""1"": 10, ""2"": 5}",1.2506072521209717,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,6,1.6947966969531516,0.30434782608695654,0.30952380952380953,0.30997150997150996,"{""0"": 8, ""2"": 5, ""1"": 10}",1.3148273229599,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,7,1.7228809076806773,0.391304347826087,0.38690476190476186,0.39166666666666666,"{""0"": 8, ""2"": 8, ""1"": 7}",1.381191372871399,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,8,1.3229271380797676,0.4782608695652174,0.4761904761904762,0.4761904761904762,"{""0"": 9, ""1"": 6, ""2"": 8}",1.4477483034133911,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,9,1.8483875782593437,0.30434782608695654,0.30952380952380953,0.30718954248366015,"{""2"": 4, ""0"": 10, ""1"": 9}",1.5088186264038086,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,10,1.1988296508789062,0.2608695652173913,0.26785714285714285,0.2522624434389141,"{""0"": 10, ""1"": 8, ""2"": 5}",1.5629990100860596,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
eegnet_small_t600_meanmax050,1685,7464,5,11,1.0496769469717275,0.5217391304347826,0.5297619047619048,0.5197609408135725,"{""0"": 12, ""1"": 6, ""2"": 5}",1.6145387887954712,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""0"": 2}"
