config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,9136,7464,4,1,1.3972675489342732,0.21739130434782608,0.22023809523809523,0.21304675716440422,"{""0"": 9, ""1"": 9, ""2"": 5}",1.0700733661651611,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,2,1.1880949113679968,0.391304347826087,0.3988095238095238,0.3847953216374269,"{""0"": 12, ""2"": 7, ""1"": 4}",1.074249505996704,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,3,1.429567663565926,0.2608695652173913,0.26785714285714285,0.2333333333333333,"{""0"": 13, ""1"": 3, ""2"": 7}",1.080420732498169,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,4,1.38089076332424,0.2608695652173913,0.26785714285714285,0.25384615384615383,"{""1"": 5, ""0"": 13, ""2"": 5}",1.0879360437393188,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,5,1.1621979656426802,0.43478260869565216,0.43452380952380953,0.43570889894419307,"{""0"": 9, ""2"": 5, ""1"": 9}",1.097046971321106,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,6,1.5144386187843655,0.13043478260869565,0.1369047619047619,0.12810457516339868,"{""0"": 8, ""2"": 6, ""1"": 9}",1.1080085039138794,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,7,1.446703833082448,0.2608695652173913,0.26785714285714285,0.25396825396825395,"{""0"": 11, ""2"": 6, ""1"": 6}",1.1196348667144775,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,8,1.2517302761907163,0.2608695652173913,0.2619047619047619,0.26111111111111107,"{""0"": 9, ""1"": 7, ""2"": 7}",1.1314411163330078,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,9,1.4746656521506931,0.2608695652173913,0.26785714285714285,0.25,"{""0"": 13, ""2"": 2, ""1"": 8}",1.1432832479476929,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,10,1.20045965132506,0.34782608695652173,0.35714285714285715,0.3403508771929824,"{""0"": 12, ""1"": 7, ""2"": 4}",1.1529654264450073,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,11,1.1907614495443262,0.391304347826087,0.39285714285714285,0.40196645459803354,"{""0"": 12, ""1"": 6, ""2"": 5}",1.1620815992355347,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,12,1.365258206491885,0.30434782608695654,0.2976190476190476,0.2976190476190476,"{""0"": 7, ""1"": 8, ""2"": 8}",1.1674597263336182,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,13,1.204991718997126,0.43478260869565216,0.44642857142857145,0.42108262108262107,"{""0"": 11, ""2"": 7, ""1"": 5}",1.1739693880081177,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,14,1.2820671174837195,0.21739130434782608,0.2261904761904762,0.20526315789473681,"{""0"": 12, ""1"": 7, ""2"": 4}",1.1777291297912598,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,15,1.1835484556529834,0.5652173913043478,0.5714285714285715,0.5661375661375662,"{""1"": 6, ""0"": 11, ""2"": 6}",1.1809897422790527,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,9136,7464,4,16,1.2690284925958384,0.21739130434782608,0.2261904761904762,0.20653594771241832,"{""1"": 6, ""0"": 10, ""2"": 7}",1.1818450689315796,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 2, ""0"": 4}"
