config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,4750,1,1,1.1185717474330554,0.4090909090909091,0.4021164021164021,0.4021164021164021,"{""1"": 7, ""0"": 6, ""2"": 9}",1.0890872478485107,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,1,2,1.1572147391059182,0.4090909090909091,0.4021164021164021,0.41612200435729846,"{""2"": 8, ""0"": 3, ""1"": 11}",1.0911383628845215,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,1,3,1.5704568299380215,0.36363636363636365,0.36772486772486773,0.33730158730158727,"{""1"": 14, ""2"": 7, ""0"": 1}",1.0901389122009277,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,1,4,1.0123477415605024,0.36363636363636365,0.3862433862433863,0.3354978354978355,"{""2"": 3, ""0"": 5, ""1"": 14}",1.0899176597595215,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,1,5,2.058579672466625,0.2727272727272727,0.25396825396825395,0.24264705882352944,"{""1"": 10, ""2"": 7, ""0"": 5}",1.086641788482666,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,1,6,1.1960597796873613,0.3181818181818182,0.3386243386243386,0.3115995115995116,"{""1"": 14, ""0"": 4, ""2"": 4}",1.0866618156433105,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,7,1.0978906588120894,0.36363636363636365,0.35714285714285715,0.3510019392372334,"{""1"": 10, ""0"": 7, ""2"": 5}",1.084157943725586,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,8,1.147214867851951,0.36363636363636365,0.36507936507936506,0.36089743589743595,"{""1"": 9, ""0"": 7, ""2"": 6}",1.0802669525146484,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,9,1.0892698656428943,0.3181818181818182,0.35714285714285715,0.3151515151515151,"{""1"": 13, ""0"": 5, ""2"": 4}",1.075711727142334,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,10,1.4825660965659402,0.2727272727272727,0.291005291005291,0.26785714285714285,"{""0"": 8, ""2"": 5, ""1"": 9}",1.0802326202392578,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,1,11,1.192477453838695,0.3181818181818182,0.32539682539682535,0.31178625296272355,"{""0"": 8, ""2"": 8, ""1"": 6}",1.0766912698745728,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
