config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,7464,5,1,1.1243078138517297,0.30434782608695654,0.2916666666666667,0.24675324675324672,"{""0"": 14, ""2"": 6, ""1"": 3}",1.1163972616195679,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,5,2,1.1035345326299253,0.34782608695652173,0.33928571428571425,0.29273504273504275,"{""0"": 18, ""2"": 4, ""1"": 1}",1.1166192293167114,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,5,3,1.131674015003702,0.4782608695652174,0.4583333333333333,0.3849206349206349,"{""0"": 16, ""1"": 1, ""2"": 6}",1.1170395612716675,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,5,4,1.104379970094432,0.391304347826087,0.375,0.3072463768115942,"{""1"": 1, ""0"": 15, ""2"": 7}",1.1171032190322876,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,5,5,1.1056710481643677,0.30434782608695654,0.2916666666666667,0.23589743589743592,"{""0"": 17, ""2"": 5, ""1"": 1}",1.1186105012893677,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,5,6,1.0837934120841648,0.43478260869565216,0.42857142857142855,0.42641898864809086,"{""0"": 11, ""2"": 9, ""1"": 3}",1.119945764541626,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""0"": 6}"
eegnet_small_t600_meanmax050,7233,7464,5,7,1.104758355928504,0.2608695652173913,0.25595238095238093,0.23763515067862895,"{""2"": 6, ""0"": 15, ""1"": 2}",1.120461106300354,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,8,1.0972755266272503,0.391304347826087,0.375,0.31559290382819793,"{""0"": 13, ""2"": 9, ""1"": 1}",1.1208133697509766,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,9,1.1183546781539917,0.2608695652173913,0.25595238095238093,0.2528138528138528,"{""0"": 14, ""2"": 6, ""1"": 3}",1.1202830076217651,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,10,1.1091165594432666,0.34782608695652173,0.3333333333333333,0.27619047619047615,"{""0"": 17, ""2"": 6}",1.120358943939209,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,11,1.1257399476092795,0.30434782608695654,0.2976190476190476,0.28439153439153436,"{""0"": 13, ""2"": 8, ""1"": 2}",1.1222143173217773,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,12,1.0636501623236614,0.43478260869565216,0.4166666666666667,0.3439153439153439,"{""0"": 13, ""2"": 10}",1.1244267225265503,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,13,1.0927406756774238,0.43478260869565216,0.4166666666666667,0.34051282051282056,"{""2"": 5, ""0"": 17, ""1"": 1}",1.1263377666473389,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,14,1.1154996882314268,0.34782608695652173,0.33928571428571425,0.23950617283950618,"{""0"": 19, ""1"": 3, ""2"": 1}",1.1276477575302124,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,15,1.0646751289782317,0.5217391304347826,0.5119047619047619,0.5014814814814815,"{""1"": 2, ""0"": 17, ""2"": 4}",1.1281694173812866,0.0,0.0,0.0,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,7464,5,16,1.091065738512122,0.4782608695652174,0.4702380952380952,0.4568764568764569,"{""0"": 14, ""1"": 4, ""2"": 5}",1.1297245025634766,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""0"": 6}"
