config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,4750,3,1,2.083121040593023,0.391304347826087,0.37566137566137564,0.3654403567447046,"{""2"": 14, ""0"": 6, ""1"": 3}",1.0650241374969482,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,3,2,1.4311965911284736,0.43478260869565216,0.41269841269841273,0.39999999999999997,"{""2"": 15, ""1"": 5, ""0"": 3}",1.0570305585861206,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,3,3,1.1251450206922449,0.43478260869565216,0.42328042328042326,0.42085984191247344,"{""2"": 10, ""1"": 6, ""0"": 7}",1.0491057634353638,0.5,0.5,0.41269841269841273,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,4,1.757020530493363,0.34782608695652173,0.34920634920634913,0.3511904761904762,"{""2"": 7, ""0"": 9, ""1"": 7}",1.042637825012207,0.6666666666666666,0.6666666666666666,0.6666666666666666,"{""1"": 4, ""0"": 1, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,5,1.634504795074463,0.30434782608695654,0.291005291005291,0.2878787878787879,"{""2"": 13, ""1"": 5, ""0"": 5}",1.0363727807998657,0.6666666666666666,0.6666666666666666,0.6666666666666666,"{""1"": 4, ""0"": 1, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,6,1.505549228709677,0.43478260869565216,0.4338624338624338,0.42609351432880843,"{""1"": 6, ""0"": 10, ""2"": 7}",1.031099557876587,0.6666666666666666,0.6666666666666666,0.6555555555555556,"{""1"": 3, ""0"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,7,1.2195701702781345,0.6086956521739131,0.6137566137566137,0.5972222222222222,"{""2"": 7, ""0"": 11, ""1"": 5}",1.0267932415008545,0.5,0.5,0.43333333333333335,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,8,1.173027129276939,0.43478260869565216,0.42328042328042326,0.402653990889285,"{""1"": 4, ""0"": 10, ""2"": 9}",1.0290510654449463,0.5,0.5,0.43333333333333335,"{""1"": 3, ""2"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,9,1.014382621516352,0.43478260869565216,0.42328042328042326,0.4236874236874237,"{""0"": 6, ""2"": 12, ""1"": 5}",1.0312554836273193,0.3333333333333333,0.3333333333333333,0.3,"{""1"": 2, ""2"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,10,1.8698508583981057,0.2608695652173913,0.25396825396825395,0.25178330441488334,"{""0"": 7, ""1"": 6, ""2"": 10}",1.0322747230529785,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,11,1.8948425521021304,0.21739130434782608,0.22751322751322753,0.2350877192982456,"{""0"": 8, ""2"": 10, ""1"": 5}",1.0371793508529663,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,12,1.9634280515753704,0.2608695652173913,0.25396825396825395,0.22875816993464052,"{""2"": 8, ""1"": 4, ""0"": 11}",1.0373035669326782,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,13,2.2117782883022143,0.30434782608695654,0.30158730158730157,0.2987012987012987,"{""1"": 4, ""2"": 12, ""0"": 7}",1.044774055480957,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,14,1.7617157023885976,0.30434782608695654,0.291005291005291,0.2905340273761326,"{""0"": 7, ""2"": 10, ""1"": 6}",1.0506393909454346,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,15,1.1776815963828045,0.34782608695652173,0.35978835978835977,0.3493930905695612,"{""0"": 10, ""1"": 7, ""2"": 6}",1.0557515621185303,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 1, ""2"": 4, ""0"": 1}"
eegnet_small_t600_meanmax050,1685,4750,3,16,1.7914796808491582,0.30434782608695654,0.291005291005291,0.2828282828282828,"{""2"": 12, ""0"": 7, ""1"": 4}",1.0578198432922363,0.3333333333333333,0.3333333333333333,0.3333333333333333,"{""1"": 1, ""2"": 4, ""0"": 1}"
