config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,4750,4,1,1.1097340428310891,0.391304347826087,0.39999999999999997,0.28190476190476194,"{""1"": 18, ""2"": 4, ""0"": 1}",1.102392315864563,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,2,1.0971793454626333,0.43478260869565216,0.42698412698412697,0.40683229813664595,"{""1"": 16, ""2"": 6, ""0"": 1}",1.1024917364120483,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,3,1.139163649600485,0.21739130434782608,0.20952380952380953,0.17028985507246377,"{""1"": 16, ""2"": 6, ""0"": 1}",1.1021391153335571,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,4,1.13724902920101,0.2608695652173913,0.2714285714285714,0.17948717948717952,"{""1"": 19, ""2"": 3, ""0"": 1}",1.1023000478744507,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,5,1.1280971972838691,0.2608695652173913,0.2793650793650793,0.23809523809523805,"{""1"": 14, ""2"": 5, ""0"": 4}",1.101880669593811,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,6,1.0649082867995552,0.43478260869565216,0.46349206349206346,0.42923076923076925,"{""1"": 18, ""0"": 2, ""2"": 3}",1.1021044254302979,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,7,1.1056128792140796,0.30434782608695654,0.3126984126984127,0.2828282828282828,"{""0"": 5, ""1"": 14, ""2"": 4}",1.1020647287368774,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,8,1.09973594935044,0.391304347826087,0.39365079365079364,0.3578042328042328,"{""1"": 14, ""2"": 6, ""0"": 3}",1.102762222290039,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,9,1.1292303074961123,0.30434782608695654,0.326984126984127,0.27619047619047615,"{""1"": 18, ""2"": 4, ""0"": 1}",1.103380560874939,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,10,1.1492801541867463,0.30434782608695654,0.326984126984127,0.2698412698412698,"{""2"": 4, ""1"": 17, ""0"": 2}",1.1024659872055054,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,11,1.1230863540068916,0.391304347826087,0.4158730158730159,0.38082497212932,"{""0"": 4, ""2"": 3, ""1"": 16}",1.1031044721603394,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,12,1.154002054877903,0.13043478260869565,0.14285714285714285,0.08,"{""1"": 18, ""0"": 4, ""2"": 1}",1.1023157835006714,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,13,1.0907900074253911,0.30434782608695654,0.326984126984127,0.26424501424501423,"{""1"": 17, ""2"": 3, ""0"": 3}",1.103257179260254,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,14,1.1350070393603782,0.21739130434782608,0.2380952380952381,0.13333333333333333,"{""1"": 18, ""0"": 3, ""2"": 2}",1.1032569408416748,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,15,1.1009861023529717,0.391304347826087,0.4222222222222223,0.32363315696649025,"{""1"": 20, ""2"": 2, ""0"": 1}",1.1030128002166748,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,16,1.140231438305067,0.17391304347826086,0.19047619047619047,0.1111111111111111,"{""1"": 17, ""0"": 3, ""2"": 3}",1.1022465229034424,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,17,1.0955621159594993,0.4782608695652174,0.4746031746031745,0.4358178053830228,"{""2"": 6, ""1"": 16, ""0"": 1}",1.1029008626937866,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,4,18,1.0855306697928386,0.30434782608695654,0.3126984126984127,0.28774928774928776,"{""1"": 17, ""0"": 3, ""2"": 3}",1.1021379232406616,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
