config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,7464,2,1,1.2152258157730103,0.43478260869565216,0.44047619047619047,0.42923976608187137,"{""0"": 11, ""1"": 8, ""2"": 4}",1.115796446800232,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,2,2,1.0706580669983574,0.43478260869565216,0.43452380952380953,0.43333333333333335,"{""0"": 8, ""2"": 7, ""1"": 8}",1.1168513298034668,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,2,3,1.0339876776156218,0.4782608695652174,0.46428571428571425,0.4383838383838383,"{""0"": 12, ""1"": 4, ""2"": 7}",1.1190992593765259,0.3333333333333333,0.4444444444444444,0.27777777777777773,"{""0"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,7464,2,4,1.2919521228126858,0.34782608695652173,0.3452380952380952,0.35000000000000003,"{""1"": 9, ""0"": 12, ""2"": 2}",1.1227842569351196,0.3333333333333333,0.4444444444444444,0.26666666666666666,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,2,5,1.5305667908295342,0.21739130434782608,0.22023809523809523,0.21304675716440422,"{""0"": 9, ""2"": 5, ""1"": 9}",1.1285439729690552,0.3333333333333333,0.4444444444444444,0.26666666666666666,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,2,6,1.24859124681224,0.34782608695652173,0.35714285714285715,0.33781512605042013,"{""1"": 10, ""2"": 7, ""0"": 6}",1.135321021080017,0.3333333333333333,0.4444444444444444,0.26666666666666666,"{""2"": 2, ""0"": 4}"
eegnet_small_t600_meanmax050,4557,7464,2,7,1.3492563444635142,0.17391304347826086,0.1726190476190476,0.17129629629629628,"{""0"": 10, ""1"": 9, ""2"": 4}",1.1418116092681885,0.5,0.5555555555555555,0.38888888888888884,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,2,8,1.151067904804064,0.30434782608695654,0.2976190476190476,0.29859943977591036,"{""0"": 9, ""2"": 7, ""1"": 7}",1.149359107017517,0.5,0.5555555555555555,0.38888888888888884,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,2,9,1.5677546573721843,0.30434782608695654,0.30357142857142855,0.30306535569693466,"{""2"": 5, ""0"": 11, ""1"": 7}",1.1565563678741455,0.5,0.5555555555555555,0.38888888888888884,"{""2"": 3, ""0"": 3}"
eegnet_small_t600_meanmax050,4557,7464,2,10,1.339299580325251,0.2608695652173913,0.2619047619047619,0.2587301587301587,"{""0"": 12, ""1"": 5, ""2"": 6}",1.1625621318817139,0.5,0.5555555555555555,0.38888888888888884,"{""2"": 3, ""0"": 3}"
