config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,4750,5,1,1.42274780895399,0.34782608695652173,0.3386243386243386,0.3406593406593406,"{""0"": 6, ""2"": 12, ""1"": 5}",1.130814552307129,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,2,1.0731233358383179,0.5217391304347826,0.5079365079365079,0.49898989898989904,"{""0"": 4, ""1"": 8, ""2"": 11}",1.1426405906677246,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,3,0.979133305342301,0.43478260869565216,0.42328042328042326,0.4230769230769231,"{""2"": 11, ""1"": 6, ""0"": 6}",1.158515214920044,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,4,1.1469732341559038,0.43478260869565216,0.4444444444444444,0.43452380952380953,"{""2"": 7, ""1"": 9, ""0"": 7}",1.179132103919983,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,5,1.0932407741961272,0.391304347826087,0.3862433862433862,0.38730158730158726,"{""1"": 7, ""2"": 11, ""0"": 5}",1.2052809000015259,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,6,1.1959707529648491,0.34782608695652173,0.34920634920634913,0.345211161387632,"{""1"": 10, ""0"": 6, ""2"": 7}",1.2380344867706299,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,7,1.115048735038094,0.391304347826087,0.41798941798941797,0.3723604826546003,"{""2"": 4, ""0"": 9, ""1"": 10}",1.2740823030471802,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,8,1.231228486351345,0.391304347826087,0.3968253968253968,0.39649321266968324,"{""1"": 6, ""0"": 10, ""2"": 7}",1.30968177318573,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,9,0.9144418395083883,0.4782608695652174,0.48148148148148145,0.46776018099547506,"{""2"": 8, ""0"": 9, ""1"": 6}",1.344857096672058,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,10,1.369741590126701,0.34782608695652173,0.34920634920634913,0.3383838383838384,"{""0"": 8, ""2"": 11, ""1"": 4}",1.3832736015319824,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,11,1.4310942110808,0.30434782608695654,0.30158730158730157,0.2895768833849329,"{""0"": 10, ""2"": 10, ""1"": 3}",1.416312336921692,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,12,1.6097476897032366,0.2608695652173913,0.26455026455026454,0.2590643274853801,"{""2"": 10, ""0"": 8, ""1"": 5}",1.4435306787490845,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,13,1.3995026868322622,0.391304347826087,0.40740740740740744,0.38611111111111107,"{""1"": 9, ""0"": 8, ""2"": 6}",1.4574114084243774,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,14,1.3533732035885686,0.391304347826087,0.3862433862433862,0.38687782805429866,"{""0"": 10, ""2"": 7, ""1"": 6}",1.4650793075561523,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,15,1.0730777719746465,0.30434782608695654,0.31216931216931215,0.3156108597285068,"{""0"": 10, ""1"": 6, ""2"": 7}",1.4788987636566162,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,16,1.328935426214467,0.43478260869565216,0.42328042328042326,0.42796092796092794,"{""0"": 6, ""1"": 5, ""2"": 12}",1.4987785816192627,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,17,0.9977110520653103,0.43478260869565216,0.4444444444444444,0.43452380952380953,"{""2"": 7, ""0"": 7, ""1"": 9}",1.5084904432296753,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,18,1.3281824070474375,0.43478260869565216,0.4338624338624338,0.42609351432880843,"{""2"": 8, ""0"": 6, ""1"": 9}",1.5133532285690308,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,19,1.3692463636398315,0.34782608695652173,0.3386243386243386,0.33815307499518027,"{""1"": 7, ""2"": 10, ""0"": 6}",1.532936930656433,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,20,1.0079492382381274,0.30434782608695654,0.31216931216931215,0.3055555555555556,"{""0"": 8, ""2"": 7, ""1"": 8}",1.5342695713043213,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,21,1.2337660841319873,0.2608695652173913,0.26455026455026454,0.2643288084464555,"{""1"": 10, ""0"": 6, ""2"": 7}",1.5307918787002563,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 3, ""1"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,22,1.040401228096174,0.2608695652173913,0.26455026455026454,0.2547134238310709,"{""2"": 8, ""1"": 6, ""0"": 9}",1.521641492843628,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 3, ""1"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,23,1.2014816999435425,0.5217391304347826,0.4973544973544974,0.5073593073593073,"{""2"": 13, ""0"": 7, ""1"": 3}",1.5203291177749634,0.5,0.5,0.43333333333333335,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,24,1.2262742882189543,0.391304347826087,0.3862433862433862,0.369281045751634,"{""1"": 10, ""0"": 5, ""2"": 8}",1.5160890817642212,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 3, ""1"": 2, ""0"": 1}"
eegnet_small_t600_meanmax050,3407,4750,5,25,1.1115596709044084,0.391304347826087,0.3862433862433862,0.38442684766214175,"{""0"": 6, ""1"": 9, ""2"": 8}",1.5228006839752197,0.3333333333333333,0.3333333333333333,0.3,"{""2"": 3, ""1"": 2, ""0"": 1}"
