config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,1680,4,1,1.9299958581509797,0.21739130434782608,0.1952380952380952,0.16666666666666666,"{""2"": 10, ""1"": 13}",1.322522759437561,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,2,1.0998138422551362,0.391304347826087,0.3428571428571428,0.2916666666666667,"{""1"": 9, ""2"": 14}",1.3353230953216553,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,3,2.3302831235139267,0.2608695652173913,0.22857142857142856,0.19528619528619529,"{""2"": 12, ""1"": 11}",1.3632783889770508,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,4,1.6882455711779387,0.2608695652173913,0.22857142857142856,0.19444444444444442,"{""1"": 9, ""2"": 14}",1.4110301733016968,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,5,1.2706302456233813,0.2608695652173913,0.22857142857142856,0.19528619528619529,"{""2"": 12, ""1"": 11}",1.4777050018310547,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,6,1.225748036218726,0.30434782608695654,0.2619047619047619,0.22335890878090367,"{""2"": 13, ""1"": 10}",1.5446292161941528,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,7,1.42073959371318,0.08695652173913043,0.08095238095238096,0.06666666666666667,"{""2"": 10, ""1"": 13}",1.6162092685699463,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,8,1.6218571248261824,0.2608695652173913,0.24285714285714285,0.19999999999999998,"{""1"": 13, ""2"": 10}",1.6989667415618896,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,9,2.0431594693142436,0.4782608695652174,0.4523809523809524,0.3659147869674186,"{""1"": 14, ""2"": 9}",1.8000762462615967,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,10,1.4600484993146814,0.30434782608695654,0.2904761904761905,0.2333333333333333,"{""1"": 13, ""2"": 10}",1.8980731964111328,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,11,2.069886528927347,0.30434782608695654,0.2619047619047619,0.22222222222222224,"{""1"": 9, ""2"": 14}",1.923211693763733,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,12,2.167282293672147,0.43478260869565216,0.3904761904761904,0.32996632996632996,"{""1"": 11, ""2"": 12}",2.033482313156128,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,13,1.6068664322728696,0.30434782608695654,0.2619047619047619,0.22222222222222224,"{""2"": 14, ""1"": 9}",2.0555601119995117,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,14,1.8920010587443477,0.30434782608695654,0.2904761904761905,0.2333333333333333,"{""1"": 13, ""2"": 10}",2.0116634368896484,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,15,1.3982640142026155,0.34782608695652173,0.3238095238095238,0.2673350041771094,"{""1"": 14, ""2"": 9}",2.086956739425659,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,4557,1680,4,16,1.977820634841919,0.43478260869565216,0.3904761904761904,0.3307757885763001,"{""2"": 13, ""1"": 10}",2.1122286319732666,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
