config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,7464,4,1,1.5706491366676663,0.30434782608695654,0.31216931216931215,0.30306535569693466,"{""1"": 7, ""0"": 12, ""2"": 4}",1.1182410717010498,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,2,1.2177354978478474,0.391304347826087,0.3968253968253968,0.36104465709728867,"{""0"": 12, ""2"": 7, ""1"": 4}",1.120080828666687,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,3,1.2566697286522908,0.391304347826087,0.36507936507936506,0.3281733746130031,"{""0"": 10, ""2"": 10, ""1"": 3}",1.1217262744903564,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,4,1.2552199571029,0.391304347826087,0.40740740740740744,0.38404558404558403,"{""1"": 8, ""0"": 11, ""2"": 4}",1.1239346265792847,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,5,1.12756667966428,0.4782608695652174,0.49206349206349204,0.48055555555555546,"{""0"": 9, ""2"": 6, ""1"": 8}",1.1272062063217163,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,6,1.4176087483115818,0.391304347826087,0.3862433862433862,0.37481146304675717,"{""1"": 9, ""2"": 8, ""0"": 6}",1.1303186416625977,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,7,1.1779812315235967,0.2608695652173913,0.2857142857142857,0.23611111111111108,"{""0"": 11, ""1"": 9, ""2"": 3}",1.1339821815490723,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,8,1.1241293057151462,0.43478260869565216,0.4338624338624338,0.43333333333333335,"{""0"": 8, ""2"": 7, ""1"": 8}",1.1373836994171143,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,9,1.3864561578501826,0.43478260869565216,0.4444444444444444,0.44273504273504277,"{""0"": 11, ""1"": 8, ""2"": 4}",1.1412396430969238,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,10,1.4395174928333447,0.17391304347826086,0.17989417989417988,0.14444444444444446,"{""0"": 13, ""1"": 4, ""2"": 6}",1.1446419954299927,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,11,1.3198479673136836,0.30434782608695654,0.31216931216931215,0.31010101010101004,"{""0"": 13, ""2"": 6, ""1"": 4}",1.1476680040359497,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,12,1.3902493767116382,0.34782608695652173,0.34920634920634913,0.3264012675777382,"{""1"": 11, ""0"": 4, ""2"": 8}",1.1507198810577393,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,13,1.1250361255977466,0.5652173913043478,0.5661375661375662,0.5535714285714285,"{""1"": 7, ""0"": 9, ""2"": 7}",1.1521302461624146,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,14,1.2852719452070154,0.30434782608695654,0.32275132275132273,0.3046398046398046,"{""0"": 14, ""2"": 3, ""1"": 6}",1.154646396636963,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,15,1.1430615186691284,0.6521739130434783,0.6613756613756613,0.6487556561085973,"{""1"": 6, ""0"": 10, ""2"": 7}",1.1555519104003906,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,7464,4,16,1.2812208351881609,0.391304347826087,0.3968253968253968,0.38442684766214175,"{""1"": 6, ""0"": 10, ""2"": 7}",1.1577750444412231,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 4, ""2"": 2}"
