config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,1685,4750,2,1,1.8262188019959822,0.17391304347826086,0.20833333333333334,0.15128205128205127,"{""2"": 4, ""0"": 5, ""1"": 14}",1.0826231241226196,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,2,1.3381607480671094,0.43478260869565216,0.47222222222222227,0.4253968253968254,"{""0"": 2, ""1"": 15, ""2"": 6}",1.0833450555801392,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,3,0.946387995844302,0.391304347826087,0.4537037037037037,0.35068072024593766,"{""1"": 17, ""2"": 3, ""0"": 3}",1.0833204984664917,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,4,1.5072491583616838,0.30434782608695654,0.33796296296296297,0.2871794871794872,"{""1"": 14, ""0"": 5, ""2"": 4}",1.082162857055664,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,5,1.3421727056088655,0.34782608695652173,0.39351851851851855,0.32562174667437827,"{""0"": 6, ""2"": 4, ""1"": 13}",1.082176923751831,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,6,1.12733983475229,0.34782608695652173,0.41203703703703703,0.290074659639877,"{""1"": 17, ""0"": 3, ""2"": 3}",1.0810796022415161,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,7,0.9576946652453878,0.4782608695652174,0.5185185185185186,0.46565656565656566,"{""2"": 2, ""1"": 14, ""0"": 7}",1.0799517631530762,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,8,1.2448654485785442,0.391304347826087,0.41203703703703703,0.36762360446570974,"{""1"": 13, ""0"": 3, ""2"": 7}",1.0789198875427246,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,9,1.1041358968485957,0.30434782608695654,0.3703703703703704,0.21128205128205127,"{""1"": 19, ""2"": 4}",1.079845666885376,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,10,2.0465820768605107,0.2608695652173913,0.3333333333333333,0.14285714285714285,"{""1"": 22, ""2"": 1}",1.0800697803497314,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,11,1.6107099470884905,0.21739130434782608,0.25925925925925924,0.17676767676767677,"{""1"": 16, ""2"": 3, ""0"": 4}",1.081518530845642,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,12,1.5896481793859731,0.30434782608695654,0.3287037037037037,0.3046398046398046,"{""2"": 3, ""1"": 15, ""0"": 5}",1.0802319049835205,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,13,1.5469335939573206,0.30434782608695654,0.3703703703703704,0.21794871794871795,"{""1"": 18, ""2"": 4, ""0"": 1}",1.0799514055252075,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,14,1.4488304335138071,0.30434782608695654,0.36111111111111116,0.2626262626262626,"{""1"": 16, ""0"": 4, ""2"": 3}",1.079363226890564,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,15,0.9918875072313391,0.43478260869565216,0.46759259259259256,0.43894993894993894,"{""1"": 15, ""0"": 5, ""2"": 3}",1.0784224271774292,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,16,1.331209042797918,0.34782608695652173,0.40740740740740744,0.2691511387163561,"{""2"": 5, ""1"": 17, ""0"": 1}",1.0778759717941284,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,17,1.099689965662749,0.391304347826087,0.4351851851851853,0.3767676767676768,"{""2"": 6, ""0"": 3, ""1"": 14}",1.0780506134033203,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,18,1.1134396843288257,0.34782608695652173,0.38425925925925924,0.33174603174603173,"{""0"": 6, ""2"": 3, ""1"": 14}",1.0802638530731201,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,19,1.2167291122934092,0.30434782608695654,0.35648148148148145,0.2610891523935002,"{""2"": 3, ""1"": 17, ""0"": 3}",1.0786588191986084,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,20,1.4061429811560588,0.391304347826087,0.4305555555555556,0.35833333333333334,"{""1"": 14, ""2"": 7, ""0"": 2}",1.0787568092346191,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,21,1.0903954143109529,0.43478260869565216,0.46759259259259256,0.4050505050505051,"{""2"": 6, ""1"": 14, ""0"": 3}",1.0758376121520996,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,22,0.9961718968723131,0.391304347826087,0.4212962962962963,0.38974358974358975,"{""1"": 14, ""0"": 5, ""2"": 4}",1.075810194015503,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,23,1.4394863325616587,0.391304347826087,0.4351851851851853,0.373015873015873,"{""1"": 14, ""0"": 4, ""2"": 5}",1.076210379600525,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,24,1.1672282892724741,0.43478260869565216,0.49074074074074076,0.4051282051282052,"{""1"": 14, ""0"": 5, ""2"": 4}",1.0762475728988647,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,25,1.1730700212976206,0.30434782608695654,0.34722222222222215,0.2697881828316611,"{""1"": 17, ""0"": 5, ""2"": 1}",1.077034831047058,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,26,1.6841879512952722,0.43478260869565216,0.4768518518518519,0.42085984191247344,"{""0"": 6, ""1"": 13, ""2"": 4}",1.0781323909759521,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,27,1.1454421540965205,0.34782608695652173,0.3981481481481482,0.31746031746031744,"{""1"": 14, ""0"": 6, ""2"": 3}",1.078299641609192,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,28,1.508475396944129,0.30434782608695654,0.3703703703703704,0.21445221445221443,"{""1"": 20, ""2"": 2, ""0"": 1}",1.079821228981018,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,1685,4750,2,29,2.156153088030608,0.2608695652173913,0.3333333333333333,0.16,"{""1"": 19, ""0"": 2, ""2"": 2}",1.0800292491912842,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
