config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,4750,3,1,1.550440736438917,0.391304347826087,0.42857142857142855,0.3128205128205128,"{""1"": 19, ""0"": 3, ""2"": 1}",1.0981366634368896,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,2,1.2887500265370244,0.5217391304347826,0.5185185185185185,0.47288359788359785,"{""1"": 14, ""0"": 2, ""2"": 7}",1.0984294414520264,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,3,1.3050141697344573,0.30434782608695654,0.32275132275132273,0.2851037851037851,"{""1"": 14, ""0"": 6, ""2"": 3}",1.0986952781677246,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,4,1.5309415330057559,0.34782608695652173,0.3703703703703704,0.290074659639877,"{""1"": 16, ""0"": 4, ""2"": 3}",1.0986343622207642,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,5,1.3316355788189431,0.34782608695652173,0.3703703703703704,0.22839506172839505,"{""1"": 20, ""2"": 3}",1.0980201959609985,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,6,1.3158420376155688,0.34782608695652173,0.3703703703703704,0.290074659639877,"{""1"": 16, ""0"": 4, ""2"": 3}",1.0979222059249878,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,7,1.167360686737558,0.30434782608695654,0.31216931216931215,0.25603864734299514,"{""2"": 3, ""1"": 16, ""0"": 4}",1.0979584455490112,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,8,1.0818760576455488,0.43478260869565216,0.4444444444444444,0.39166666666666666,"{""1"": 13, ""2"": 7, ""0"": 3}",1.098369836807251,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,9,0.9743323170620463,0.43478260869565216,0.4656084656084656,0.38765432098765434,"{""0"": 2, ""1"": 20, ""2"": 1}",1.0976766347885132,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,10,1.6110059955845708,0.30434782608695654,0.3333333333333333,0.2222222222222222,"{""0"": 2, ""1"": 20, ""2"": 1}",1.097121000289917,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,11,1.012568727783535,0.391304347826087,0.42857142857142855,0.30617283950617286,"{""0"": 3, ""1"": 20}",1.0965638160705566,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,12,1.0143303456513777,0.43478260869565216,0.4338624338624339,0.4027113237639553,"{""2"": 7, ""0"": 4, ""1"": 12}",1.097019910812378,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,13,1.6569584970888884,0.30434782608695654,0.3227513227513228,0.2610891523935002,"{""1"": 16, ""2"": 3, ""0"": 4}",1.0975176095962524,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,14,1.2448316942090574,0.6086956521739131,0.6349206349206349,0.5982905982905983,"{""1"": 14, ""2"": 4, ""0"": 5}",1.0965758562088013,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,15,1.3171845519024392,0.4782608695652174,0.5026455026455027,0.44515669515669515,"{""1"": 17, ""2"": 4, ""0"": 2}",1.097158670425415,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,16,1.0638800859451294,0.43478260869565216,0.4444444444444444,0.4227994227994228,"{""1"": 14, ""0"": 4, ""2"": 5}",1.0974549055099487,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,17,1.1299447961475537,0.30434782608695654,0.30158730158730157,0.2917211328976035,"{""2"": 8, ""0"": 2, ""1"": 13}",1.0972769260406494,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,18,1.0813876520032468,0.391304347826087,0.42857142857142855,0.3148148148148148,"{""1"": 21, ""0"": 2}",1.0972352027893066,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,19,1.4294595873874167,0.2608695652173913,0.2751322751322751,0.28505291005291006,"{""1"": 14, ""2"": 7, ""0"": 2}",1.0970436334609985,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,20,1.2447049980578215,0.391304347826087,0.41798941798941797,0.3167789001122334,"{""0"": 1, ""1"": 20, ""2"": 2}",1.0962800979614258,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,21,1.2508042739785237,0.2608695652173913,0.26455026455026454,0.21666666666666667,"{""0"": 3, ""1"": 13, ""2"": 7}",1.095861792564392,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,22,1.3688535508902178,0.34782608695652173,0.3703703703703704,0.22839506172839505,"{""2"": 3, ""1"": 20}",1.0958110094070435,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,23,1.8746511417886484,0.2608695652173913,0.2857142857142857,0.14814814814814814,"{""1"": 20, ""0"": 2, ""2"": 1}",1.0956966876983643,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,24,1.6437346416970957,0.391304347826087,0.3968253968253968,0.3333333333333333,"{""1"": 14, ""0"": 4, ""2"": 5}",1.0959727764129639,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,25,1.0767182785531748,0.5652173913043478,0.5873015873015873,0.5477855477855478,"{""2"": 4, ""1"": 15, ""0"": 4}",1.0975360870361328,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,26,2.3638743835946787,0.30434782608695654,0.3333333333333333,0.1728395061728395,"{""1"": 20, ""2"": 2, ""0"": 1}",1.0972893238067627,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,27,1.087517261505127,0.4782608695652174,0.5026455026455027,0.4539682539682539,"{""1"": 13, ""0"": 7, ""2"": 3}",1.0979558229446411,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,28,1.118424047594485,0.34782608695652173,0.35978835978835977,0.34978354978354975,"{""1"": 15, ""2"": 5, ""0"": 3}",1.0983409881591797,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,29,1.3567337212355242,0.391304347826087,0.42857142857142855,0.30617283950617286,"{""1"": 20, ""0"": 3}",1.0973169803619385,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,30,1.1450859126837358,0.34782608695652173,0.3703703703703704,0.29007465963987705,"{""0"": 5, ""1"": 16, ""2"": 2}",1.097471833229065,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,31,1.7393770269725635,0.30434782608695654,0.3333333333333333,0.2474916387959866,"{""1"": 16, ""0"": 6, ""2"": 1}",1.0975219011306763,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,32,1.5663253742715586,0.43478260869565216,0.42328042328042326,0.36274509803921573,"{""1"": 10, ""2"": 11, ""0"": 2}",1.098598837852478,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,33,0.9771536795989327,0.43478260869565216,0.45502645502645506,0.4378568291611769,"{""1"": 16, ""0"": 4, ""2"": 3}",1.098626971244812,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,34,1.8912779973900837,0.34782608695652173,0.35978835978835977,0.35211558307533536,"{""1"": 12, ""0"": 3, ""2"": 8}",1.0988022089004517,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,35,1.147269088289012,0.34782608695652173,0.3703703703703704,0.32169521299956083,"{""0"": 4, ""1"": 16, ""2"": 3}",1.100002646446228,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,36,1.4634453058242798,0.30434782608695654,0.3227513227513228,0.2634032634032634,"{""1"": 15, ""0"": 4, ""2"": 4}",1.1001101732254028,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,37,1.1907888650894165,0.34782608695652173,0.34920634920634913,0.32861952861952864,"{""1"": 15, ""2"": 6, ""0"": 2}",1.098659634590149,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,3,38,1.0125551664310952,0.391304347826087,0.41798941798941797,0.31837606837606836,"{""1"": 19, ""2"": 3, ""0"": 1}",1.098437786102295,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
