config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7421,4750,3,1,1.1801443208347668,0.36363636363636365,0.3439153439153439,0.3333333333333333,"{""2"": 11, ""0"": 5, ""1"": 6}",1.0896239280700684,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7421,4750,3,2,1.1746777404438367,0.2727272727272727,0.24074074074074073,0.21212121212121213,"{""2"": 13, ""1"": 5, ""0"": 4}",1.0985305309295654,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,3,1.413909906690771,0.2727272727272727,0.2698412698412698,0.26666666666666666,"{""2"": 11, ""1"": 6, ""0"": 5}",1.1087603569030762,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,4,1.235271605578336,0.22727272727272727,0.2328042328042328,0.22287581699346407,"{""1"": 11, ""2"": 6, ""0"": 5}",1.122403860092163,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,5,1.2567900310863147,0.2727272727272727,0.2804232804232804,0.2762335703512174,"{""0"": 7, ""1"": 7, ""2"": 8}",1.1409800052642822,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,6,1.1179480661045422,0.36363636363636365,0.3544973544973545,0.3544973544973545,"{""1"": 8, ""0"": 5, ""2"": 9}",1.164143681526184,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,7,1.182156660340049,0.2727272727272727,0.2804232804232804,0.27843137254901956,"{""2"": 8, ""0"": 8, ""1"": 6}",1.1928517818450928,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,8,0.8618044094605879,0.7272727272727273,0.7116402116402116,0.7098039215686275,"{""1"": 4, ""0"": 10, ""2"": 8}",1.2252113819122314,0.16666666666666666,0.16666666666666666,0.09523809523809523,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,9,1.0489823384718462,0.5909090909090909,0.582010582010582,0.5672905525846703,"{""1"": 5, ""0"": 9, ""2"": 8}",1.2544093132019043,0.3333333333333333,0.3333333333333333,0.27777777777777773,"{""0"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,7421,4750,3,10,1.0592837116935037,0.4090909090909091,0.4021164021164021,0.40958164642375167,"{""0"": 5, ""1"": 7, ""2"": 10}",1.2857742309570312,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""0"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,7421,4750,3,11,1.0204682566902854,0.5,0.5052910052910052,0.5013071895424837,"{""0"": 10, ""2"": 6, ""1"": 6}",1.3124958276748657,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""0"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,7421,4750,3,12,1.1727502887899226,0.36363636363636365,0.3465608465608465,0.3424688057040998,"{""2"": 8, ""1"": 5, ""0"": 9}",1.338126301765442,0.3333333333333333,0.3333333333333333,0.26666666666666666,"{""0"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,7421,4750,3,13,1.2354558543725447,0.3181818181818182,0.28835978835978837,0.2822762033288349,"{""2"": 10, ""1"": 6, ""0"": 6}",1.3589423894882202,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,14,1.1266737634485418,0.2727272727272727,0.24338624338624337,0.24338624338624337,"{""1"": 6, ""0"": 7, ""2"": 9}",1.3731645345687866,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,15,1.1428069093010642,0.45454545454545453,0.44708994708994715,0.45589225589225585,"{""0"": 8, ""2"": 9, ""1"": 5}",1.3879623413085938,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,16,1.0942005027424206,0.45454545454545453,0.4497354497354497,0.4520391888812941,"{""2"": 10, ""0"": 7, ""1"": 5}",1.3993781805038452,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,17,1.24118219722401,0.45454545454545453,0.4656084656084656,0.4497354497354497,"{""2"": 9, ""0"": 5, ""1"": 8}",1.4138197898864746,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,18,1.1095468347722834,0.4090909090909091,0.4021164021164021,0.40130718954248373,"{""0"": 8, ""2"": 8, ""1"": 6}",1.4230000972747803,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,19,1.2700541561300105,0.2727272727272727,0.25132275132275134,0.24343434343434345,"{""1"": 6, ""2"": 13, ""0"": 3}",1.4399241209030151,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,20,1.316370053724809,0.45454545454545453,0.42063492063492064,0.40740740740740744,"{""0"": 8, ""2"": 11, ""1"": 3}",1.4465101957321167,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,21,1.0380738323385066,0.5,0.4947089947089947,0.4947089947089947,"{""1"": 8, ""0"": 5, ""2"": 9}",1.448691964149475,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,22,1.0795988603071733,0.4090909090909091,0.39417989417989413,0.3810916179337232,"{""2"": 10, ""1"": 3, ""0"": 9}",1.4458810091018677,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,23,1.076472369107333,0.45454545454545453,0.42857142857142855,0.4227994227994228,"{""1"": 5, ""0"": 5, ""2"": 12}",1.4476797580718994,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,24,1.1671106165105647,0.4090909090909091,0.3994708994708995,0.3954248366013072,"{""1"": 11, ""0"": 5, ""2"": 6}",1.440173864364624,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,25,1.1329990083521062,0.36363636363636365,0.3544973544973545,0.3540260908681961,"{""0"": 5, ""1"": 7, ""2"": 10}",1.435476303100586,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,26,1.0105552564967761,0.45454545454545453,0.42857142857142855,0.4242015294646873,"{""0"": 6, ""2"": 10, ""1"": 6}",1.4437000751495361,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,27,1.2438967444679954,0.2727272727272727,0.2698412698412698,0.26338281601439495,"{""2"": 10, ""1"": 7, ""0"": 5}",1.437980055809021,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
eegnet_small_t600_meanmax050,7421,4750,3,28,1.0762395858764648,0.3181818181818182,0.30952380952380953,0.3087263613579403,"{""1"": 5, ""2"": 10, ""0"": 7}",1.4399430751800537,0.5,0.5,0.5222222222222223,"{""0"": 3, ""1"": 2, ""2"": 1}"
