config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,4750,4,1,3.212666418241418,0.17391304347826086,0.15873015873015872,0.1693121693121693,"{""0"": 9, ""2"": 12, ""1"": 2}",1.0576227903366089,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,4,2,2.6337460123974346,0.391304347826087,0.37566137566137564,0.3654403567447046,"{""2"": 14, ""1"": 6, ""0"": 3}",1.044528603553772,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,4,3,1.347642121107682,0.391304347826087,0.3862433862433862,0.38974358974358975,"{""2"": 11, ""1"": 6, ""0"": 6}",1.0299134254455566,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,4,4,2.1643576932990034,0.30434782608695654,0.291005291005291,0.30952380952380953,"{""2"": 7, ""0"": 9, ""1"": 7}",1.0141894817352295,0.5,0.5,0.41269841269841273,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,4750,4,5,1.3045886573584184,0.391304347826087,0.3862433862433862,0.395906432748538,"{""0"": 8, ""2"": 10, ""1"": 5}",0.9991071820259094,0.6666666666666666,0.6666666666666666,0.6666666666666666,"{""0"": 1, ""1"": 4, ""2"": 1}"
eegnet_small_t600_meanmax050,7233,4750,4,6,1.360385335010031,0.391304347826087,0.37566137566137564,0.38020541549953313,"{""1"": 8, ""0"": 7, ""2"": 8}",0.9847603440284729,0.8333333333333334,0.8333333333333334,0.8222222222222223,"{""0"": 1, ""1"": 3, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,4,7,1.2474948893422666,0.5217391304347826,0.5185185185185185,0.5024757377698554,"{""2"": 8, ""0"": 11, ""1"": 4}",0.9719399213790894,1.0,1.0,1.0,"{""0"": 2, ""2"": 2, ""1"": 2}"
eegnet_small_t600_meanmax050,7233,4750,4,8,1.60139304658641,0.5652173913043478,0.544973544973545,0.5384615384615384,"{""1"": 5, ""2"": 12, ""0"": 6}",0.9623515605926514,1.0,1.0,1.0,"{""0"": 2, ""2"": 2, ""1"": 2}"
eegnet_small_t600_meanmax050,7233,4750,4,9,1.4397298253100852,0.4782608695652174,0.4603174603174603,0.44155844155844154,"{""2"": 12, ""1"": 4, ""0"": 7}",0.9545786380767822,0.8333333333333334,0.8333333333333334,0.8222222222222223,"{""0"": 2, ""2"": 3, ""1"": 1}"
eegnet_small_t600_meanmax050,7233,4750,4,10,2.2908878844717275,0.34782608695652173,0.3280423280423281,0.31746031746031744,"{""0"": 7, ""2"": 11, ""1"": 5}",0.946261465549469,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,4750,4,11,2.1367761052173115,0.2608695652173913,0.26455026455026454,0.2737175678352149,"{""2"": 9, ""1"": 4, ""0"": 10}",0.9418728351593018,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,4750,4,12,1.850384401238483,0.34782608695652173,0.3386243386243386,0.33968253968253964,"{""2"": 11, ""0"": 7, ""1"": 5}",0.9374832510948181,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,4750,4,13,1.8566446356151416,0.5217391304347826,0.5079365079365079,0.5076923076923077,"{""2"": 11, ""1"": 6, ""0"": 6}",0.9372943639755249,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,4750,4,14,1.7932590919992197,0.43478260869565216,0.4338624338624338,0.42483660130718953,"{""0"": 10, ""2"": 8, ""1"": 5}",0.9374446868896484,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,4750,4,15,2.134154065795567,0.30434782608695654,0.30158730158730157,0.2908496732026144,"{""2"": 8, ""1"": 5, ""0"": 10}",0.9362662434577942,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,4750,4,16,1.720213568728903,0.17391304347826086,0.14814814814814814,0.1111111111111111,"{""2"": 15, ""0"": 5, ""1"": 3}",0.9359108209609985,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,4750,4,17,1.5162955470707105,0.2608695652173913,0.2328042328042328,0.21818181818181817,"{""2"": 13, ""0"": 7, ""1"": 3}",0.937072217464447,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
eegnet_small_t600_meanmax050,7233,4750,4,18,2.157189296639484,0.2608695652173913,0.26455026455026454,0.2685185185185185,"{""1"": 5, ""0"": 9, ""2"": 9}",0.93821120262146,0.6666666666666666,0.6666666666666666,0.5555555555555555,"{""0"": 2, ""2"": 4}"
