config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,592,4,1,1.299161822899528,0.21739130434782608,0.19576719576719573,0.19365079365079363,"{""0"": 3, ""2"": 12, ""1"": 8}",1.1115776300430298,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,2,1.2618968279465386,0.34782608695652173,0.34920634920634913,0.32466460268317854,"{""1"": 12, ""2"": 8, ""0"": 3}",1.1118712425231934,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,3,1.3796883199525916,0.08695652173913043,0.08465608465608465,0.07675438596491228,"{""2"": 10, ""0"": 4, ""1"": 9}",1.112351894378662,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,4,1.1579043295072473,0.391304347826087,0.3862433862433862,0.36772486772486773,"{""2"": 12, ""1"": 9, ""0"": 2}",1.113756537437439,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,5,1.214004583980726,0.34782608695652173,0.3280423280423281,0.2920634920634921,"{""2"": 12, ""1"": 8, ""0"": 3}",1.1153476238250732,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,6,1.1161854267120361,0.391304347826087,0.37566137566137564,0.3235867446393762,"{""1"": 11, ""2"": 10, ""0"": 2}",1.1168137788772583,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,7,1.2442092584527058,0.30434782608695654,0.30158730158730157,0.2895768833849329,"{""1"": 10, ""0"": 3, ""2"": 10}",1.117815613746643,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,8,1.4709592694821565,0.30434782608695654,0.291005291005291,0.26212590299277605,"{""1"": 12, ""2"": 8, ""0"": 3}",1.1199560165405273,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,9,1.4661381762960684,0.30434782608695654,0.2804232804232804,0.2634032634032634,"{""0"": 4, ""1"": 6, ""2"": 13}",1.121328592300415,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,10,1.2223209816476572,0.21739130434782608,0.22751322751322753,0.20346320346320346,"{""1"": 14, ""2"": 5, ""0"": 4}",1.1226487159729004,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,11,1.3123835273410962,0.2608695652173913,0.26455026455026454,0.25036119711042315,"{""1"": 12, ""2"": 8, ""0"": 3}",1.123880386352539,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,3407,592,4,12,1.1565171143283015,0.30434782608695654,0.31216931216931215,0.3059954751131222,"{""1"": 9, ""0"": 6, ""2"": 8}",1.1254065036773682,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,592,4,13,1.3011297842730647,0.21739130434782608,0.19576719576719573,0.16565656565656564,"{""2"": 13, ""1"": 8, ""0"": 2}",1.1278972625732422,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,592,4,14,1.5495649109716,0.0,0.0,0.0,"{""0"": 5, ""2"": 6, ""1"": 12}",1.1295830011367798,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,592,4,15,1.349061157392419,0.30434782608695654,0.30158730158730157,0.2916666666666667,"{""2"": 7, ""0"": 3, ""1"": 13}",1.1312146186828613,0.3333333333333333,0.3333333333333333,0.19047619047619047,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,3407,592,4,16,1.2932001922441565,0.2608695652173913,0.25396825396825395,0.25250544662309365,"{""2"": 11, ""1"": 10, ""0"": 2}",1.1330620050430298,0.3333333333333333,0.3333333333333333,0.2222222222222222,"{""1"": 4, ""2"": 1, ""0"": 1}"
