config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,4750,1,1,1.4865560314872048,0.22727272727272727,0.2222222222222222,0.21318681318681318,"{""1"": 5, ""0"": 4, ""2"": 13}",1.1565802097320557,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,2,1.4899191856384277,0.18181818181818182,0.16666666666666666,0.15,"{""2"": 12, ""1"": 8, ""0"": 2}",1.1543077230453491,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,3,1.4391542889855125,0.3181818181818182,0.3194444444444444,0.2989417989417989,"{""2"": 10, ""1"": 4, ""0"": 8}",1.1523375511169434,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,4,1.2262332764538852,0.36363636363636365,0.375,0.36904761904761907,"{""1"": 6, ""2"": 8, ""0"": 8}",1.1483573913574219,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,5,1.3697308843786067,0.18181818181818182,0.16666666666666666,0.1623931623931624,"{""0"": 7, ""2"": 10, ""1"": 5}",1.1449800729751587,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,6,1.2232478965412488,0.2727272727272727,0.27777777777777773,0.272008547008547,"{""1"": 8, ""0"": 7, ""2"": 7}",1.143214225769043,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,7,1.5012043497779153,0.3181818181818182,0.3194444444444444,0.32287581699346407,"{""2"": 7, ""1"": 4, ""0"": 11}",1.139766812324524,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,8,1.2619720263914629,0.2727272727272727,0.27777777777777773,0.26495726495726496,"{""1"": 5, ""2"": 10, ""0"": 7}",1.1385170221328735,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,9,1.3277386318553577,0.22727272727272727,0.23611111111111108,0.2261904761904762,"{""0"": 8, ""2"": 8, ""1"": 6}",1.135767936706543,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,4750,1,10,1.2283673178065906,0.36363636363636365,0.3611111111111111,0.3611111111111111,"{""0"": 6, ""2"": 8, ""1"": 8}",1.1322373151779175,0.16666666666666666,0.3333333333333333,0.13333333333333333,"{""1"": 4, ""2"": 1, ""0"": 1}"
eegnet_small_t600_meanmax050,7233,4750,1,11,1.013294902714816,0.5,0.5277777777777778,0.4601851851851852,"{""0"": 12, ""2"": 8, ""1"": 2}",1.131626009941101,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,12,1.1127060543407092,0.45454545454545453,0.4583333333333333,0.44466936572199733,"{""2"": 11, ""0"": 6, ""1"": 5}",1.1337333917617798,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,13,1.2247301448475232,0.4090909090909091,0.40277777777777773,0.421502474134053,"{""2"": 11, ""1"": 5, ""0"": 6}",1.1316149234771729,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,14,1.3222134655172175,0.3181818181818182,0.3194444444444444,0.31746031746031744,"{""1"": 7, ""0"": 8, ""2"": 7}",1.129583477973938,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,15,1.256357810714028,0.36363636363636365,0.3611111111111111,0.36089743589743595,"{""2"": 8, ""1"": 7, ""0"": 7}",1.128656029701233,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,16,1.4457730379971592,0.22727272727272727,0.20833333333333334,0.18253968253968253,"{""2"": 13, ""0"": 5, ""1"": 4}",1.130030870437622,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,17,1.1743774305690418,0.3181818181818182,0.3333333333333333,0.3191122602887309,"{""2"": 9, ""1"": 6, ""0"": 7}",1.1284178495407104,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,18,1.5333071838725696,0.2727272727272727,0.25,0.2450980392156863,"{""1"": 8, ""0"": 5, ""2"": 9}",1.1298953294754028,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,19,1.4500472870740024,0.36363636363636365,0.3611111111111111,0.3656565656565656,"{""1"": 7, ""2"": 10, ""0"": 5}",1.1320216655731201,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,20,1.251166116107594,0.45454545454545453,0.4444444444444444,0.42735042735042733,"{""0"": 7, ""2"": 10, ""1"": 5}",1.1299259662628174,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
eegnet_small_t600_meanmax050,7233,4750,1,21,0.9498708248138428,0.45454545454545453,0.4444444444444444,0.45584045584045585,"{""0"": 7, ""1"": 5, ""2"": 10}",1.1287391185760498,0.16666666666666666,0.16666666666666666,0.16666666666666666,"{""1"": 2, ""0"": 2, ""2"": 2}"
