config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,1680,1,1,1.376961263743314,0.45454545454545453,0.4166666666666667,0.3508771929824561,"{""2"": 11, ""1"": 11}",1.1241172552108765,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,2,1.4298697168176824,0.36363636363636365,0.3333333333333333,0.2814814814814815,"{""1"": 10, ""2"": 12}",1.1262890100479126,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,3,1.3176175355911255,0.36363636363636365,0.3333333333333333,0.2814814814814815,"{""2"": 12, ""1"": 10}",1.128361701965332,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,4,1.5934679183092983,0.4090909090909091,0.375,0.31851851851851853,"{""1"": 10, ""2"": 12}",1.1309140920639038,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,5,1.579374221238223,0.22727272727272727,0.20833333333333334,0.17543859649122806,"{""2"": 11, ""1"": 11}",1.131744623184204,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,6,1.717084061015736,0.3181818181818182,0.2916666666666667,0.2492753623188406,"{""1"": 7, ""2"": 15}",1.1331775188446045,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,7,1.6597883267836138,0.45454545454545453,0.4166666666666667,0.3508771929824561,"{""2"": 11, ""1"": 11}",1.1345875263214111,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,8,1.832390915263783,0.3181818181818182,0.2916666666666667,0.2371615312791783,"{""1"": 13, ""2"": 9}",1.1370173692703247,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,9,2.3677085529674184,0.3181818181818182,0.2916666666666667,0.24444444444444446,"{""2"": 12, ""1"": 10}",1.1384327411651611,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,10,1.6562336033040828,0.45454545454545453,0.4166666666666667,0.35185185185185186,"{""1"": 12, ""2"": 10}",1.1396617889404297,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,11,1.284545118158514,0.3181818181818182,0.2916666666666667,0.24814814814814815,"{""1"": 12, ""2"": 10}",1.140769362449646,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,12,1.6766427755355835,0.36363636363636365,0.3333333333333333,0.2814814814814815,"{""2"": 12, ""1"": 10}",1.1415387392044067,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,13,1.4562874707308682,0.45454545454545453,0.4166666666666667,0.35185185185185186,"{""2"": 12, ""1"": 10}",1.1426868438720703,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,14,1.533329963684082,0.36363636363636365,0.3333333333333333,0.27651515151515155,"{""1"": 8, ""2"": 14}",1.142732858657837,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,15,1.3880015720020642,0.45454545454545453,0.4166666666666667,0.35185185185185186,"{""1"": 10, ""2"": 12}",1.1426444053649902,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,1,16,1.3552480936050415,0.3181818181818182,0.2916666666666667,0.23381642512077294,"{""1"": 7, ""2"": 15}",1.143911600112915,0.16666666666666666,0.3333333333333333,0.09523809523809523,"{""1"": 6}"
