config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_temporal_acc,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_temporal_acc,val_pred_counts
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,11,0.6512341081322014,0.6753246753246753,0.6767881241565452,0.6717817561807331,0.6402387934645999,"{""1"": 30, ""0"": 47}",0.6473875284194947,0.75,0.75,0.7493734335839599,0.6665322580645161,"{""1"": 11, ""0"": 9}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,12,0.638962591623331,0.7272727272727273,0.7280701754385965,0.7265347539320142,0.6463133640552995,"{""1"": 34, ""0"": 43}",0.6457167148590088,0.8,0.8,0.797979797979798,0.6943548387096774,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,13,0.6258430225508553,0.7532467532467533,0.7543859649122806,0.7517393517732904,0.6662128194386259,"{""0"": 45, ""1"": 32}",0.6511837840080261,0.75,0.75,0.7442455242966752,0.660483870967742,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,14,0.6134381162655818,0.7662337662337663,0.7675438596491229,0.7642857142857142,0.678780896522832,"{""0"": 46, ""1"": 31}",0.6510045528411865,0.7,0.7,0.6875,0.6608870967741935,"{""1"": 14, ""0"": 6}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,15,0.599410153828658,0.7792207792207793,0.7800269905533064,0.7786233722306781,0.697318810222036,"{""0"": 43, ""1"": 34}",0.6541781425476074,0.65,0.65,0.6419437340153453,0.6366935483870968,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,16,0.5728593755078006,0.8441558441558441,0.8444669365721997,0.8441295546558705,0.7350230414746544,"{""1"": 37, ""0"": 40}",0.6505586385726929,0.65,0.65,0.6419437340153453,0.6431451612903226,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,17,0.5691872850641028,0.8441558441558441,0.844804318488529,0.8439189189189189,0.7181608713866778,"{""0"": 42, ""1"": 35}",0.6559764266014099,0.65,0.65,0.6419437340153453,0.6427419354838709,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,18,0.5319965048269792,0.8311688311688312,0.8309716599190283,0.8310548523206751,0.7561793045664014,"{""1"": 40, ""0"": 37}",0.6559475421905517,0.65,0.65,0.6419437340153453,0.6463709677419355,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,19,0.5268980976823089,0.8571428571428571,0.8569500674763832,0.8570464135021097,0.7479053204859657,"{""0"": 37, ""1"": 40}",0.6421155333518982,0.65,0.65,0.6419437340153453,0.6532258064516129,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,20,0.533692105249925,0.8311688311688312,0.8306342780026991,0.8307119905293421,0.7446585672392124,"{""0"": 35, ""1"": 42}",0.6567470908164978,0.65,0.65,0.6419437340153453,0.6403225806451613,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,21,0.5198896240878415,0.8571428571428571,0.8572874493927125,0.8571428571428571,0.7593213238374529,"{""1"": 38, ""0"": 39}",0.648310911655426,0.65,0.65,0.6419437340153453,0.6431451612903226,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,22,0.5021349903825042,0.8701298701298701,0.8694331983805668,0.869579945799458,0.7614160033514872,"{""0"": 34, ""1"": 43}",0.6337827801704407,0.65,0.65,0.6419437340153453,0.6548387096774193,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,23,0.48828323862769385,0.8831168831168831,0.8822537112010795,0.8824028508399796,0.7797444490992879,"{""0"": 33, ""1"": 44}",0.6204491019248962,0.65,0.65,0.6419437340153453,0.6713709677419355,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,24,0.4719323326240886,0.8831168831168831,0.8825910931174089,0.882800608828006,0.782258064516129,"{""1"": 42, ""0"": 35}",0.6373186826705932,0.65,0.65,0.6419437340153453,0.6661290322580645,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,25,0.47331282264226443,0.8571428571428571,0.856612685560054,0.8567562996786741,0.7872852953498115,"{""0"": 35, ""1"": 42}",0.6178187608718873,0.65,0.65,0.6419437340153453,0.6778225806451613,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,26,0.4394527050581845,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8062421449518223,"{""1"": 43, ""0"": 34}",0.6052707552909851,0.65,0.65,0.6419437340153453,0.6870967741935484,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,27,0.4803893941563445,0.8571428571428571,0.856612685560054,0.8567562996786741,0.7691663175534144,"{""1"": 42, ""0"": 35}",0.5899752855300904,0.7,0.7,0.696969696969697,0.6943548387096774,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,28,0.5045468141506244,0.8181818181818182,0.8181511470985154,0.8181511470985154,0.7677000418935903,"{""0"": 38, ""1"": 39}",0.5969879508018494,0.7,0.7,0.696969696969697,0.6951612903225807,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,29,0.4545045375049888,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.7909509844993716,"{""0"": 34, ""1"": 43}",0.5948132276535034,0.65,0.65,0.6419437340153453,0.6899193548387097,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,30,0.3853459098896423,0.935064935064935,0.934885290148448,0.9350210970464135,0.8418516966904064,"{""0"": 37, ""1"": 40}",0.5851909160614014,0.65,0.65,0.6419437340153453,0.6959677419354838,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,31,0.46490719488688875,0.8701298701298701,0.869770580296896,0.8699324324324325,0.7819438625890239,"{""1"": 41, ""0"": 36}",0.5903606534004211,0.65,0.65,0.6419437340153453,0.6935483870967742,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,32,0.4139547169982613,0.8831168831168831,0.8825910931174089,0.882800608828006,0.8187054880603267,"{""0"": 35, ""1"": 42}",0.6163746595382691,0.65,0.65,0.6419437340153453,0.6794354838709677,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,33,0.38789766717266727,0.9090909090909091,0.9089068825910931,0.9090295358649789,0.841223292836196,"{""1"": 40, ""0"": 37}",0.5963074445724488,0.7,0.7,0.696969696969697,0.6866935483870967,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,34,0.40551731803200464,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8206954335986594,"{""0"": 36, ""1"": 41}",0.6111243605613709,0.65,0.65,0.6419437340153453,0.6854838709677419,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,35,0.35765988911901203,0.961038961038961,0.9605263157894737,0.960933536276002,0.8488688730624214,"{""0"": 35, ""1"": 42}",0.6237675786018372,0.65,0.65,0.6419437340153453,0.677016129032258,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,36,0.391110996534298,0.8831168831168831,0.8825910931174089,0.882800608828006,0.8307498952660243,"{""0"": 35, ""1"": 42}",0.6144573569297791,0.65,0.65,0.6419437340153453,0.6850806451612903,"{""1"": 13, ""0"": 7}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,37,0.4139621029426525,0.8961038961038961,0.8954116059379217,0.8956639566395663,0.8118977796397151,"{""1"": 43, ""0"": 34}",0.5907462477684021,0.7,0.7,0.696969696969697,0.6842741935483871,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,38,0.381644750570322,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8355676581483034,"{""0"": 36, ""1"": 41}",0.6112329006195069,0.7,0.7,0.696969696969697,0.6790322580645162,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,39,0.40471917545640623,0.8831168831168831,0.8829284750337383,0.8830379746835443,0.823418516966904,"{""0"": 37, ""1"": 40}",0.6121091961860656,0.7,0.7,0.696969696969697,0.6850806451612903,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,40,0.3457716409262125,0.922077922077922,0.9213900134952766,0.9217479674796748,0.8515919564306661,"{""0"": 34, ""1"": 43}",0.6052505373954773,0.7,0.7,0.696969696969697,0.6887096774193548,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,41,0.3657326628635456,0.922077922077922,0.9217273954116059,0.9219594594594596,0.8465647255969837,"{""1"": 41, ""0"": 36}",0.6292699217796326,0.7,0.7,0.696969696969697,0.6834677419354839,"{""1"": 12, ""0"": 8}"
eegnet_iranies_tmin_temporal_ce_clean_t7983_tp124,3407,2026,4,42,0.3133811315932831,0.948051948051948,0.9473684210526316,0.9478319783197832,0.882802681189778,"{""0"": 34, ""1"": 43}",0.6704613208770752,0.65,0.65,0.6419437340153453,0.6685483870967742,"{""1"": 13, ""0"": 7}"
