config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,5765,1680,3,1,1.4912803950517073,0.391304347826087,0.3439153439153439,0.2518518518518518,"{""2"": 21, ""1"": 2}",1.059311866760254,0.5,0.4444444444444444,0.35714285714285715,"{""1"": 5, ""2"": 1}"
eegnet_small_t600_meanmax050,5765,1680,3,2,1.1787315244260042,0.43478260869565216,0.38095238095238093,0.2740740740740741,"{""2"": 21, ""1"": 2}",1.052061676979065,0.5,0.4444444444444444,0.35555555555555557,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,5765,1680,3,3,1.5211043824320254,0.30434782608695654,0.2698412698412698,0.2037037037037037,"{""2"": 18, ""1"": 5}",1.0424363613128662,0.5,0.4444444444444444,0.35555555555555557,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,5765,1680,3,4,1.4070212322732676,0.34782608695652173,0.3068783068783069,0.2388888888888889,"{""2"": 15, ""1"": 8}",1.0304237604141235,0.5,0.4444444444444444,0.35555555555555557,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,5765,1680,3,5,1.6493132943692415,0.43478260869565216,0.39153439153439146,0.3116883116883117,"{""2"": 19, ""1"": 4}",1.0193629264831543,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,5765,1680,3,6,1.511233635570692,0.391304347826087,0.3439153439153439,0.2510822510822511,"{""2"": 19, ""1"": 4}",1.0077438354492188,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,5765,1680,3,7,1.5120878219604492,0.34782608695652173,0.31746031746031744,0.25641025641025644,"{""2"": 17, ""1"": 6}",0.9955250024795532,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,8,1.4911134502162104,0.4782608695652174,0.42857142857142855,0.34022988505747126,"{""2"": 20, ""1"": 3}",0.9850888252258301,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,9,1.233972051869268,0.43478260869565216,0.4021164021164021,0.32952380952380955,"{""2"": 16, ""1"": 7}",0.9773398041725159,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,10,1.2858483221219934,0.34782608695652173,0.3280423280423281,0.26992753623188404,"{""1"": 9, ""2"": 14}",0.9701083302497864,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,11,1.5424195372540017,0.34782608695652173,0.3280423280423281,0.2722222222222222,"{""1"": 8, ""2"": 15}",0.9674440622329712,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,12,1.2199356763259224,0.4782608695652174,0.42857142857142855,0.3333333333333333,"{""2"": 17, ""1"": 6}",0.9618621468544006,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,13,1.628861147424449,0.34782608695652173,0.3068783068783069,0.22758620689655173,"{""2"": 20, ""1"": 3}",0.9592884182929993,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,14,1.4203591735466667,0.5217391304347826,0.4761904761904762,0.38888888888888884,"{""2"": 18, ""1"": 5}",0.9614068865776062,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,15,1.3592311973157136,0.391304347826087,0.3439153439153439,0.25057471264367814,"{""2"": 20, ""1"": 3}",0.9605432152748108,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,16,1.2094435588173245,0.43478260869565216,0.38095238095238093,0.2735632183908046,"{""2"": 20, ""1"": 3}",0.9624842405319214,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,17,1.2814004887705264,0.2608695652173913,0.2328042328042328,0.17901234567901234,"{""1"": 5, ""2"": 18}",0.961432695388794,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,18,1.4033869297608086,0.34782608695652173,0.3068783068783069,0.2272727272727273,"{""1"": 4, ""2"": 19}",0.9607664942741394,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,5765,1680,3,19,1.7158280662868335,0.21739130434782608,0.1851851851851852,0.11904761904761905,"{""2"": 19, ""1"": 4}",0.9604937434196472,0.3333333333333333,0.2222222222222222,0.16666666666666666,"{""2"": 5, ""1"": 1}"
