config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,3407,5997,4,1,1.3633574662001238,0.30434782608695654,0.291005291005291,0.24814814814814815,"{""0"": 13, ""2"": 9, ""1"": 1}",1.1101866960525513,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,2,1.6721270188041355,0.2608695652173913,0.25396825396825395,0.2503611971104231,"{""2"": 10, ""0"": 10, ""1"": 3}",1.1113429069519043,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,3,1.3206769331641819,0.30434782608695654,0.30158730158730157,0.24035087719298245,"{""0"": 12, ""2"": 11}",1.112862229347229,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,4,1.1534408123596855,0.391304347826087,0.3968253968253968,0.398989898989899,"{""2"": 11, ""0"": 8, ""1"": 4}",1.1155301332473755,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,5,1.452242224112801,0.21739130434782608,0.2169312169312169,0.21311150722915428,"{""1"": 4, ""0"": 11, ""2"": 8}",1.1186953783035278,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,6,1.3966377869896267,0.2608695652173913,0.26455026455026454,0.26060606060606056,"{""2"": 11, ""0"": 8, ""1"": 4}",1.1229324340820312,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,7,1.29408031442891,0.391304347826087,0.3544973544973545,0.3212820512820513,"{""0"": 6, ""2"": 16, ""1"": 1}",1.1280009746551514,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,8,1.1708478979442432,0.4782608695652174,0.47089947089947093,0.4351851851851852,"{""2"": 11, ""0"": 11, ""1"": 1}",1.1325645446777344,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,9,1.3518491776093193,0.21739130434782608,0.20634920634920637,0.2094276094276094,"{""2"": 13, ""0"": 8, ""1"": 2}",1.1371647119522095,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,10,1.4706455106320588,0.2608695652173913,0.24338624338624337,0.23310023310023312,"{""1"": 6, ""2"": 13, ""0"": 4}",1.1410832405090332,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,11,1.1914063588432644,0.34782608695652173,0.31746031746031744,0.2552380952380952,"{""0"": 7, ""2"": 16}",1.1441272497177124,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,12,1.6015156041020933,0.2608695652173913,0.25396825396825395,0.21764705882352942,"{""0"": 10, ""2"": 11, ""1"": 2}",1.147562861442566,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,13,1.0406923449557761,0.43478260869565216,0.41269841269841273,0.41729928686450424,"{""0"": 7, ""2"": 14, ""1"": 2}",1.1486947536468506,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,14,1.4858057861742766,0.391304347826087,0.37566137566137564,0.35971055088702153,"{""2"": 12, ""0"": 10, ""1"": 1}",1.1501890420913696,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,15,1.3302084052044412,0.21739130434782608,0.2169312169312169,0.21311150722915428,"{""0"": 10, ""1"": 4, ""2"": 9}",1.1506621837615967,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
eegnet_small_t600_meanmax050,3407,5997,4,16,1.4342746319978132,0.5217391304347826,0.5185185185185185,0.5333333333333333,"{""2"": 11, ""0"": 9, ""1"": 3}",1.1495789289474487,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""2"": 6}"
