config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,1680,4,1,1.4172221007554426,0.43478260869565216,0.41269841269841273,0.3386243386243386,"{""2"": 12, ""1"": 11}",1.1158607006072998,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,2,1.2990831603174624,0.5217391304347826,0.48677248677248675,0.4102564102564103,"{""1"": 6, ""2"": 17}",1.1147363185882568,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,3,1.6544329835020977,0.391304347826087,0.3862433862433862,0.3087719298245614,"{""1"": 12, ""2"": 11}",1.1153794527053833,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,4,2.0769156165744946,0.30434782608695654,0.30158730158730157,0.23885918003565063,"{""1"": 15, ""2"": 8}",1.1164355278015137,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,5,1.3343423293984455,0.43478260869565216,0.4338624338624338,0.34385964912280703,"{""1"": 12, ""2"": 11}",1.1170952320098877,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,6,1.521589994430542,0.30434782608695654,0.291005291005291,0.23809523809523805,"{""2"": 12, ""1"": 11}",1.1177667379379272,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,7,1.6131363174189692,0.34782608695652173,0.3280423280423281,0.2698412698412698,"{""1"": 11, ""2"": 12}",1.1186318397521973,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,8,1.7777552604675293,0.30434782608695654,0.291005291005291,0.23859649122807017,"{""1"": 12, ""2"": 11}",1.1189717054367065,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,9,1.6770161027493684,0.391304347826087,0.3862433862433862,0.30687830687830686,"{""1"": 14, ""2"": 9}",1.1190484762191772,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,10,1.9413990948511206,0.43478260869565216,0.4338624338624338,0.33868092691622104,"{""1"": 15, ""2"": 8}",1.1200603246688843,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,11,2.1313221558280615,0.21739130434782608,0.2169312169312169,0.16934046345811052,"{""1"": 15, ""2"": 8}",1.120956301689148,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,12,2.7357515148494556,0.21739130434782608,0.2169312169312169,0.17192982456140352,"{""2"": 11, ""1"": 12}",1.1213103532791138,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,13,1.2781942201697307,0.391304347826087,0.37566137566137564,0.30701754385964913,"{""1"": 12, ""2"": 11}",1.1201778650283813,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,14,1.4905725199243296,0.21739130434782608,0.19576719576719573,0.15555555555555556,"{""2"": 15, ""1"": 8}",1.1230535507202148,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,15,1.2784731180771538,0.34782608695652173,0.34920634920634924,0.2719298245614035,"{""2"": 10, ""1"": 13}",1.122548222541809,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,16,1.4964785627696826,0.30434782608695654,0.291005291005291,0.23809523809523805,"{""1"": 11, ""2"": 12}",1.1223158836364746,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,4,17,1.2914244454839956,0.391304347826087,0.36507936507936506,0.3076923076923077,"{""2"": 17, ""1"": 6}",1.123247504234314,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
