config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,7233,1680,5,1,1.1052880960962046,0.2608695652173913,0.25595238095238093,0.18937198067632852,"{""2"": 15, ""1"": 8}",1.0664349794387817,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,5,2,1.1250759777815447,0.34782608695652173,0.3452380952380952,0.26256410256410256,"{""1"": 6, ""2"": 17}",1.0662062168121338,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,5,3,1.1574847542721292,0.17391304347826086,0.1726190476190476,0.13445378151260504,"{""2"": 13, ""1"": 10}",1.0655131340026855,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,5,4,1.113674775413845,0.2608695652173913,0.25595238095238093,0.1865079365079365,"{""1"": 7, ""2"": 16}",1.0636802911758423,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,5,5,1.1277290427166482,0.2608695652173913,0.25,0.15384615384615385,"{""2"": 18, ""1"": 5}",1.0619105100631714,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,5,6,1.1159881353378296,0.391304347826087,0.38690476190476186,0.28923076923076924,"{""1"": 6, ""2"": 17}",1.0598695278167725,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,5,7,1.1433607858160268,0.30434782608695654,0.2976190476190476,0.2094017094017094,"{""2"": 18, ""1"": 5}",1.0577384233474731,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,7233,1680,5,8,1.0913269778956538,0.34782608695652173,0.33928571428571425,0.235042735042735,"{""2"": 18, ""1"": 5}",1.055536150932312,0.5,0.4444444444444444,0.35714285714285715,"{""2"": 1, ""1"": 5}"
eegnet_small_t600_meanmax050,7233,1680,5,9,1.0848737799603005,0.4782608695652174,0.48214285714285715,0.3790849673202614,"{""2"": 13, ""1"": 10}",1.052725911140442,0.6666666666666666,0.5,0.4523809523809524,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,7233,1680,5,10,1.1520762754523235,0.2608695652173913,0.25595238095238093,0.1865079365079365,"{""1"": 7, ""2"": 16}",1.0528268814086914,0.6666666666666666,0.5,0.4523809523809524,"{""2"": 4, ""1"": 2}"
