config,split_seed,init_seed,fold,epoch,train_loss,train_acc,train_balanced_acc,train_macro_f1,train_pred_counts,val_loss,val_acc,val_balanced_acc,val_macro_f1,val_pred_counts
eegnet_small_t600_meanmax050,4557,4750,2,1,1.5503152557041333,0.34782608695652173,0.3452380952380952,0.32954292084726866,"{""2"": 15, ""1"": 3, ""0"": 5}",1.1103309392929077,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,2,2,1.1404452272083447,0.5217391304347826,0.5238095238095238,0.5021645021645021,"{""0"": 3, ""1"": 7, ""2"": 13}",1.1093944311141968,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,2,3,1.111125085664832,0.43478260869565216,0.44642857142857145,0.42854449472096534,"{""2"": 9, ""1"": 9, ""0"": 5}",1.109018325805664,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,2,4,1.2249590702678845,0.391304347826087,0.3988095238095238,0.38210911895122424,"{""2"": 5, ""0"": 6, ""1"": 12}",1.1052629947662354,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,2,5,1.4074746111164922,0.391304347826087,0.39285714285714285,0.38943512627723154,"{""0"": 6, ""1"": 6, ""2"": 11}",1.1028658151626587,0.3333333333333333,0.3333333333333333,0.16666666666666666,"{""1"": 6}"
eegnet_small_t600_meanmax050,4557,4750,2,6,1.3506848656612893,0.13043478260869565,0.1369047619047619,0.11574074074074074,"{""1"": 11, ""2"": 8, ""0"": 4}",1.0999730825424194,0.5,0.6666666666666666,0.5238095238095238,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,4557,4750,2,7,1.099475155705991,0.391304347826087,0.38690476190476186,0.39701213818860875,"{""2"": 9, ""1"": 8, ""0"": 6}",1.0952881574630737,0.5,0.6666666666666666,0.5238095238095238,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,4557,4750,2,8,1.1003551120343416,0.391304347826087,0.38690476190476186,0.3856209150326797,"{""1"": 5, ""0"": 9, ""2"": 9}",1.0912435054779053,0.5,0.6666666666666666,0.5238095238095238,"{""1"": 5, ""0"": 1}"
eegnet_small_t600_meanmax050,4557,4750,2,9,1.317214152087336,0.34782608695652173,0.33928571428571425,0.33638583638583636,"{""2"": 13, ""1"": 5, ""0"": 5}",1.087435007095337,0.16666666666666666,0.16666666666666666,0.1111111111111111,"{""2"": 2, ""1"": 4}"
eegnet_small_t600_meanmax050,4557,4750,2,10,1.3181390244027842,0.43478260869565216,0.4226190476190476,0.42972816657027185,"{""0"": 6, ""1"": 6, ""2"": 11}",1.0857385396957397,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,4557,4750,2,11,1.3826539412788723,0.5217391304347826,0.5178571428571429,0.5196078431372549,"{""0"": 9, ""2"": 9, ""1"": 5}",1.0833898782730103,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,4557,4750,2,12,1.7155532240867615,0.30434782608695654,0.2916666666666667,0.2679738562091503,"{""2"": 10, ""0"": 9, ""1"": 4}",1.084679126739502,0.5,0.611111111111111,0.6,"{""2"": 2, ""1"": 3, ""0"": 1}"
eegnet_small_t600_meanmax050,4557,4750,2,13,1.447457800740781,0.391304347826087,0.39285714285714285,0.39649321266968324,"{""2"": 9, ""1"": 9, ""0"": 5}",1.0838152170181274,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,4557,4750,2,14,1.5374935658081719,0.34782608695652173,0.3452380952380952,0.34700854700854694,"{""0"": 10, ""2"": 7, ""1"": 6}",1.0838543176651,0.3333333333333333,0.27777777777777773,0.24444444444444446,"{""2"": 3, ""1"": 3}"
eegnet_small_t600_meanmax050,4557,4750,2,15,1.1142416052196338,0.34782608695652173,0.3511904761904762,0.34722222222222227,"{""2"": 7, ""1"": 9, ""0"": 7}",1.0821417570114136,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,4750,2,16,1.0538566734479822,0.391304347826087,0.38690476190476186,0.3543123543123543,"{""2"": 14, ""0"": 5, ""1"": 4}",1.0830501317977905,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,4750,2,17,1.097581754560056,0.391304347826087,0.38690476190476186,0.38404558404558403,"{""2"": 10, ""1"": 6, ""0"": 7}",1.0802685022354126,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
eegnet_small_t600_meanmax050,4557,4750,2,18,1.2956232091654902,0.5217391304347826,0.5297619047619048,0.5087719298245613,"{""1"": 8, ""2"": 11, ""0"": 4}",1.0812796354293823,0.16666666666666666,0.1111111111111111,0.09523809523809523,"{""2"": 4, ""1"": 2}"
