fold,epoch,train_loss,val_epoch_loss,val_epoch_balanced_accuracy,val_subject_accuracy,val_subject_balanced_accuracy,val_subject_macro_f1,aggregation
3,34,0.6662735086457435,1.6554655694124991,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,35,0.6567935845913382,1.8147541566898948,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,36,0.6420820237230777,1.55789901185454,0.30811403508771934,0.16666666666666666,0.16666666666666666,0.1111111111111111,mean_prob
3,37,0.6561814472634334,1.8333889313957148,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,38,0.6553943877233817,1.5442708709783721,0.32346491228070173,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,39,0.6542155839310676,1.5857064943564565,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,40,0.6630320247401481,1.5616324167502553,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,41,0.6518554491436584,1.6575486984169274,0.3305921052631579,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,42,0.6554641612279722,1.767915845962993,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,43,0.6354084842526128,1.4695254783881337,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,44,0.6345199245436486,1.55821955674573,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,45,0.6235121218898576,1.7651479463828237,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,46,0.6558813916919566,1.8162818289639657,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,47,0.616772728458175,1.6536206101116382,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,48,0.623182509587624,1.519630531469981,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,49,0.6320793556535141,1.7594000210887508,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
3,50,0.6075205556813489,1.5442874546636616,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,mean_prob
